id,title,diff_url,revision_id,timestamp,contributor_ip
3634262,Blue Brain Project,http://en.wikipedia.org/w/index.php?diff=176236955,176236955,1196978059,157.150.192.237
1606779,Bond University,http://en.wikipedia.org/w/index.php?diff=175775836,175775836,1196800426,157.150.192.237
1606779,Bond University,http://en.wikipedia.org/w/index.php?diff=175775561,175775561,1196800347,157.150.192.237
4333939,Central Emergency Response Fund,http://en.wikipedia.org/w/index.php?diff=174657854,174657854,1196363296,157.150.192.237
4339868,Disaster Resource Network,http://en.wikipedia.org/w/index.php?diff=174657320,174657320,1196363150,157.150.192.237
865389,International Crisis Group,http://en.wikipedia.org/w/index.php?diff=173907469,173907469,1196093078,157.150.192.237
865389,International Crisis Group,http://en.wikipedia.org/w/index.php?diff=173907173,173907173,1196092958,157.150.192.237
727822,Charles Woodruff Yost,http://en.wikipedia.org/w/index.php?diff=173902717,173902717,1196091356,157.150.192.237
625404,Stroke,http://en.wikipedia.org/w/index.php?diff=171965513,171965513,1195248890,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171965330,171965330,1195248840,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171912056,171912056,1195231140,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171726031,171726031,1195155612,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171464713,171464713,1195060048,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171448132,171448132,1195055148,157.150.192.237
177423,Television broadcasting in Australia,http://en.wikipedia.org/w/index.php?diff=171297418,171297418,1194991624,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171234698,171234698,1194974384,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=171229253,171229253,1194972902,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=170121892,170121892,1194539997,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=169978586,169978586,1194476782,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=169977008,169977008,1194476371,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=169884606,169884606,1194450963,157.150.192.237
404505,Peace treaty,http://en.wikipedia.org/w/index.php?diff=169687300,169687300,1194384738,157.150.192.237
72214,Military use of children,http://en.wikipedia.org/w/index.php?diff=168807240,168807240,1194037203,157.150.192.237
72214,Military use of children,http://en.wikipedia.org/w/index.php?diff=168806411,168806411,1194036911,157.150.192.237
72214,Military use of children,http://en.wikipedia.org/w/index.php?diff=168805671,168805671,1194036669,157.150.192.237
72214,Military use of children,http://en.wikipedia.org/w/index.php?diff=168803481,168803481,1194035936,157.150.192.237
14033429,UN Peacemaker,http://en.wikipedia.org/w/index.php?diff=168801823,168801823,1194035403,157.150.192.237
72214,Military use of children,http://en.wikipedia.org/w/index.php?diff=168800526,168800526,1194034998,157.150.192.237
778086,Pratt Institute,http://en.wikipedia.org/w/index.php?diff=168569063,168569063,1193946380,157.150.192.237
15781,Jorge Luis Borges,http://en.wikipedia.org/w/index.php?diff=168140574,168140574,1193772031,157.150.192.237
306281,John Murrell (bandit),http://en.wikipedia.org/w/index.php?diff=168104841,168104841,1193761800,157.150.192.237
611456,Mambo (software),http://en.wikipedia.org/w/index.php?diff=167934149,167934149,1193693469,157.150.192.237
1061522,Peacemaker,http://en.wikipedia.org/w/index.php?diff=167846019,167846019,1193668599,157.150.192.237
394356,Kazuo Matsui,http://en.wikipedia.org/w/index.php?diff=167242674,167242674,1193416268,157.150.192.237
418359,Hideki Matsui,http://en.wikipedia.org/w/index.php?diff=167242200,167242200,1193416112,157.150.192.237
418091,Hofstra University,http://en.wikipedia.org/w/index.php?diff=166344743,166344743,1193080732,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=165697502,165697502,1192824264,157.150.192.237
6845742,Ralph Blair,http://en.wikipedia.org/w/index.php?diff=165250269,165250269,1192650855,157.150.192.237
6845742,Ralph Blair,http://en.wikipedia.org/w/index.php?diff=165249890,165249890,1192650755,157.150.192.237
490638,SMAP,http://en.wikipedia.org/w/index.php?diff=163420033,163420033,1191966972,157.150.192.237
490638,SMAP,http://en.wikipedia.org/w/index.php?diff=163419416,163419416,1191966805,157.150.192.237
82981,Charles Lindbergh,http://en.wikipedia.org/w/index.php?diff=163413689,163413689,1191964211,157.150.192.237
7829022,Exuma (musician),http://en.wikipedia.org/w/index.php?diff=163356301,163356301,1191947467,157.150.192.237
7829022,Exuma (musician),http://en.wikipedia.org/w/index.php?diff=163344110,163344110,1191943698,157.150.192.237
7829022,Exuma (musician),http://en.wikipedia.org/w/index.php?diff=163343754,163343754,1191943606,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=162313229,162313229,1191528718,157.150.192.237
163278,Mario Vargas Llosa,http://en.wikipedia.org/w/index.php?diff=162306875,162306875,1191526924,157.150.183.2
4488177,Talk:Edward Pietrzyk,http://en.wikipedia.org/w/index.php?diff=162017316,162017316,1191421214,157.150.192.237
1331457,Federated identity,http://en.wikipedia.org/w/index.php?diff=161869581,161869581,1191358084,157.150.192.237
52710,Brazzaville,http://en.wikipedia.org/w/index.php?diff=159162052,159162052,1190295312,157.150.192.237
738999,KCPQ,http://en.wikipedia.org/w/index.php?diff=159009542,159009542,1190229629,157.150.192.237
26566,Talk:Richard Nixon,http://en.wikipedia.org/w/index.php?diff=158790171,158790171,1190143674,157.150.192.237
413915,"Bam, Iran",http://en.wikipedia.org/w/index.php?diff=157856683,157856683,1189781723,157.150.192.237
8290358,Remington Vernam (land developer),http://en.wikipedia.org/w/index.php?diff=156951685,156951685,1189441868,157.150.192.237
8552149,Diamond of Istanbul,http://en.wikipedia.org/w/index.php?diff=156347467,156347467,1189198055,157.150.192.237
8552149,Diamond of Istanbul,http://en.wikipedia.org/w/index.php?diff=156346233,156346233,1189197703,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156345230,156345230,1189197400,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156345132,156345132,1189197371,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156344930,156344930,1189197320,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156344537,156344537,1189197208,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156344245,156344245,1189197129,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156342532,156342532,1189196622,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=156342067,156342067,1189196479,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=155887413,155887413,1189017623,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=154470460,154470460,1188424573,157.150.192.237
8290358,Remington Vernam (land developer),http://en.wikipedia.org/w/index.php?diff=152707815,152707815,1187710756,157.150.192.237
10091,Environmental law,http://en.wikipedia.org/w/index.php?diff=152681044,152681044,1187700477,157.150.112.6
1436198,Land degradation,http://en.wikipedia.org/w/index.php?diff=152680446,152680446,1187700211,157.150.112.6
10978797,Clean Up the World,http://en.wikipedia.org/w/index.php?diff=152678904,152678904,1187699488,157.150.112.6
32178,United Nations Environment Programme,http://en.wikipedia.org/w/index.php?diff=152431278,152431278,1187603175,157.150.112.6
32178,United Nations Environment Programme,http://en.wikipedia.org/w/index.php?diff=152431143,152431143,1187603115,157.150.112.6
32178,United Nations Environment Programme,http://en.wikipedia.org/w/index.php?diff=152428724,152428724,1187601743,157.150.112.6
32178,United Nations Environment Programme,http://en.wikipedia.org/w/index.php?diff=152428594,152428594,1187601666,157.150.112.6
32178,United Nations Environment Programme,http://en.wikipedia.org/w/index.php?diff=152428317,152428317,1187601513,157.150.112.6
10978797,Clean Up the World,http://en.wikipedia.org/w/index.php?diff=151805438,151805438,1187351440,157.150.112.6
10978797,Clean Up the World,http://en.wikipedia.org/w/index.php?diff=151805249,151805249,1187351357,157.150.112.6
550781,Water law,http://en.wikipedia.org/w/index.php?diff=151790447,151790447,1187344204,157.150.112.6
18581463,Water resources,http://en.wikipedia.org/w/index.php?diff=151789205,151789205,1187343469,157.150.112.6
250491,Treeplanting,http://en.wikipedia.org/w/index.php?diff=151787995,151787995,1187342742,157.150.112.6
1049151,Wangari Maathai,http://en.wikipedia.org/w/index.php?diff=151786332,151786332,1187341757,157.150.112.6
6747010,Women's Environment & Development Organization,http://en.wikipedia.org/w/index.php?diff=151785902,151785902,1187341520,157.150.112.6
8500280,Women and the environment through history,http://en.wikipedia.org/w/index.php?diff=151785512,151785512,1187341293,157.150.112.6
8500280,Women and the environment through history,http://en.wikipedia.org/w/index.php?diff=151785272,151785272,1187341174,157.150.112.6
2664436,Indigenous peoples of Africa,http://en.wikipedia.org/w/index.php?diff=151783471,151783471,1187340121,157.150.112.6
3373310,Traditional knowledge,http://en.wikipedia.org/w/index.php?diff=151782921,151782921,1187339851,157.150.112.6
45281,Indigenous peoples,http://en.wikipedia.org/w/index.php?diff=151782296,151782296,1187339538,157.150.112.6
45281,Indigenous peoples,http://en.wikipedia.org/w/index.php?diff=151782018,151782018,1187339342,157.150.112.6
2983,Austria–Hungary,http://en.wikipedia.org/w/index.php?diff=151646331,151646331,1187287059,157.150.192.237
7277705,H+,http://en.wikipedia.org/w/index.php?diff=151218713,151218713,1187115750,157.150.192.237
236428,Dag Hammarskjöld,http://en.wikipedia.org/w/index.php?diff=150235112,150235112,1186687160,157.150.192.237
236428,Dag Hammarskjöld,http://en.wikipedia.org/w/index.php?diff=150234596,150234596,1186687011,157.150.192.237
4822831,Jinnah International Airport,http://en.wikipedia.org/w/index.php?diff=150051284,150051284,1186607287,157.150.192.237
4822831,Jinnah International Airport,http://en.wikipedia.org/w/index.php?diff=150050824,150050824,1186607132,157.150.192.237
4822831,Jinnah International Airport,http://en.wikipedia.org/w/index.php?diff=150050458,150050458,1186607024,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=150049494,150049494,1186606720,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=150049201,150049201,1186606625,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=150032793,150032793,1186601407,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=150032404,150032404,1186601294,157.150.192.237
12313288,Crocodile (song),http://en.wikipedia.org/w/index.php?diff=150026936,150026936,1186599639,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=150024127,150024127,1186598771,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=150023967,150023967,1186598724,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=150023831,150023831,1186598690,157.150.192.237
5423810,Muhammad as-Senussi,http://en.wikipedia.org/w/index.php?diff=149821269,149821269,1186513892,157.150.192.237
81736,Wilfredo Gómez,http://en.wikipedia.org/w/index.php?diff=149590090,149590090,1186425196,157.150.192.237
480153,Little Britain,http://en.wikipedia.org/w/index.php?diff=148975671,148975671,1186165138,157.150.192.237
480153,Little Britain,http://en.wikipedia.org/w/index.php?diff=148975542,148975542,1186165094,157.150.192.237
480153,Little Britain,http://en.wikipedia.org/w/index.php?diff=148975476,148975476,1186165066,157.150.192.237
930800,Music of Uganda,http://en.wikipedia.org/w/index.php?diff=148955574,148955574,1186158594,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=148781827,148781827,1186083529,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=148781251,148781251,1186083357,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=148781036,148781036,1186083291,157.150.192.237
6489113,List of hub airports,http://en.wikipedia.org/w/index.php?diff=148774810,148774810,1186081336,157.150.192.237
142715,Emirates (airline),http://en.wikipedia.org/w/index.php?diff=148766051,148766051,1186078646,157.150.192.237
142715,Emirates (airline),http://en.wikipedia.org/w/index.php?diff=148766005,148766005,1186078628,157.150.192.237
1161977,List of Singaporeans,http://en.wikipedia.org/w/index.php?diff=148093168,148093168,1185819226,157.150.192.237
1161977,List of Singaporeans,http://en.wikipedia.org/w/index.php?diff=148092300,148092300,1185818950,157.150.192.237
325572,China and the United Nations,http://en.wikipedia.org/w/index.php?diff=147895473,147895473,1185734332,157.150.192.237
325572,China and the United Nations,http://en.wikipedia.org/w/index.php?diff=147895207,147895207,1185734236,157.150.192.237
3573491,Feylis,http://en.wikipedia.org/w/index.php?diff=147532427,147532427,1185570307,157.150.192.237
3573491,Feylis,http://en.wikipedia.org/w/index.php?diff=147532301,147532301,1185570268,157.150.192.237
3573491,Feylis,http://en.wikipedia.org/w/index.php?diff=147528927,147528927,1185569074,157.150.192.237
3860279,The Unit,http://en.wikipedia.org/w/index.php?diff=147528613,147528613,1185568984,157.150.192.237
96957,Fleur-de-lis,http://en.wikipedia.org/w/index.php?diff=147448060,147448060,1185544243,157.150.192.237
148635,Blood diamond,http://en.wikipedia.org/w/index.php?diff=147295950,147295950,1185479856,157.150.192.237
260879,Harvard College,http://en.wikipedia.org/w/index.php?diff=147283254,147283254,1185476035,157.150.192.237
13496638,Igor Korchilov,http://en.wikipedia.org/w/index.php?diff=147233008,147233008,1185460457,157.150.192.237
3494643,Alicia Bárcena Ibarra,http://en.wikipedia.org/w/index.php?diff=147049821,147049821,1185389837,157.150.192.237
6970497,Universal Primary Education,http://en.wikipedia.org/w/index.php?diff=146768773,146768773,1185288255,157.150.192.237
1652111,Kuwait Towers,http://en.wikipedia.org/w/index.php?diff=146537478,146537478,1185201833,157.150.192.237
1652111,Kuwait Towers,http://en.wikipedia.org/w/index.php?diff=146537333,146537333,1185201775,157.150.192.237
12170981,Feisal al-Istrabadi,http://en.wikipedia.org/w/index.php?diff=145777268,145777268,1184883980,157.150.192.237
12170981,Feisal al-Istrabadi,http://en.wikipedia.org/w/index.php?diff=145777226,145777226,1184883966,157.150.192.237
513133,Law of Administration for the State of Iraq for the Transitional Period,http://en.wikipedia.org/w/index.php?diff=145777073,145777073,1184883909,157.150.192.237
513133,Law of Administration for the State of Iraq for the Transitional Period,http://en.wikipedia.org/w/index.php?diff=145776289,145776289,1184883643,157.150.192.237
2189161,Wikipedia:Sandbox/Archive,http://en.wikipedia.org/w/index.php?diff=145752339,145752339,1184876442,157.150.192.237
6081378,Koji Yamamoto (actor),http://en.wikipedia.org/w/index.php?diff=145525761,145525761,1184794344,157.150.192.237
6081378,Koji Yamamoto (actor),http://en.wikipedia.org/w/index.php?diff=145525714,145525714,1184794322,157.150.192.237
11164993,Chuang Yen Monastery,http://en.wikipedia.org/w/index.php?diff=145513448,145513448,1184790435,157.150.192.237
299872,Canal Hotel bombing,http://en.wikipedia.org/w/index.php?diff=145449183,145449183,1184771960,157.150.192.237
12170981,Feisal al-Istrabadi,http://en.wikipedia.org/w/index.php?diff=145441714,145441714,1184769285,157.150.192.237
11854739,Oblivion with Bells,http://en.wikipedia.org/w/index.php?diff=145433678,145433678,1184765950,157.150.192.237
1793651,Matthew Lesko,http://en.wikipedia.org/w/index.php?diff=145222692,145222692,1184680751,157.150.192.237
1793651,Matthew Lesko,http://en.wikipedia.org/w/index.php?diff=145222376,145222376,1184680633,157.150.192.237
4305394,Public image of Bill O'Reilly (political commentator),http://en.wikipedia.org/w/index.php?diff=145030720,145030720,1184605046,157.150.192.237
7981981,Harith al-Dhari,http://en.wikipedia.org/w/index.php?diff=145030315,145030315,1184604919,157.150.192.237
11251695,Rachida Dati,http://en.wikipedia.org/w/index.php?diff=144426376,144426376,1184344311,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=144200964,144200964,1184255229,157.150.192.237
3205662,Battle of Cuito Cuanavale,http://en.wikipedia.org/w/index.php?diff=144186250,144186250,1184250019,157.150.192.237
3205662,Battle of Cuito Cuanavale,http://en.wikipedia.org/w/index.php?diff=144186058,144186058,1184249954,157.150.192.237
3205662,Battle of Cuito Cuanavale,http://en.wikipedia.org/w/index.php?diff=144185667,144185667,1184249802,157.150.192.237
3205662,Battle of Cuito Cuanavale,http://en.wikipedia.org/w/index.php?diff=144185388,144185388,1184249692,157.150.192.237
3205662,Battle of Cuito Cuanavale,http://en.wikipedia.org/w/index.php?diff=144185035,144185035,1184249570,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=144026171,144026171,1184182129,157.150.192.237
12122765,Maysoon Al-Damluji,http://en.wikipedia.org/w/index.php?diff=144025851,144025851,1184182026,157.150.192.237
12122765,Maysoon Al-Damluji,http://en.wikipedia.org/w/index.php?diff=144025211,144025211,1184181826,157.150.192.237
230623,Miss Moneypenny,http://en.wikipedia.org/w/index.php?diff=144023394,144023394,1184181277,157.150.192.237
996674,Lions Gate Entertainment,http://en.wikipedia.org/w/index.php?diff=142913290,142913290,1183736826,157.150.192.237
7981981,Harith al-Dhari,http://en.wikipedia.org/w/index.php?diff=142745633,142745633,1183668530,157.150.192.237
7981981,Harith al-Dhari,http://en.wikipedia.org/w/index.php?diff=142745013,142745013,1183668350,157.150.192.237
7981981,Harith al-Dhari,http://en.wikipedia.org/w/index.php?diff=142725588,142725588,1183662875,157.150.192.237
251781,Robert Bringhurst,http://en.wikipedia.org/w/index.php?diff=142661023,142661023,1183642831,157.150.192.237
740551,Abraham Cahan,http://en.wikipedia.org/w/index.php?diff=142090352,142090352,1183409954,157.150.192.237
11900116,United Nations Fund for International Partnerships (UNFIP),http://en.wikipedia.org/w/index.php?diff=142009067,142009067,1183384424,157.150.192.237
11854739,Oblivion with Bells,http://en.wikipedia.org/w/index.php?diff=141242208,141242208,1183062180,157.150.192.237
11854739,Oblivion with Bells,http://en.wikipedia.org/w/index.php?diff=141241680,141241680,1183062023,157.150.192.237
11854739,Oblivion with Bells,http://en.wikipedia.org/w/index.php?diff=141241532,141241532,1183061982,157.150.192.237
11854739,Oblivion with Bells,http://en.wikipedia.org/w/index.php?diff=141241200,141241200,1183061879,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=141173397,141173397,1183039911,157.150.192.237
8044047,Millennium Summit,http://en.wikipedia.org/w/index.php?diff=141011183,141011183,1182969398,157.150.192.237
11507473,Global Peace Index,http://en.wikipedia.org/w/index.php?diff=140519361,140519361,1182779197,157.150.192.237
698761,Template:United Nations,http://en.wikipedia.org/w/index.php?diff=139963282,139963282,1182540306,157.150.192.237
11900116,United Nations Fund for International Partnerships (UNFIP),http://en.wikipedia.org/w/index.php?diff=139961334,139961334,1182539720,157.150.192.237
11900116,United Nations Fund for International Partnerships (UNFIP),http://en.wikipedia.org/w/index.php?diff=139961267,139961267,1182539705,157.150.192.237
11900116,United Nations Fund for International Partnerships (UNFIP),http://en.wikipedia.org/w/index.php?diff=139961187,139961187,1182539676,157.150.192.237
37107,United Nations Foundation,http://en.wikipedia.org/w/index.php?diff=139959955,139959955,1182539351,157.150.192.237
151663,Coney Island,http://en.wikipedia.org/w/index.php?diff=139816256,139816256,1182482805,157.150.192.237
50883,United Nations Commission on Human Rights,http://en.wikipedia.org/w/index.php?diff=139705454,139705454,1182445946,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=139679604,139679604,1182438136,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=139678991,139678991,1182437915,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=139678894,139678894,1182437888,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=139678544,139678544,1182437767,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=139678432,139678432,1182437720,157.150.192.237
727822,Charles Woodruff Yost,http://en.wikipedia.org/w/index.php?diff=139676703,139676703,1182437092,157.150.192.237
727822,Charles Woodruff Yost,http://en.wikipedia.org/w/index.php?diff=139676393,139676393,1182436980,157.150.192.237
727822,Charles Woodruff Yost,http://en.wikipedia.org/w/index.php?diff=139676078,139676078,1182436871,157.150.192.237
863444,Dalton School,http://en.wikipedia.org/w/index.php?diff=139267810,139267810,1182281473,157.150.192.237
863444,Dalton School,http://en.wikipedia.org/w/index.php?diff=139267561,139267561,1182281408,157.150.192.237
6310,Columbia University,http://en.wikipedia.org/w/index.php?diff=137935397,137935397,1181754277,157.150.192.237
223212,Jonestown,http://en.wikipedia.org/w/index.php?diff=137529958,137529958,1181594344,157.150.192.237
223212,Jonestown,http://en.wikipedia.org/w/index.php?diff=137529879,137529879,1181594321,157.150.192.237
223212,Jonestown,http://en.wikipedia.org/w/index.php?diff=137529615,137529615,1181594245,157.150.192.237
13972,Hungarian language,http://en.wikipedia.org/w/index.php?diff=136062496,136062496,1181053850,157.150.192.237
1012020,Jamie Carragher,http://en.wikipedia.org/w/index.php?diff=135867468,135867468,1180987828,157.150.192.237
872602,Cochabamba,http://en.wikipedia.org/w/index.php?diff=134398801,134398801,1180470890,157.150.192.237
1643419,The Interpreter,http://en.wikipedia.org/w/index.php?diff=134385072,134385072,1180467263,157.150.192.237
1643419,The Interpreter,http://en.wikipedia.org/w/index.php?diff=134384884,134384884,1180467212,157.150.192.237
1643419,The Interpreter,http://en.wikipedia.org/w/index.php?diff=134384498,134384498,1180467114,157.150.192.237
65277,Nienna,http://en.wikipedia.org/w/index.php?diff=133014735,133014735,1179952760,157.150.192.237
11178440,Ugandan English,http://en.wikipedia.org/w/index.php?diff=132788966,132788966,1179871460,157.150.192.237
11178440,Ugandan English,http://en.wikipedia.org/w/index.php?diff=132788857,132788857,1179871436,157.150.192.237
11178440,Ugandan English,http://en.wikipedia.org/w/index.php?diff=132788083,132788083,1179871245,157.150.192.237
11178440,Ugandan English,http://en.wikipedia.org/w/index.php?diff=132787935,132787935,1179871208,157.150.192.237
476288,List of United Nations resolutions concerning Israel,http://en.wikipedia.org/w/index.php?diff=132234849,132234849,1179676964,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=131558372,131558372,1179416682,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=131558140,131558140,1179416616,157.150.192.237
186639,Jimmy Swaggart,http://en.wikipedia.org/w/index.php?diff=131240077,131240077,1179299680,157.150.192.237
3582314,Star Rangers,http://en.wikipedia.org/w/index.php?diff=131110378,131110378,1179257987,157.150.192.237
3582314,Star Rangers,http://en.wikipedia.org/w/index.php?diff=131109823,131109823,1179257859,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=130878865,130878865,1179177268,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=130878607,130878607,1179177208,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=130877412,130877412,1179176936,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=130211761,130211761,1178926215,157.150.192.237
20913246,Scarlett Johansson,http://en.wikipedia.org/w/index.php?diff=130156438,130156438,1178910998,157.150.192.237
20913246,Scarlett Johansson,http://en.wikipedia.org/w/index.php?diff=130156131,130156131,1178910923,157.150.192.237
23140073,Galadriel,http://en.wikipedia.org/w/index.php?diff=130109243,130109243,1178898069,157.150.192.237
862471,Effeminacy,http://en.wikipedia.org/w/index.php?diff=129871765,129871765,1178818478,157.150.192.237
862471,Effeminacy,http://en.wikipedia.org/w/index.php?diff=129871438,129871438,1178818407,157.150.192.237
550311,Mallorn,http://en.wikipedia.org/w/index.php?diff=129598909,129598909,1178737834,157.150.192.237
905957,Human height,http://en.wikipedia.org/w/index.php?diff=129264205,129264205,1178639426,157.150.192.237
905957,Human height,http://en.wikipedia.org/w/index.php?diff=129263848,129263848,1178639349,157.150.192.237
723805,Muhammad ibn Mubarak ibn Hamad Al Khalifah,http://en.wikipedia.org/w/index.php?diff=128970317,128970317,1178555145,157.150.192.237
723805,Muhammad ibn Mubarak ibn Hamad Al Khalifah,http://en.wikipedia.org/w/index.php?diff=128949181,128949181,1178549919,157.150.192.237
723805,Muhammad ibn Mubarak ibn Hamad Al Khalifah,http://en.wikipedia.org/w/index.php?diff=128948654,128948654,1178549788,157.150.192.237
723805,Muhammad ibn Mubarak ibn Hamad Al Khalifah,http://en.wikipedia.org/w/index.php?diff=128948128,128948128,1178549667,157.150.192.237
1162763,Baoulé,http://en.wikipedia.org/w/index.php?diff=127966112,127966112,1178204038,157.150.192.237
1375244,Namárië,http://en.wikipedia.org/w/index.php?diff=127560202,127560202,1178064712,157.150.192.237
1375244,Namárië,http://en.wikipedia.org/w/index.php?diff=127559991,127559991,1178064653,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=127435293,127435293,1178032641,157.150.192.237
341640,Coriander,http://en.wikipedia.org/w/index.php?diff=126170418,126170418,1177605051,157.150.192.237
341640,Coriander,http://en.wikipedia.org/w/index.php?diff=126168206,126168206,1177604437,157.150.192.237
9741575,Lolcat,http://en.wikipedia.org/w/index.php?diff=126167640,126167640,1177604281,157.150.192.237
23244857,Ben Knight,http://en.wikipedia.org/w/index.php?diff=125542128,125542128,1177429706,157.150.192.237
10854000,Energy statistics,http://en.wikipedia.org/w/index.php?diff=125261739,125261739,1177356734,157.150.192.237
10854000,Energy statistics,http://en.wikipedia.org/w/index.php?diff=125259548,125259548,1177356267,157.150.192.237
10854000,Energy statistics,http://en.wikipedia.org/w/index.php?diff=125257796,125257796,1177355859,157.150.192.237
10854000,Energy statistics,http://en.wikipedia.org/w/index.php?diff=125256555,125256555,1177355580,157.150.192.237
195149,Federal government of the United States,http://en.wikipedia.org/w/index.php?diff=125247991,125247991,1177353720,157.150.192.237
994029,MAT Macedonian Airlines,http://en.wikipedia.org/w/index.php?diff=124456518,124456518,1177102207,157.150.192.237
259851,"Watertown (city), New York",http://en.wikipedia.org/w/index.php?diff=124425098,124425098,1177094847,157.150.192.237
259851,"Watertown (city), New York",http://en.wikipedia.org/w/index.php?diff=124424918,124424918,1177094802,157.150.192.237
201436,Big Lie,http://en.wikipedia.org/w/index.php?diff=124267356,124267356,1177038939,157.150.127.125
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123834853,123834853,1176912058,157.150.192.237
4265084,Levent,http://en.wikipedia.org/w/index.php?diff=123621766,123621766,1176841128,157.150.192.237
1162763,Baoulé,http://en.wikipedia.org/w/index.php?diff=123611813,123611813,1176838935,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123550765,123550765,1176824447,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123548192,123548192,1176823771,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123547215,123547215,1176823508,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123547120,123547120,1176823484,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123546821,123546821,1176823413,157.150.192.237
8566999,Sapphire of Istanbul,http://en.wikipedia.org/w/index.php?diff=123546691,123546691,1176823380,157.150.192.237
4773770,Kraljevo-Lađevci Airport,http://en.wikipedia.org/w/index.php?diff=123334199,123334199,1176753552,157.150.192.237
4773770,Kraljevo-Lađevci Airport,http://en.wikipedia.org/w/index.php?diff=123333722,123333722,1176753444,157.150.192.237
