article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
1164279,Pondus,http://en.wikipedia.org/w/index.php?diff=219680657,219680657,1.213616256E9,1213616256,143.97.2.35
456590,Clever Hans,http://en.wikipedia.org/w/index.php?diff=218842430,218842430,1.213272292E9,1213272292,143.97.2.35
3209299,List of social software,http://en.wikipedia.org/w/index.php?diff=218613123,218613123,1.213187118E9,1213187118,143.97.2.35
230725,Chauffeur,http://en.wikipedia.org/w/index.php?diff=218158192,218158192,1.213014048E9,1213014048,151.96.3.241
157320,The Rocky Horror Show,http://en.wikipedia.org/w/index.php?diff=218124853,218124853,1.212996997E9,1212996997,143.97.2.35
157320,The Rocky Horror Show,http://en.wikipedia.org/w/index.php?diff=218123631,218123631,1.212996394E9,1212996394,143.97.2.35
157320,The Rocky Horror Show,http://en.wikipedia.org/w/index.php?diff=218123547,218123547,1.212996336E9,1212996336,143.97.2.35
11866976,Statoil,http://en.wikipedia.org/w/index.php?diff=217307680,217307680,1.212673846E9,1212673846,143.97.2.35
17652054,Talk:BDT,http://en.wikipedia.org/w/index.php?diff=215473018,215473018,1.211971282E9,1211971282,143.97.2.35
11866976,Statoil,http://en.wikipedia.org/w/index.php?diff=215383693,215383693,1.211930132E9,1211930132,143.97.2.35
746,Azerbaijan,http://en.wikipedia.org/w/index.php?diff=214836332,214836332,1.211725411E9,1211725411,143.97.2.35
10048,Ethanol,http://en.wikipedia.org/w/index.php?diff=214810026,214810026,1.211713354E9,1211713354,143.97.2.35
15332453,Leiter International Performance Scale,http://en.wikipedia.org/w/index.php?diff=214587795,214587795,1.211614795E9,1211614795,82.114.151.86
3735621,Talk:Italian cuisine,http://en.wikipedia.org/w/index.php?diff=214159044,214159044,1.211452042E9,1211452042,151.96.3.241
2231930,Acentric factor,http://en.wikipedia.org/w/index.php?diff=213898682,213898682,1.211354317E9,1211354317,143.97.2.35
7582550,Bury Park,http://en.wikipedia.org/w/index.php?diff=212308012,212308012,1.210753751E9,1210753751,143.97.2.35
7582550,Bury Park,http://en.wikipedia.org/w/index.php?diff=212307490,212307490,1.210753469E9,1210753469,143.97.2.35
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=211457250,211457250,1.210425069E9,1210425069,82.114.149.194
2708612,Eni,http://en.wikipedia.org/w/index.php?diff=211258381,211258381,1.210341932E9,1210341932,151.96.0.8
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=211219308,211219308,1.210323023E9,1210323023,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=211217382,211217382,1.210321806E9,1210321806,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=210995546,210995546,1.210239148E9,1210239148,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=210995480,210995480,1.2102391E9,1210239100,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=210995209,210995209,1.210238907E9,1210238907,82.114.149.194
6249816,List of video hosting websites,http://en.wikipedia.org/w/index.php?diff=210784567,210784567,1.210161067E9,1210161067,143.97.2.35
2163322,Lusia Strus,http://en.wikipedia.org/w/index.php?diff=210016005,210016005,1.209864315E9,1209864315,151.96.0.8
72028,List of countries and outlying territories by total area,http://en.wikipedia.org/w/index.php?diff=209193601,209193601,1.209546741E9,1209546741,151.96.3.241
69639,Parlour,http://en.wikipedia.org/w/index.php?diff=208706298,208706298,1.209367359E9,1209367359,143.97.2.35
8238258,Qatar,http://en.wikipedia.org/w/index.php?diff=207128108,207128108,1.208790586E9,1208790586,151.96.3.241
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=207098926,207098926,1.208779649E9,1208779649,151.96.3.241
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206682082,206682082,1.208609826E9,1208609826,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206681782,206681782,1.208609682E9,1208609682,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206680729,206680729,1.208609187E9,1208609187,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206680671,206680671,1.208609153E9,1208609153,143.97.2.35
5364804,Jackson Bridge,http://en.wikipedia.org/w/index.php?diff=206680166,206680166,1.208608896E9,1208608896,143.97.2.35
5364804,Jackson Bridge,http://en.wikipedia.org/w/index.php?diff=206679966,206679966,1.208608777E9,1208608777,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206679269,206679269,1.208608472E9,1208608472,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206678747,206678747,1.208608226E9,1208608226,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206678161,206678161,1.208607964E9,1208607964,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206677880,206677880,1.208607849E9,1208607849,143.97.2.35
5364804,Jackson Bridge,http://en.wikipedia.org/w/index.php?diff=206676684,206676684,1.208607258E9,1208607258,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206675590,206675590,1.208606593E9,1208606593,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=206660414,206660414,1.208597557E9,1208597557,143.97.2.35
183089,List of unsolved problems in physics,http://en.wikipedia.org/w/index.php?diff=206607539,206607539,1.208567626E9,1208567626,143.97.2.35
63121,Investment,http://en.wikipedia.org/w/index.php?diff=205761238,205761238,1.208256643E9,1208256643,143.97.2.35
63121,Investment,http://en.wikipedia.org/w/index.php?diff=205761141,205761141,1.208256589E9,1208256589,143.97.2.35
1593492,Brian Connolly,http://en.wikipedia.org/w/index.php?diff=205288077,205288077,1.208072883E9,1208072883,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=205287401,205287401,1.208072412E9,1208072412,82.114.149.194
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204672410,204672410,1.207828072E9,1207828072,151.96.3.241
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204672278,204672278,1.207828003E9,1207828003,151.96.3.241
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204437772,204437772,1.207744681E9,1207744681,151.96.3.241
14210322,Bakken Formation,http://en.wikipedia.org/w/index.php?diff=204433901,204433901,1.207742944E9,1207742944,143.97.2.35
14210322,Bakken Formation,http://en.wikipedia.org/w/index.php?diff=204433832,204433832,1.207742904E9,1207742904,143.97.2.35
343240,Ambrosian Rite,http://en.wikipedia.org/w/index.php?diff=204430277,204430277,1.207741238E9,1207741238,151.96.3.242
343240,Ambrosian Rite,http://en.wikipedia.org/w/index.php?diff=204430006,204430006,1.207741096E9,1207741096,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204420136,204420136,1.207736244E9,1207736244,151.96.3.241
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204419954,204419954,1.207736145E9,1207736145,151.96.3.241
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204419013,204419013,1.207735597E9,1207735597,151.96.3.241
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=204418954,204418954,1.207735561E9,1207735561,151.96.3.241
794084,User talk:Vsmith,http://en.wikipedia.org/w/index.php?diff=202497260,202497260,1.207036761E9,1207036761,151.96.3.245
159602,Tourism in Belgium,http://en.wikipedia.org/w/index.php?diff=199329551,199329551,1.205931086E9,1205931086,143.97.2.35
155443,Corrosion,http://en.wikipedia.org/w/index.php?diff=199091833,199091833,1.205851318E9,1205851318,151.96.0.8
1398731,Arap,http://en.wikipedia.org/w/index.php?diff=197826291,197826291,1.205359779E9,1205359779,143.97.2.35
1398731,Arap,http://en.wikipedia.org/w/index.php?diff=197823482,197823482,1.205359094E9,1205359094,143.97.2.35
1398731,Arap,http://en.wikipedia.org/w/index.php?diff=197773220,197773220,1.205347136E9,1205347136,143.97.2.35
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196512908,196512908,1.204889638E9,1204889638,82.114.149.194
1787091,Anglican Church Grammar School,http://en.wikipedia.org/w/index.php?diff=196289740,196289740,1.204814842E9,1204814842,82.114.149.194
1787091,Anglican Church Grammar School,http://en.wikipedia.org/w/index.php?diff=196289467,196289467,1.204814752E9,1204814752,82.114.149.194
634676,Ed Brubaker,http://en.wikipedia.org/w/index.php?diff=196267276,196267276,1.204805513E9,1204805513,143.97.2.35
1708801,Transverse isotropy,http://en.wikipedia.org/w/index.php?diff=196245611,196245611,1.204793152E9,1204793152,143.97.2.35
1708801,Transverse isotropy,http://en.wikipedia.org/w/index.php?diff=196245315,196245315,1.204792949E9,1204792949,143.97.2.35
1708801,Transverse isotropy,http://en.wikipedia.org/w/index.php?diff=196245114,196245114,1.204792833E9,1204792833,143.97.2.35
1708801,Transverse isotropy,http://en.wikipedia.org/w/index.php?diff=196244678,196244678,1.204792546E9,1204792546,143.97.2.35
1708801,Transverse isotropy,http://en.wikipedia.org/w/index.php?diff=196244305,196244305,1.204792286E9,1204792286,143.97.2.35
1593492,Brian Connolly,http://en.wikipedia.org/w/index.php?diff=196056893,196056893,1.204733299E9,1204733299,82.114.149.194
1593492,Brian Connolly,http://en.wikipedia.org/w/index.php?diff=196056242,196056242,1.204733087E9,1204733087,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196053272,196053272,1.204732117E9,1204732117,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196051719,196051719,1.204731563E9,1204731563,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196051659,196051659,1.204731542E9,1204731542,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196050688,196050688,1.204731212E9,1204731212,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196050565,196050565,1.204731168E9,1204731168,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196049955,196049955,1.204730947E9,1204730947,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=196049718,196049718,1.204730859E9,1204730859,82.114.149.194
8208878,FERT,http://en.wikipedia.org/w/index.php?diff=193043259,193043259,1.20360646E9,1203606460,151.96.0.8
60358,Internal rate of return,http://en.wikipedia.org/w/index.php?diff=193034146,193034146,1.203603349E9,1203603349,151.96.0.8
6732625,Statoil operations by country,http://en.wikipedia.org/w/index.php?diff=189066641,189066641,1.202148611E9,1202148611,143.97.2.35
15225,Ivar Aasen,http://en.wikipedia.org/w/index.php?diff=188368724,188368724,1.201870093E9,1201870093,143.97.2.35
823,Talk:Afghanistan/Archive 6,http://en.wikipedia.org/w/index.php?diff=187668006,187668006,1.201603169E9,1201603169,143.97.2.35
30001,Theory of relativity,http://en.wikipedia.org/w/index.php?diff=186617841,186617841,1.201194027E9,1201194027,143.97.2.35
178069,Haugesund,http://en.wikipedia.org/w/index.php?diff=186602902,186602902,1.201189339E9,1201189339,143.97.2.35
178069,Haugesund,http://en.wikipedia.org/w/index.php?diff=186602378,186602378,1.201189175E9,1201189175,143.97.2.35
1869860,James Last,http://en.wikipedia.org/w/index.php?diff=186578225,186578225,1.201179031E9,1201179031,143.97.2.35
2674565,Talk:James Last,http://en.wikipedia.org/w/index.php?diff=186578064,186578064,1.201178936E9,1201178936,143.97.2.35
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=186127472,186127472,1.201016623E9,1201016623,82.114.149.194
571346,Sweet (band),http://en.wikipedia.org/w/index.php?diff=186127013,186127013,1.201016472E9,1201016472,82.114.149.194
480721,Valérian and Laureline,http://en.wikipedia.org/w/index.php?diff=185200859,185200859,1.200664312E9,1200664312,143.97.2.35
2073557,Bobby Fischer,http://en.wikipedia.org/w/index.php?diff=185194586,185194586,1.200661208E9,1200661208,143.97.2.35
178590,Harstad,http://en.wikipedia.org/w/index.php?diff=184293266,184293266,1.200333412E9,1200333412,143.97.2.35
1118379,Online shopping,http://en.wikipedia.org/w/index.php?diff=184256076,184256076,1.200320922E9,1200320922,82.114.150.149
4740559,Syd Barrett,http://en.wikipedia.org/w/index.php?diff=183017767,183017767,1.19982338E9,1199823380,143.97.2.35
8728749,List of 'Allo 'Allo! episodes,http://en.wikipedia.org/w/index.php?diff=182966159,182966159,1.199807716E9,1199807716,143.97.2.35
57615,Economy of Norway,http://en.wikipedia.org/w/index.php?diff=182757262,182757262,1.199724631E9,1199724631,143.97.2.35
5892038,Vildanden (airline),http://en.wikipedia.org/w/index.php?diff=181548577,181548577,1.199255883E9,1199255883,143.97.2.35
152360,Talk:Integral,http://en.wikipedia.org/w/index.php?diff=180437418,180437418,1.198771653E9,1198771653,143.97.2.35
671997,MVC,http://en.wikipedia.org/w/index.php?diff=179927949,179927949,1.198485284E9,1198485284,143.97.2.35
7299536,Kherlen River,http://en.wikipedia.org/w/index.php?diff=178489267,178489267,1.19789333E9,1197893330,217.17.160.5
398027,Essaouira,http://en.wikipedia.org/w/index.php?diff=177857368,177857368,1.197628997E9,1197628997,143.97.2.35
1593492,Brian Connolly,http://en.wikipedia.org/w/index.php?diff=177416128,177416128,1.197461316E9,1197461316,82.114.149.194
1593492,Brian Connolly,http://en.wikipedia.org/w/index.php?diff=177415820,177415820,1.197461129E9,1197461129,82.114.149.194
1593492,Brian Connolly,http://en.wikipedia.org/w/index.php?diff=177415584,177415584,1.197460992E9,1197460992,82.114.149.194
5863106,Phil Wainman,http://en.wikipedia.org/w/index.php?diff=177414696,177414696,1.19746044E9,1197460440,82.114.149.194
5863106,Phil Wainman,http://en.wikipedia.org/w/index.php?diff=177414390,177414390,1.197460239E9,1197460239,82.114.149.194
782618,Larsmo,http://en.wikipedia.org/w/index.php?diff=177287320,177287320,1.197406897E9,1197406897,143.97.2.35
7257,Caste,http://en.wikipedia.org/w/index.php?diff=177272351,177272351,1.197402438E9,1197402438,143.97.2.35
808054,Floating storage and offloading unit,http://en.wikipedia.org/w/index.php?diff=176731725,176731725,1.197187427E9,1197187427,151.96.0.8
554877,Thresher shark,http://en.wikipedia.org/w/index.php?diff=175216825,175216825,1.196579195E9,1196579195,151.96.0.8
11866976,Statoil,http://en.wikipedia.org/w/index.php?diff=174344696,174344696,1.196247819E9,1196247819,143.97.2.35
11866976,Statoil,http://en.wikipedia.org/w/index.php?diff=174344204,174344204,1.196247566E9,1196247566,143.97.2.35
172889,History of Statoil (1972–2007),http://en.wikipedia.org/w/index.php?diff=174137973,174137973,1.196174769E9,1196174769,143.97.2.35
23685094,List of unusual units of measurement,http://en.wikipedia.org/w/index.php?diff=174033636,174033636,1.196126134E9,1196126134,143.97.2.35
1864311,Vormedal,http://en.wikipedia.org/w/index.php?diff=173859440,173859440,1.196069631E9,1196069631,143.97.2.35
1864311,Vormedal,http://en.wikipedia.org/w/index.php?diff=173859373,173859373,1.19606959E9,1196069590,143.97.2.35
368433,South Shields,http://en.wikipedia.org/w/index.php?diff=173758214,173758214,1.196028318E9,1196028318,143.97.2.35
256862,Volvo Ocean Race,http://en.wikipedia.org/w/index.php?diff=173538819,173538819,1.195933366E9,1195933366,143.97.2.35
4460850,Cape Horn,http://en.wikipedia.org/w/index.php?diff=173535369,173535369,1.195932272E9,1195932272,143.97.2.35
1006289,Islami Jamiat-e-Talaba,http://en.wikipedia.org/w/index.php?diff=171637898,171637898,1.195123815E9,1195123815,151.96.0.8
21849,Nintendo 64,http://en.wikipedia.org/w/index.php?diff=171409423,171409423,1.195037818E9,1195037818,143.97.2.35
62433,Evaluation,http://en.wikipedia.org/w/index.php?diff=171409140,171409140,1.195037645E9,1195037645,143.97.2.35
1635714,Texas Longhorn Breeders Association of America,http://en.wikipedia.org/w/index.php?diff=171172016,171172016,1.194947852E9,1194947852,143.97.2.35
612757,Piper Alpha,http://en.wikipedia.org/w/index.php?diff=170491751,170491751,1.194673014E9,1194673014,151.96.0.8
6732625,Statoil operations by country,http://en.wikipedia.org/w/index.php?diff=169588818,169588818,1.194353213E9,1194353213,143.97.2.35
2361554,Nathan Ellington,http://en.wikipedia.org/w/index.php?diff=168310990,168310990,1.193843106E9,1193843106,143.97.2.35
3999652,Ventor,http://en.wikipedia.org/w/index.php?diff=167615202,167615202,1.193573084E9,1193573084,143.97.2.35
2231930,Acentric factor,http://en.wikipedia.org/w/index.php?diff=164032163,164032163,1.192192033E9,1192192033,151.96.0.8
2231930,Acentric factor,http://en.wikipedia.org/w/index.php?diff=164031999,164031999,1.192191957E9,1192191957,151.96.0.8
238199,Henry's law,http://en.wikipedia.org/w/index.php?diff=163295593,163295593,1.191925438E9,1191925438,151.96.0.8
238199,Henry's law,http://en.wikipedia.org/w/index.php?diff=163295544,163295544,1.191925401E9,1191925401,151.96.0.8
735331,Ukhta,http://en.wikipedia.org/w/index.php?diff=162405907,162405907,1.191563566E9,1191563566,217.17.175.109
6521931,Foza,http://en.wikipedia.org/w/index.php?diff=161744579,161744579,1.191310518E9,1191310518,151.96.0.8
476539,Flight deck,http://en.wikipedia.org/w/index.php?diff=159028531,159028531,1.19023527E9,1190235270,143.97.2.35
476539,Flight deck,http://en.wikipedia.org/w/index.php?diff=159027662,159027662,1.190235016E9,1190235016,143.97.2.35
476539,Flight deck,http://en.wikipedia.org/w/index.php?diff=159027511,159027511,1.190234971E9,1190234971,143.97.2.35
2469312,Talk:Oil well,http://en.wikipedia.org/w/index.php?diff=157332717,157332717,1.189583762E9,1189583762,143.97.2.35
2469312,Talk:Oil well,http://en.wikipedia.org/w/index.php?diff=157332360,157332360,1.189583557E9,1189583557,143.97.2.35
2799595,FK Haugesund,http://en.wikipedia.org/w/index.php?diff=155431416,155431416,1.188834508E9,1188834508,143.97.2.35
12840541,Template:FK Haugesund Squad,http://en.wikipedia.org/w/index.php?diff=155431179,155431179,1.188834437E9,1188834437,143.97.2.35
2799595,FK Haugesund,http://en.wikipedia.org/w/index.php?diff=155430527,155430527,1.18883421E9,1188834210,143.97.2.35
2078359,Petroleum coke,http://en.wikipedia.org/w/index.php?diff=153114868,153114868,1.187859841E9,1187859841,143.97.2.35
3514240,Breña,http://en.wikipedia.org/w/index.php?diff=152672606,152672606,1.18769608E9,1187696080,151.96.0.8
3071607,Spanish real,http://en.wikipedia.org/w/index.php?diff=151810070,151810070,1.187353601E9,1187353601,151.96.0.8
57622,Sunflower,http://en.wikipedia.org/w/index.php?diff=151683272,151683272,1.187299014E9,1187299014,151.96.0.8
19467352,Richter magnitude scale,http://en.wikipedia.org/w/index.php?diff=151588156,151588156,1.187265748E9,1187265748,151.96.0.8
463506,List of IEC standards,http://en.wikipedia.org/w/index.php?diff=151154327,151154327,1.187092791E9,1187092791,151.96.0.8
3514240,Breña,http://en.wikipedia.org/w/index.php?diff=150948009,150948009,1.187009427E9,1187009427,151.96.0.8
3514240,Breña,http://en.wikipedia.org/w/index.php?diff=150946155,150946155,1.18700846E9,1187008460,151.96.0.8
3514240,Breña,http://en.wikipedia.org/w/index.php?diff=150946078,150946078,1.187008419E9,1187008419,151.96.0.8
3514240,Breña,http://en.wikipedia.org/w/index.php?diff=150943434,150943434,1.187007079E9,1187007079,151.96.0.8
3514240,Breña,http://en.wikipedia.org/w/index.php?diff=150942002,150942002,1.187006345E9,1187006345,151.96.0.8
2002929,Saipem 7000,http://en.wikipedia.org/w/index.php?diff=150649815,150649815,1.186868275E9,1186868275,151.96.0.8
1433561,Talk:X Window System protocols and architecture,http://en.wikipedia.org/w/index.php?diff=150339615,150339615,1.186725435E9,1186725435,143.97.2.35
178067,Sandnes,http://en.wikipedia.org/w/index.php?diff=149747302,149747302,1.186484273E9,1186484273,143.97.2.35
1575003,Longwall mining,http://en.wikipedia.org/w/index.php?diff=149747261,149747261,1.18648425E9,1186484250,143.97.2.35
1575003,Longwall mining,http://en.wikipedia.org/w/index.php?diff=149746527,149746527,1.186483837E9,1186483837,143.97.2.35
5724122,Ají pepper,http://en.wikipedia.org/w/index.php?diff=149724624,149724624,1.186472935E9,1186472935,151.96.0.8
800509,"7th Toronto Regiment, RCA",http://en.wikipedia.org/w/index.php?diff=149116681,149116681,1.186221504E9,1186221504,82.114.150.11
226191,Coronation,http://en.wikipedia.org/w/index.php?diff=148730818,148730818,1.186067382E9,1186067382,151.96.0.8
177234,Newark-on-Trent,http://en.wikipedia.org/w/index.php?diff=148418459,148418459,1.185938053E9,1185938053,143.97.2.35
636806,Total fertility rate,http://en.wikipedia.org/w/index.php?diff=147448172,147448172,1.185544291E9,1185544291,151.96.0.8
652452,Talk:Credit card,http://en.wikipedia.org/w/index.php?diff=147417028,147417028,1.185529241E9,1185529241,143.97.2.35
253360,The Great Giana Sisters,http://en.wikipedia.org/w/index.php?diff=147202076,147202076,1.185447483E9,1185447483,151.96.0.8
9481993,Adda Djeziri,http://en.wikipedia.org/w/index.php?diff=147180297,147180297,1.185436619E9,1185436619,143.97.2.35
700053,Category:Artillery,http://en.wikipedia.org/w/index.php?diff=145879923,145879923,1.184926242E9,1184926242,151.96.0.8
933292,Category:Rocket artillery,http://en.wikipedia.org/w/index.php?diff=145879720,145879720,1.184926121E9,1184926121,151.96.0.8
2892141,Horseball,http://en.wikipedia.org/w/index.php?diff=145878356,145878356,1.184925326E9,1184925326,151.96.0.8
15803,July 20,http://en.wikipedia.org/w/index.php?diff=145850537,145850537,1.184910791E9,1184910791,143.97.2.35
2437065,Andrés Iniesta,http://en.wikipedia.org/w/index.php?diff=145655063,145655063,1.184845895E9,1184845895,143.97.2.35
2586860,Dagny Mellgren,http://en.wikipedia.org/w/index.php?diff=145171409,145171409,1.184653891E9,1184653891,143.97.2.35
2907464,Steve Albini,http://en.wikipedia.org/w/index.php?diff=142887389,142887389,1.18372722E9,1183727220,143.97.2.35
9988187,Twitter,http://en.wikipedia.org/w/index.php?diff=142230428,142230428,1.183465949E9,1183465949,151.96.0.8
748305,Eva Robin's,http://en.wikipedia.org/w/index.php?diff=142211470,142211470,1.183456239E9,1183456239,151.96.0.8
2232837,Geirangerfjord,http://en.wikipedia.org/w/index.php?diff=141973796,141973796,1.183367644E9,1183367644,143.97.2.35
5365795,Vigra,http://en.wikipedia.org/w/index.php?diff=141972286,141972286,1.18336679E9,1183366790,143.97.2.35
7486497,Bamse (St. Bernard),http://en.wikipedia.org/w/index.php?diff=141959360,141959360,1.183359192E9,1183359192,143.97.2.35
3977307,Gunnar Berge,http://en.wikipedia.org/w/index.php?diff=140905412,140905412,1.182928907E9,1182928907,143.97.2.35
8603474,Yamaha V-Max,http://en.wikipedia.org/w/index.php?diff=140828831,140828831,1.182896285E9,1182896285,143.97.2.35
85099,Watford F.C.,http://en.wikipedia.org/w/index.php?diff=140731681,140731681,1.182862298E9,1182862298,143.97.2.35
487433,Alkylation,http://en.wikipedia.org/w/index.php?diff=140715230,140715230,1.182854485E9,1182854485,143.97.2.35
44848,Edward II of England,http://en.wikipedia.org/w/index.php?diff=140268932,140268932,1.182674949E9,1182674949,143.97.2.35
55004,Battle of Tsushima,http://en.wikipedia.org/w/index.php?diff=139914178,139914178,1.182526466E9,1182526466,143.97.2.35
32298,USS Constitution,http://en.wikipedia.org/w/index.php?diff=139912319,139912319,1.182525877E9,1182525877,143.97.2.35
32298,USS Constitution,http://en.wikipedia.org/w/index.php?diff=139912179,139912179,1.182525828E9,1182525828,143.97.2.35
723528,Category:Street Fighter,http://en.wikipedia.org/w/index.php?diff=139868173,139868173,1.182508434E9,1182508434,151.96.0.8
11867562,Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139636260,139636260,1.18241944E9,1182419440,151.96.0.8
11867562,Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139478119,139478119,1.182363884E9,1182363884,151.96.0.8
4029009,Compositing window manager,http://en.wikipedia.org/w/index.php?diff=139477979,139477979,1.182363838E9,1182363838,151.96.0.8
11867562,Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139477686,139477686,1.182363757E9,1182363757,151.96.0.8
4029009,Compositing window manager,http://en.wikipedia.org/w/index.php?diff=139477625,139477625,1.182363737E9,1182363737,151.96.0.8
11867562,Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139475425,139475425,1.182363124E9,1182363124,151.96.0.8
11867562,Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139474075,139474075,1.182362728E9,1182362728,151.96.0.8
11867610,Talk:Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139473681,139473681,1.182362625E9,1182362625,151.96.0.8
11867562,Compiz Fusion,http://en.wikipedia.org/w/index.php?diff=139473257,139473257,1.18236249E9,1182362490,151.96.0.8
2034776,Neophyte (band),http://en.wikipedia.org/w/index.php?diff=138378789,138378789,1.181925361E9,1181925361,217.17.161.106
6989357,Irish population analysis,http://en.wikipedia.org/w/index.php?diff=138098686,138098686,1.181814449E9,1181814449,143.97.2.35
10615339,Augusto Genina,http://en.wikipedia.org/w/index.php?diff=138095571,138095571,1.181812762E9,1181812762,151.96.0.8
10615339,Augusto Genina,http://en.wikipedia.org/w/index.php?diff=138094698,138094698,1.181812293E9,1181812293,151.96.0.8
11596185,Valley of Geysers,http://en.wikipedia.org/w/index.php?diff=137659482,137659482,1.181648316E9,1181648316,143.97.2.35
11596185,Valley of Geysers,http://en.wikipedia.org/w/index.php?diff=137659379,137659379,1.181648272E9,1181648272,143.97.2.35
678671,Kamchatka Peninsula,http://en.wikipedia.org/w/index.php?diff=137659255,137659255,1.181648211E9,1181648211,143.97.2.35
11254647,Delayed coker,http://en.wikipedia.org/w/index.php?diff=136304826,136304826,1.181118559E9,1181118559,143.97.2.35
274374,Cove,http://en.wikipedia.org/w/index.php?diff=136050099,136050099,1.181049533E9,1181049533,143.97.2.35
2792030,Yamaha TDM850,http://en.wikipedia.org/w/index.php?diff=136032852,136032852,1.181040766E9,1181040766,143.97.2.35
8296324,Yamaha TRX850,http://en.wikipedia.org/w/index.php?diff=136031648,136031648,1.181040231E9,1181040231,143.97.2.35
8296324,Yamaha TRX850,http://en.wikipedia.org/w/index.php?diff=136031385,136031385,1.181040117E9,1181040117,143.97.2.35
1501080,TRX,http://en.wikipedia.org/w/index.php?diff=136030946,136030946,1.181039933E9,1181039933,143.97.2.35
2161110,Aidy Boothroyd,http://en.wikipedia.org/w/index.php?diff=135082005,135082005,1.180703928E9,1180703928,143.97.2.35
605646,Totley Tunnel,http://en.wikipedia.org/w/index.php?diff=134033402,134033402,1.180339441E9,1180339441,143.97.2.35
10796713,Balanced flow,http://en.wikipedia.org/w/index.php?diff=133136973,133136973,1.179999481E9,1179999481,151.96.0.8
7121960,Artilleribataljonen,http://en.wikipedia.org/w/index.php?diff=132652904,132652904,1.179831588E9,1179831588,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132651887,132651887,1.179831092E9,1179831092,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132651599,132651599,1.179830957E9,1179830957,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132651542,132651542,1.179830933E9,1179830933,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132651266,132651266,1.179830804E9,1179830804,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132644195,132644195,1.179827117E9,1179827117,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132638247,132638247,1.179823879E9,1179823879,143.97.2.35
388136,Norwegian Army,http://en.wikipedia.org/w/index.php?diff=132637898,132637898,1.179823675E9,1179823675,143.97.2.35
