article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
473447,Santa Rosa City,http://en.wikipedia.org/w/index.php?diff=168016131,168016131,1.193719681E9,1193719681,146.23.4.23
498021,King's Indian Defence,http://en.wikipedia.org/w/index.php?diff=167885945,167885945,1.193680754E9,1193680754,146.23.68.23
498021,King's Indian Defence,http://en.wikipedia.org/w/index.php?diff=167885739,167885739,1.193680702E9,1193680702,146.23.68.23
25901,Roberto Clemente,http://en.wikipedia.org/w/index.php?diff=167795557,167795557,1.1936417E9,1193641700,138.32.32.166
25901,Roberto Clemente,http://en.wikipedia.org/w/index.php?diff=167795495,167795495,1.193641657E9,1193641657,138.32.32.166
25901,Roberto Clemente,http://en.wikipedia.org/w/index.php?diff=167795403,167795403,1.193641597E9,1193641597,138.32.32.166
25901,Roberto Clemente,http://en.wikipedia.org/w/index.php?diff=167795219,167795219,1.193641462E9,1193641462,138.32.32.166
6781968,Clemente High School,http://en.wikipedia.org/w/index.php?diff=167795037,167795037,1.193641346E9,1193641346,138.32.32.166
264823,List of Tesla patents,http://en.wikipedia.org/w/index.php?diff=167699036,167699036,1.193604306E9,1193604306,146.23.4.23
425483,Matt Kenseth,http://en.wikipedia.org/w/index.php?diff=167440553,167440553,1.193498839E9,1193498839,146.23.68.40
716665,La Aurora International Airport,http://en.wikipedia.org/w/index.php?diff=167318931,167318931,1.193441788E9,1193441788,158.35.225.231
11321317,Wayne McBean,http://en.wikipedia.org/w/index.php?diff=167314912,167314912,1.19344015E9,1193440150,138.32.32.166
308293,Mangalore,http://en.wikipedia.org/w/index.php?diff=167288004,167288004,1.193430827E9,1193430827,129.230.241.28
325460,Randy Quaid,http://en.wikipedia.org/w/index.php?diff=167265670,167265670,1.193423649E9,1193423649,146.23.68.40
170986,Mumbai University Institute of Chemical Technology,http://en.wikipedia.org/w/index.php?diff=167261845,167261845,1.193422375E9,1193422375,146.23.68.40
2376442,Tamil Nadu cricket team,http://en.wikipedia.org/w/index.php?diff=167249242,167249242,1.193418382E9,1193418382,129.230.244.1
4416525,Karnataka cricket team,http://en.wikipedia.org/w/index.php?diff=167248261,167248261,1.193418072E9,1193418072,129.230.244.1
2431323,Mudslide,http://en.wikipedia.org/w/index.php?diff=167213532,167213532,1.193406686E9,1193406686,158.35.225.229
11874,Guatemala City,http://en.wikipedia.org/w/index.php?diff=167051549,167051549,1.193341972E9,1193341972,158.35.225.230
11874,Guatemala City,http://en.wikipedia.org/w/index.php?diff=167041110,167041110,1.193339099E9,1193339099,158.35.225.230
567768,Florida A&M University,http://en.wikipedia.org/w/index.php?diff=166999141,166999141,1.193326285E9,1193326285,129.230.244.1
48146,Fossil fuel,http://en.wikipedia.org/w/index.php?diff=166898919,166898919,1.193280037E9,1193280037,158.35.225.229
48146,Fossil fuel,http://en.wikipedia.org/w/index.php?diff=166898752,166898752,1.193279976E9,1193279976,158.35.225.229
457434,Murugan,http://en.wikipedia.org/w/index.php?diff=166829162,166829162,1.193258859E9,1193258859,129.230.244.1
2632613,Guha,http://en.wikipedia.org/w/index.php?diff=166828681,166828681,1.193258741E9,1193258741,129.230.244.1
2632613,Guha,http://en.wikipedia.org/w/index.php?diff=166828625,166828625,1.193258728E9,1193258728,129.230.244.1
1919759,Jack Harkness,http://en.wikipedia.org/w/index.php?diff=166732118,166732118,1.193229275E9,1193229275,146.23.68.40
1919759,Jack Harkness,http://en.wikipedia.org/w/index.php?diff=166731969,166731969,1.193229212E9,1193229212,146.23.68.40
113728,Geothermal power,http://en.wikipedia.org/w/index.php?diff=166632057,166632057,1.193181988E9,1193181988,146.23.4.23
113728,Geothermal power,http://en.wikipedia.org/w/index.php?diff=166631952,166631952,1.193181956E9,1193181956,146.23.4.23
113728,Geothermal power,http://en.wikipedia.org/w/index.php?diff=166631741,166631741,1.193181879E9,1193181879,146.23.4.23
18934994,Mixtape,http://en.wikipedia.org/w/index.php?diff=166457139,166457139,1.193119257E9,1193119257,158.35.225.231
2142373,Akkineni Nagarjuna,http://en.wikipedia.org/w/index.php?diff=166368360,166368360,1.193087071E9,1193087071,129.230.241.28
164188,Carnatic music,http://en.wikipedia.org/w/index.php?diff=166329782,166329782,1.193076634E9,1193076634,129.230.236.1
164188,Carnatic music,http://en.wikipedia.org/w/index.php?diff=166329572,166329572,1.193076582E9,1193076582,129.230.236.1
164188,Carnatic music,http://en.wikipedia.org/w/index.php?diff=166329436,166329436,1.19307655E9,1193076550,129.230.236.1
164188,Carnatic music,http://en.wikipedia.org/w/index.php?diff=166329187,166329187,1.193076485E9,1193076485,129.230.236.1
164188,Carnatic music,http://en.wikipedia.org/w/index.php?diff=166328944,166328944,1.193076411E9,1193076411,129.230.236.1
52547,Jehovah's Witnesses,http://en.wikipedia.org/w/index.php?diff=166236534,166236534,1.19304169E9,1193041690,138.32.32.166
52547,Jehovah's Witnesses,http://en.wikipedia.org/w/index.php?diff=166236018,166236018,1.193041374E9,1193041374,138.32.32.166
168280,Dian Fossey,http://en.wikipedia.org/w/index.php?diff=166234419,166234419,1.193040435E9,1193040435,138.32.32.166
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=166234340,166234340,1.193040388E9,1193040388,138.32.32.166
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=166220026,166220026,1.19303176E9,1193031760,138.32.32.166
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=166219883,166219883,1.193031684E9,1193031684,138.32.32.166
168280,Dian Fossey,http://en.wikipedia.org/w/index.php?diff=166213880,166213880,1.193028665E9,1193028665,138.32.32.166
168280,Dian Fossey,http://en.wikipedia.org/w/index.php?diff=166213792,166213792,1.193028615E9,1193028615,138.32.32.166
3421231,Glenwood High School (Illinois),http://en.wikipedia.org/w/index.php?diff=166213468,166213468,1.193028471E9,1193028471,138.32.32.166
8575765,Sacred Heart-Griffin High School,http://en.wikipedia.org/w/index.php?diff=166212667,166212667,1.193028064E9,1193028064,138.32.32.166
904361,Talk:ThunderCats/Archive 1,http://en.wikipedia.org/w/index.php?diff=166034655,166034655,1.192967058E9,1192967058,138.32.176.254
8575765,Sacred Heart-Griffin High School,http://en.wikipedia.org/w/index.php?diff=165987776,165987776,1.192940838E9,1192940838,138.32.32.166
8575765,Sacred Heart-Griffin High School,http://en.wikipedia.org/w/index.php?diff=165987548,165987548,1.192940745E9,1192940745,138.32.32.166
7595807,Peoria State Hospital,http://en.wikipedia.org/w/index.php?diff=165983961,165983961,1.19293906E9,1192939060,138.32.32.166
8288035,Old Book (ghost),http://en.wikipedia.org/w/index.php?diff=165983625,165983625,1.192938898E9,1192938898,138.32.32.166
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=165934977,165934977,1.192920423E9,1192920423,138.32.32.166
413815,Vijayadashami,http://en.wikipedia.org/w/index.php?diff=165717103,165717103,1.192830122E9,1192830122,138.32.80.20
18963843,Indian American,http://en.wikipedia.org/w/index.php?diff=165693150,165693150,1.192822981E9,1192822981,146.23.68.40
712576,Passive smoking,http://en.wikipedia.org/w/index.php?diff=165627141,165627141,1.192801958E9,1192801958,146.23.68.40
66441,Juan Diego,http://en.wikipedia.org/w/index.php?diff=165608708,165608708,1.192793764E9,1192793764,146.23.68.40
66441,Juan Diego,http://en.wikipedia.org/w/index.php?diff=165608603,165608603,1.192793702E9,1192793702,146.23.68.40
66441,Juan Diego,http://en.wikipedia.org/w/index.php?diff=165608543,165608543,1.192793665E9,1192793665,146.23.68.40
66441,Juan Diego,http://en.wikipedia.org/w/index.php?diff=165608318,165608318,1.19279354E9,1192793540,146.23.68.40
66441,Juan Diego,http://en.wikipedia.org/w/index.php?diff=165607914,165607914,1.192793334E9,1192793334,146.23.68.40
5324341,Barrier Industrial Council,http://en.wikipedia.org/w/index.php?diff=165575820,165575820,1.192773577E9,1192773577,158.35.225.227
716665,La Aurora International Airport,http://en.wikipedia.org/w/index.php?diff=165226653,165226653,1.192644098E9,1192644098,158.35.225.230
7517561,Mr. Bump,http://en.wikipedia.org/w/index.php?diff=165205364,165205364,1.192637451E9,1192637451,138.32.235.36
13771912,Wikipedia talk:Articles for deletion/Space Hijackers,http://en.wikipedia.org/w/index.php?diff=165170698,165170698,1.192625267E9,1192625267,129.230.248.1
611888,"Memramcook, New Brunswick",http://en.wikipedia.org/w/index.php?diff=165136055,165136055,1.192605163E9,1192605163,158.35.225.227
611888,"Memramcook, New Brunswick",http://en.wikipedia.org/w/index.php?diff=165136028,165136028,1.192605145E9,1192605145,158.35.225.227
611888,"Memramcook, New Brunswick",http://en.wikipedia.org/w/index.php?diff=165135994,165135994,1.192605123E9,1192605123,158.35.225.227
8009620,Denis Lian,http://en.wikipedia.org/w/index.php?diff=165129412,165129412,1.192601284E9,1192601284,146.23.196.21
8009620,Denis Lian,http://en.wikipedia.org/w/index.php?diff=165129260,165129260,1.192601219E9,1192601219,146.23.196.21
8009620,Denis Lian,http://en.wikipedia.org/w/index.php?diff=165128898,165128898,1.192601046E9,1192601046,146.23.196.21
8009620,Denis Lian,http://en.wikipedia.org/w/index.php?diff=165128737,165128737,1.19260097E9,1192600970,146.23.196.21
8009620,Denis Lian,http://en.wikipedia.org/w/index.php?diff=165128637,165128637,1.192600922E9,1192600922,146.23.196.21
5703665,Deebo,http://en.wikipedia.org/w/index.php?diff=165047921,165047921,1.192571511E9,1192571511,129.230.244.1
7735835,Aeroméxico Connect destinations,http://en.wikipedia.org/w/index.php?diff=164975590,164975590,1.192551153E9,1192551153,158.35.225.230
7735835,Aeroméxico Connect destinations,http://en.wikipedia.org/w/index.php?diff=164975246,164975246,1.19255105E9,1192551050,158.35.225.230
22333,October 25,http://en.wikipedia.org/w/index.php?diff=164968979,164968979,1.192549098E9,1192549098,138.32.32.166
22333,October 25,http://en.wikipedia.org/w/index.php?diff=164966719,164966719,1.192548368E9,1192548368,138.32.32.166
5580362,98494 Marsupilami,http://en.wikipedia.org/w/index.php?diff=164949939,164949939,1.192542686E9,1192542686,141.227.1.2
636406,Craig David,http://en.wikipedia.org/w/index.php?diff=164937561,164937561,1.192537513E9,1192537513,141.227.1.2
636406,Craig David,http://en.wikipedia.org/w/index.php?diff=164937277,164937277,1.192537348E9,1192537348,141.227.1.2
636406,Craig David,http://en.wikipedia.org/w/index.php?diff=164937010,164937010,1.192537212E9,1192537212,141.227.1.2
636406,Craig David,http://en.wikipedia.org/w/index.php?diff=164936960,164936960,1.192537189E9,1192537189,141.227.1.2
207601,Adsorption,http://en.wikipedia.org/w/index.php?diff=164785499,164785499,1.192477594E9,1192477594,129.230.236.1
421835,U.S. State Department list of Foreign Terrorist Organizations,http://en.wikipedia.org/w/index.php?diff=164770721,164770721,1.192473395E9,1192473395,129.230.244.1
74255,Pac-Man,http://en.wikipedia.org/w/index.php?diff=164741233,164741233,1.192465654E9,1192465654,138.32.32.166
6614814,Mike Gundy,http://en.wikipedia.org/w/index.php?diff=164727172,164727172,1.192461555E9,1192461555,138.32.32.166
13146017,Trust Me (album),http://en.wikipedia.org/w/index.php?diff=164693292,164693292,1.192448382E9,1192448382,141.227.1.2
13146017,Trust Me (album),http://en.wikipedia.org/w/index.php?diff=164693168,164693168,1.192448312E9,1192448312,141.227.1.2
13146017,Trust Me (album),http://en.wikipedia.org/w/index.php?diff=164693137,164693137,1.192448295E9,1192448295,141.227.1.2
3774809,Up to eleven,http://en.wikipedia.org/w/index.php?diff=164571274,164571274,1.192395804E9,1192395804,138.32.32.166
3774809,Up to eleven,http://en.wikipedia.org/w/index.php?diff=164560904,164560904,1.192392776E9,1192392776,138.32.32.166
13393,Holy See,http://en.wikipedia.org/w/index.php?diff=164448628,164448628,1.192343251E9,1192343251,158.35.225.229
716665,La Aurora International Airport,http://en.wikipedia.org/w/index.php?diff=164154342,164154342,1.192229882E9,1192229882,158.35.225.227
642357,Miikka Kiprusoff,http://en.wikipedia.org/w/index.php?diff=164119022,164119022,1.192219206E9,1192219206,138.32.235.36
4559718,Catholicism,http://en.wikipedia.org/w/index.php?diff=163973684,163973684,1.19216183E9,1192161830,158.35.225.231
268831,Kiowa,http://en.wikipedia.org/w/index.php?diff=163866339,163866339,1.192129904E9,1192129904,158.35.225.228
268831,Kiowa,http://en.wikipedia.org/w/index.php?diff=163866147,163866147,1.192129842E9,1192129842,158.35.225.228
268831,Kiowa,http://en.wikipedia.org/w/index.php?diff=163865524,163865524,1.192129661E9,1192129661,158.35.225.228
1668536,Elizabeth Avellan,http://en.wikipedia.org/w/index.php?diff=163790491,163790491,1.19210549E9,1192105490,146.23.68.40
1668536,Elizabeth Avellan,http://en.wikipedia.org/w/index.php?diff=163790433,163790433,1.192105464E9,1192105464,146.23.68.40
636406,Craig David,http://en.wikipedia.org/w/index.php?diff=163784854,163784854,1.192102687E9,1192102687,141.227.1.2
508504,Gas compressor,http://en.wikipedia.org/w/index.php?diff=163776427,163776427,1.192098348E9,1192098348,138.32.176.254
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=163725193,163725193,1.192072218E9,1192072218,138.32.32.166
1613522,Phineas Banning,http://en.wikipedia.org/w/index.php?diff=163638649,163638649,1.1920457E9,1192045700,141.227.3.1
1355638,San Jose Airport,http://en.wikipedia.org/w/index.php?diff=163623306,163623306,1.192041936E9,1192041936,158.35.225.228
1355638,San Jose Airport,http://en.wikipedia.org/w/index.php?diff=163623185,163623185,1.192041908E9,1192041908,158.35.225.228
375594,List of television stations in India,http://en.wikipedia.org/w/index.php?diff=163619829,163619829,1.192041106E9,1192041106,129.230.241.28
375594,List of television stations in India,http://en.wikipedia.org/w/index.php?diff=163619556,163619556,1.192041057E9,1192041057,129.230.241.28
2320524,Black or White,http://en.wikipedia.org/w/index.php?diff=163607645,163607645,1.192038272E9,1192038272,129.230.241.28
11874,Guatemala City,http://en.wikipedia.org/w/index.php?diff=163606736,163606736,1.192038002E9,1192038002,158.35.225.228
1435063,Bob Stoops,http://en.wikipedia.org/w/index.php?diff=163603752,163603752,1.192037116E9,1192037116,138.32.32.166
12202758,Claes Cronstedt,http://en.wikipedia.org/w/index.php?diff=163551956,163551956,1.192019784E9,1192019784,129.230.248.1
12202758,Claes Cronstedt,http://en.wikipedia.org/w/index.php?diff=163546062,163546062,1.192017041E9,1192017041,129.230.248.1
8569916,English language,http://en.wikipedia.org/w/index.php?diff=163513972,163513972,1.191998574E9,1191998574,158.35.225.227
19591,Missouri River,http://en.wikipedia.org/w/index.php?diff=163509961,163509961,1.191996161E9,1191996161,138.32.32.166
241721,Annie Lennox,http://en.wikipedia.org/w/index.php?diff=163445371,163445371,1.191973718E9,1191973718,146.23.4.23
653559,Short form cricket,http://en.wikipedia.org/w/index.php?diff=163377759,163377759,1.191953675E9,1191953675,129.230.241.28
625297,Forbidden fruit,http://en.wikipedia.org/w/index.php?diff=163338085,163338085,1.191941704E9,1191941704,141.227.1.2
1619657,McCracken,http://en.wikipedia.org/w/index.php?diff=163303684,163303684,1.191929215E9,1191929215,129.230.248.1
1619657,McCracken,http://en.wikipedia.org/w/index.php?diff=163303567,163303567,1.191929162E9,1191929162,129.230.248.1
1619657,McCracken,http://en.wikipedia.org/w/index.php?diff=163303354,163303354,1.191929055E9,1191929055,129.230.248.1
1619657,McCracken,http://en.wikipedia.org/w/index.php?diff=163302928,163302928,1.191928862E9,1191928862,129.230.248.1
2578390,Catchpole,http://en.wikipedia.org/w/index.php?diff=163302491,163302491,1.191928675E9,1191928675,129.230.248.1
2578390,Catchpole,http://en.wikipedia.org/w/index.php?diff=163302304,163302304,1.191928599E9,1191928599,129.230.248.1
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=163244036,163244036,1.191898961E9,1191898961,138.32.32.166
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=163243850,163243850,1.191898895E9,1191898895,138.32.32.166
611501,Coral snake,http://en.wikipedia.org/w/index.php?diff=163188569,163188569,1.19188077E9,1191880770,141.227.3.1
4073419,Vellalar,http://en.wikipedia.org/w/index.php?diff=163142218,163142218,1.191867936E9,1191867936,146.23.4.23
4073419,Vellalar,http://en.wikipedia.org/w/index.php?diff=163141318,163141318,1.19186767E9,1191867670,146.23.4.23
611501,Coral snake,http://en.wikipedia.org/w/index.php?diff=163131806,163131806,1.191864776E9,1191864776,141.227.3.1
4073419,Vellalar,http://en.wikipedia.org/w/index.php?diff=163122519,163122519,1.191861859E9,1191861859,146.23.4.23
265059,Partition of India,http://en.wikipedia.org/w/index.php?diff=163122108,163122108,1.191861709E9,1191861709,129.230.244.1
4073419,Vellalar,http://en.wikipedia.org/w/index.php?diff=163122022,163122022,1.191861681E9,1191861681,146.23.4.23
4073419,Vellalar,http://en.wikipedia.org/w/index.php?diff=163121919,163121919,1.191861644E9,1191861644,146.23.4.23
4073419,Vellalar,http://en.wikipedia.org/w/index.php?diff=163121608,163121608,1.191861536E9,1191861536,146.23.4.23
6614814,Mike Gundy,http://en.wikipedia.org/w/index.php?diff=163113117,163113117,1.191858827E9,1191858827,138.32.32.166
569480,Receptor (biochemistry),http://en.wikipedia.org/w/index.php?diff=163052448,163052448,1.191835533E9,1191835533,141.227.1.2
2335996,Naval Surface Warfare Center Dahlgren Division,http://en.wikipedia.org/w/index.php?diff=162437919,162437919,1.191584229E9,1191584229,146.23.68.40
3635949,Barton Rovers F.C.,http://en.wikipedia.org/w/index.php?diff=162432718,162432718,1.19158102E9,1191581020,129.230.248.1
13010954,San José Airport,http://en.wikipedia.org/w/index.php?diff=162345092,162345092,1.191538667E9,1191538667,158.35.225.228
13010954,San José Airport,http://en.wikipedia.org/w/index.php?diff=162344858,162344858,1.19153858E9,1191538580,158.35.225.228
4670278,List of Governors of Oyo State,http://en.wikipedia.org/w/index.php?diff=162300667,162300667,1.191525066E9,1191525066,146.23.68.40
7639797,Secure Fence Act of 2006,http://en.wikipedia.org/w/index.php?diff=162295081,162295081,1.191523313E9,1191523313,141.227.3.1
18848197,ExxonMobil,http://en.wikipedia.org/w/index.php?diff=162273042,162273042,1.191516459E9,1191516459,158.35.225.229
18848197,ExxonMobil,http://en.wikipedia.org/w/index.php?diff=162272822,162272822,1.191516392E9,1191516392,158.35.225.229
136330,"Madisonville, Texas",http://en.wikipedia.org/w/index.php?diff=162245079,162245079,1.191507613E9,1191507613,158.35.225.228
251370,Joseph Brant,http://en.wikipedia.org/w/index.php?diff=162223724,162223724,1.191499616E9,1191499616,146.23.68.40
30340,Pre-Socratic philosophy,http://en.wikipedia.org/w/index.php?diff=162187919,162187919,1.191478982E9,1191478982,158.35.225.231
6223252,Santiago Canyon Fire of 1889,http://en.wikipedia.org/w/index.php?diff=162122375,162122375,1.191452899E9,1191452899,141.227.3.1
656316,Roman Romanenko,http://en.wikipedia.org/w/index.php?diff=162094199,162094199,1.191444592E9,1191444592,158.35.225.228
46227,Focus on the Family,http://en.wikipedia.org/w/index.php?diff=162058779,162058779,1.191434236E9,1191434236,129.230.248.1
716665,La Aurora International Airport,http://en.wikipedia.org/w/index.php?diff=162058555,162058555,1.191434169E9,1191434169,158.35.225.229
166537,Jaipur,http://en.wikipedia.org/w/index.php?diff=162054380,162054380,1.191432894E9,1191432894,146.23.68.40
300627,Munnar,http://en.wikipedia.org/w/index.php?diff=162053854,162053854,1.191432744E9,1191432744,146.23.68.40
356275,Agra,http://en.wikipedia.org/w/index.php?diff=162053539,162053539,1.191432655E9,1191432655,146.23.68.40
359147,Dosa,http://en.wikipedia.org/w/index.php?diff=162023350,162023350,1.191423201E9,1191423201,129.230.244.1
1945199,Tamil cuisine,http://en.wikipedia.org/w/index.php?diff=162022660,162022660,1.19142298E9,1191422980,129.230.244.1
1945199,Tamil cuisine,http://en.wikipedia.org/w/index.php?diff=162021712,162021712,1.191422672E9,1191422672,129.230.244.1
2608231,Enloe High School,http://en.wikipedia.org/w/index.php?diff=162008243,162008243,1.19141805E9,1191418050,146.209.130.2
65220,Nagorno-Karabakh,http://en.wikipedia.org/w/index.php?diff=161998351,161998351,1.191413968E9,1191413968,129.230.248.1
65220,Nagorno-Karabakh,http://en.wikipedia.org/w/index.php?diff=161998010,161998010,1.191413801E9,1191413801,129.230.248.1
65220,Nagorno-Karabakh,http://en.wikipedia.org/w/index.php?diff=161997757,161997757,1.191413679E9,1191413679,129.230.248.1
65220,Nagorno-Karabakh,http://en.wikipedia.org/w/index.php?diff=161997573,161997573,1.191413592E9,1191413592,129.230.248.1
65220,Nagorno-Karabakh,http://en.wikipedia.org/w/index.php?diff=161997462,161997462,1.191413539E9,1191413539,129.230.248.1
65220,Nagorno-Karabakh,http://en.wikipedia.org/w/index.php?diff=161996770,161996770,1.191413199E9,1191413199,129.230.248.1
3585744,Facade (disambiguation),http://en.wikipedia.org/w/index.php?diff=161884974,161884974,1.191362116E9,1191362116,158.35.225.231
3585744,Facade (disambiguation),http://en.wikipedia.org/w/index.php?diff=161884937,161884937,1.191362106E9,1191362106,158.35.225.231
175864,Vernon L. Smith,http://en.wikipedia.org/w/index.php?diff=161878476,161878476,1.191360374E9,1191360374,146.209.130.1
175864,Vernon L. Smith,http://en.wikipedia.org/w/index.php?diff=161878334,161878334,1.191360336E9,1191360336,146.209.130.1
381465,National Energy Program,http://en.wikipedia.org/w/index.php?diff=161871914,161871914,1.191358671E9,1191358671,138.32.235.36
1901997,Eurowhite,http://en.wikipedia.org/w/index.php?diff=161839544,161839544,1.191349232E9,1191349232,158.35.225.227
21438365,List of Indian muslims,http://en.wikipedia.org/w/index.php?diff=161813738,161813738,1.1913418E9,1191341800,129.230.244.1
6060943,Crude oil assay,http://en.wikipedia.org/w/index.php?diff=161599361,161599361,1.191259332E9,1191259332,158.35.225.229
5658,Cannibalism,http://en.wikipedia.org/w/index.php?diff=161576092,161576092,1.191252647E9,1191252647,129.230.244.1
6829861,Minstrels (chocolate),http://en.wikipedia.org/w/index.php?diff=161567830,161567830,1.191250129E9,1191250129,34.253.3.200
6829861,Minstrels (chocolate),http://en.wikipedia.org/w/index.php?diff=161567744,161567744,1.191250103E9,1191250103,34.253.3.200
4630755,"Talk:Marietta, Ohio",http://en.wikipedia.org/w/index.php?diff=161539867,161539867,1.191240167E9,1191240167,146.23.4.23
4630755,"Talk:Marietta, Ohio",http://en.wikipedia.org/w/index.php?diff=161539514,161539514,1.191240012E9,1191240012,146.23.4.23
1579073,Australian and New Zealand meat pie,http://en.wikipedia.org/w/index.php?diff=161052098,161052098,1.191038014E9,1191038014,138.32.254.21
1579073,Australian and New Zealand meat pie,http://en.wikipedia.org/w/index.php?diff=161049770,161049770,1.191036908E9,1191036908,138.32.254.21
13951035,Katrina Kaif,http://en.wikipedia.org/w/index.php?diff=161032564,161032564,1.19102881E9,1191028810,146.23.4.23
17238567,Guatemala,http://en.wikipedia.org/w/index.php?diff=161014591,161014591,1.19102143E9,1191021430,158.35.225.228
716665,La Aurora International Airport,http://en.wikipedia.org/w/index.php?diff=160965031,160965031,1.191004699E9,1191004699,158.35.225.228
1424309,Differential equation,http://en.wikipedia.org/w/index.php?diff=160907219,160907219,1.190985115E9,1190985115,158.35.225.227
1424309,Differential equation,http://en.wikipedia.org/w/index.php?diff=160907152,160907152,1.190985085E9,1190985085,158.35.225.227
13146017,Trust Me (album),http://en.wikipedia.org/w/index.php?diff=160896079,160896079,1.190979733E9,1190979733,141.227.1.2
4169317,Goat tying,http://en.wikipedia.org/w/index.php?diff=160884668,160884668,1.190973279E9,1190973279,138.32.32.166
80027,Rage Against the Machine,http://en.wikipedia.org/w/index.php?diff=160764861,160764861,1.19092376E9,1190923760,146.23.4.23
12675001,List of LNG terminals,http://en.wikipedia.org/w/index.php?diff=160715944,160715944,1.190908758E9,1190908758,129.230.248.1
11005908,Wikipedia:Tutorial (Editing)/sandbox,http://en.wikipedia.org/w/index.php?diff=160690982,160690982,1.190900713E9,1190900713,158.34.240.21
2229752,"Archibald Clark Kerr, 1st Baron Inverchapel",http://en.wikipedia.org/w/index.php?diff=160676923,160676923,1.190894943E9,1190894943,129.230.248.1
3248748,Egyptian Revolution of 1952,http://en.wikipedia.org/w/index.php?diff=160674709,160674709,1.1908938E9,1190893800,129.230.248.1
164218,List of Egyptians,http://en.wikipedia.org/w/index.php?diff=160673875,160673875,1.190893343E9,1190893343,129.230.248.1
146269,University of Notre Dame,http://en.wikipedia.org/w/index.php?diff=160571746,160571746,1.190846628E9,1190846628,129.230.236.1
106027,List of P-Funk members,http://en.wikipedia.org/w/index.php?diff=160543168,160543168,1.190837953E9,1190837953,129.230.236.1
106027,List of P-Funk members,http://en.wikipedia.org/w/index.php?diff=160543015,160543015,1.190837915E9,1190837915,129.230.236.1
1162781,Chemical reactor,http://en.wikipedia.org/w/index.php?diff=160542622,160542622,1.190837803E9,1190837803,158.35.225.227
106027,List of P-Funk members,http://en.wikipedia.org/w/index.php?diff=160536241,160536241,1.190835974E9,1190835974,129.230.236.1
5293498,Hartshorne Woods Park,http://en.wikipedia.org/w/index.php?diff=160532775,160532775,1.190834994E9,1190834994,146.23.68.40
519233,Isetta,http://en.wikipedia.org/w/index.php?diff=160496864,160496864,1.190824282E9,1190824282,158.35.225.229
465178,Jehoash of Judah,http://en.wikipedia.org/w/index.php?diff=160491042,160491042,1.1908226E9,1190822600,146.23.68.40
25272420,Stalking,http://en.wikipedia.org/w/index.php?diff=160424681,160424681,1.19079296E9,1190792960,138.32.32.166
10423764,A Bathing Ape,http://en.wikipedia.org/w/index.php?diff=160335206,160335206,1.190755638E9,1190755638,129.230.244.1
1947033,Mayur Vihar,http://en.wikipedia.org/w/index.php?diff=160326619,160326619,1.190753306E9,1190753306,146.23.68.40
572395,Talk:Argentina,http://en.wikipedia.org/w/index.php?diff=160314912,160314912,1.190749797E9,1190749797,158.35.225.228
572395,Talk:Argentina,http://en.wikipedia.org/w/index.php?diff=160300751,160300751,1.190745544E9,1190745544,158.35.225.228
1243409,Metric Martyrs,http://en.wikipedia.org/w/index.php?diff=160280619,160280619,1.190739078E9,1190739078,129.230.248.1
198570,Oil well,http://en.wikipedia.org/w/index.php?diff=160250340,160250340,1.190729069E9,1190729069,129.230.248.1
198570,Oil well,http://en.wikipedia.org/w/index.php?diff=160250183,160250183,1.190729009E9,1190729009,129.230.248.1
198570,Oil well,http://en.wikipedia.org/w/index.php?diff=160249326,160249326,1.19072869E9,1190728690,129.230.248.1
7142213,Toll roads around the world,http://en.wikipedia.org/w/index.php?diff=160247077,160247077,1.190727901E9,1190727901,129.230.248.1
82413,Boris Vian,http://en.wikipedia.org/w/index.php?diff=160238746,160238746,1.190724639E9,1190724639,141.227.1.2
82413,Boris Vian,http://en.wikipedia.org/w/index.php?diff=160238473,160238473,1.190724516E9,1190724516,141.227.1.2
319730,ConocoPhillips,http://en.wikipedia.org/w/index.php?diff=160201653,160201653,1.190704674E9,1190704674,138.32.32.166
4966377,Aikman,http://en.wikipedia.org/w/index.php?diff=160199475,160199475,1.190703358E9,1190703358,138.32.32.166
1012082,G12 Vision,http://en.wikipedia.org/w/index.php?diff=160199420,160199420,1.190703323E9,1190703323,138.32.32.166
1012082,G12 Vision,http://en.wikipedia.org/w/index.php?diff=160199383,160199383,1.190703299E9,1190703299,138.32.32.166
4966377,Aikman,http://en.wikipedia.org/w/index.php?diff=160199189,160199189,1.190703178E9,1190703178,138.32.32.166
7595807,Peoria State Hospital,http://en.wikipedia.org/w/index.php?diff=160137887,160137887,1.19067833E9,1190678330,138.32.32.166
6614814,Mike Gundy,http://en.wikipedia.org/w/index.php?diff=160086975,160086975,1.190663006E9,1190663006,138.32.32.166
25457,Republic of Texas,http://en.wikipedia.org/w/index.php?diff=160057731,160057731,1.190654917E9,1190654917,146.23.68.40
25457,Republic of Texas,http://en.wikipedia.org/w/index.php?diff=160057209,160057209,1.19065476E9,1190654760,146.23.68.40
