page_id,title,diff_url,revision_id,timestamp,contributor_ip
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=13705490,13705490,1299492077,195.67.88.218
835222,Jeanette Thelander,http://sv.wikipedia.org/w/index.php?diff=13679825,13679825,1299167993,195.67.88.218
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=13573274,13573274,1297855134,195.67.88.218
455674,SVT HD,http://sv.wikipedia.org/w/index.php?diff=13471001,13471001,1296650276,195.67.88.218
38978,Ombudsman,http://sv.wikipedia.org/w/index.php?diff=13456069,13456069,1296479069,195.67.88.218
138320,Urban Ahlin,http://sv.wikipedia.org/w/index.php?diff=13415204,13415204,1295971899,195.67.88.218
138320,Urban Ahlin,http://sv.wikipedia.org/w/index.php?diff=13415158,13415158,1295971652,195.67.88.218
307171,Oskar Öholm,http://sv.wikipedia.org/w/index.php?diff=13377215,13377215,1295512741,195.67.88.218
539897,Jurij Luzjkov,http://sv.wikipedia.org/w/index.php?diff=13365634,13365634,1295366441,195.67.88.218
56104,Regeringen Carl Bildt,http://sv.wikipedia.org/w/index.php?diff=13141597,13141597,1292354728,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=13089985,13089985,1291637607,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=13089983,13089983,1291637584,195.67.88.218
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=13082863,13082863,1291544411,195.67.88.218
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=13082852,13082852,1291544235,195.67.88.218
329957,Anne Marie Brodén,http://sv.wikipedia.org/w/index.php?diff=13063602,13063602,1291282059,195.67.88.218
444514,Andreas Norlén,http://sv.wikipedia.org/w/index.php?diff=12998475,12998475,1290709900,195.67.88.218
6094,Sverigedemokratisk Ungdom,http://sv.wikipedia.org/w/index.php?diff=12958700,12958700,1290442686,195.67.88.218
6094,Sverigedemokratisk Ungdom,http://sv.wikipedia.org/w/index.php?diff=12957393,12957393,1290428554,195.67.88.218
6094,Sverigedemokratisk Ungdom,http://sv.wikipedia.org/w/index.php?diff=12957067,12957067,1290424269,195.67.88.218
621198,Lars Hjälmered,http://sv.wikipedia.org/w/index.php?diff=12914044,12914044,1290161738,195.67.88.218
287388,Tuve Skånberg,http://sv.wikipedia.org/w/index.php?diff=12892233,12892233,1290027821,195.67.88.218
287388,Tuve Skånberg,http://sv.wikipedia.org/w/index.php?diff=12892215,12892215,1290027662,195.67.88.218
491688,Finn Bengtsson,http://sv.wikipedia.org/w/index.php?diff=12884734,12884734,1289981562,195.67.88.218
1234078,Lista över ledamöter av Sveriges riksdag 2010–2014,http://sv.wikipedia.org/w/index.php?diff=12875540,12875540,1289896287,195.67.88.218
202175,Lars Augustin Mannerheim,http://sv.wikipedia.org/w/index.php?diff=12848624,12848624,1289567913,195.67.88.218
202175,Lars Augustin Mannerheim,http://sv.wikipedia.org/w/index.php?diff=12848580,12848580,1289567655,195.67.88.218
201905,Justitieombudsmannen,http://sv.wikipedia.org/w/index.php?diff=12848567,12848567,1289567546,195.67.88.218
201905,Justitieombudsmannen,http://sv.wikipedia.org/w/index.php?diff=12848289,12848289,1289565674,195.67.88.218
218222,Jonas Jacobsson,http://sv.wikipedia.org/w/index.php?diff=12835061,12835061,1289418288,195.67.88.218
1267930,Diskussion:Jonas Jacobsson,http://sv.wikipedia.org/w/index.php?diff=12835034,12835034,1289418104,195.67.88.218
33229,Lars Ohly,http://sv.wikipedia.org/w/index.php?diff=12826639,12826639,1289314921,195.67.88.218
14340,Anders Arborelius,http://sv.wikipedia.org/w/index.php?diff=12816746,12816746,1289234259,195.67.88.218
14340,Anders Arborelius,http://sv.wikipedia.org/w/index.php?diff=12816699,12816699,1289233949,195.67.88.218
273199,Tomträtt,http://sv.wikipedia.org/w/index.php?diff=12768120,12768120,1288692004,195.67.88.218
649588,Jabar Amin,http://sv.wikipedia.org/w/index.php?diff=12722853,12722853,1288045962,195.67.88.218
649588,Jabar Amin,http://sv.wikipedia.org/w/index.php?diff=12722849,12722849,1288045900,195.67.88.218
649588,Jabar Amin,http://sv.wikipedia.org/w/index.php?diff=12722845,12722845,1288045867,195.67.88.218
649588,Jabar Amin,http://sv.wikipedia.org/w/index.php?diff=12722841,12722841,1288045717,195.67.88.218
649588,Jabar Amin,http://sv.wikipedia.org/w/index.php?diff=12722832,12722832,1288045500,195.67.88.218
439198,Per Schlingmann,http://sv.wikipedia.org/w/index.php?diff=12609936,12609936,1286529790,195.67.88.218
1239408,Nordvision,http://sv.wikipedia.org/w/index.php?diff=12592107,12592107,1286286223,195.67.88.218
617229,"TV-huset, Stockholm",http://sv.wikipedia.org/w/index.php?diff=12592084,12592084,1286285962,195.67.88.218
617229,"TV-huset, Stockholm",http://sv.wikipedia.org/w/index.php?diff=12592044,12592044,1286285623,195.67.88.218
763210,Maria Ferm,http://sv.wikipedia.org/w/index.php?diff=12517003,12517003,1285254593,195.67.88.218
322125,Palantír,http://sv.wikipedia.org/w/index.php?diff=12370197,12370197,1283248496,195.67.88.218
322125,Palantír,http://sv.wikipedia.org/w/index.php?diff=12370194,12370194,1283248454,195.67.88.218
10317,Alf Svensson,http://sv.wikipedia.org/w/index.php?diff=12331421,12331421,1282642316,195.67.88.218
909195,Rune Wikström,http://sv.wikipedia.org/w/index.php?diff=12307823,12307823,1282292256,195.67.88.218
909195,Rune Wikström,http://sv.wikipedia.org/w/index.php?diff=12307821,12307821,1282292223,195.67.88.218
909195,Rune Wikström,http://sv.wikipedia.org/w/index.php?diff=12307818,12307818,1282292187,195.67.88.218
909195,Rune Wikström,http://sv.wikipedia.org/w/index.php?diff=12307554,12307554,1282289030,195.67.88.218
345294,Slaget vid Petsamo,http://sv.wikipedia.org/w/index.php?diff=12281770,12281770,1281940289,195.67.88.218
345294,Slaget vid Petsamo,http://sv.wikipedia.org/w/index.php?diff=12281766,12281766,1281940248,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=12269853,12269853,1281781134,195.67.88.218
393969,Gunvor G. Ericson,http://sv.wikipedia.org/w/index.php?diff=12243607,12243607,1281432878,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=12239851,12239851,1281376918,195.67.88.218
444510,Maria Plass,http://sv.wikipedia.org/w/index.php?diff=12199006,12199006,1280824816,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=12154741,12154741,1280129128,195.67.88.218
636492,Diskussion:Cappuccino,http://sv.wikipedia.org/w/index.php?diff=12115560,12115560,1279519803,195.67.88.218
650214,Norrbottens läns valkrets,http://sv.wikipedia.org/w/index.php?diff=12091301,12091301,1279191071,195.67.88.218
650214,Norrbottens läns valkrets,http://sv.wikipedia.org/w/index.php?diff=12091287,12091287,1279190943,195.67.88.218
650214,Norrbottens läns valkrets,http://sv.wikipedia.org/w/index.php?diff=12091279,12091279,1279190897,195.67.88.218
139326,Ella Bohlin,http://sv.wikipedia.org/w/index.php?diff=12020392,12020392,1278075875,195.67.88.218
42508,Serafimerorden,http://sv.wikipedia.org/w/index.php?diff=12003243,12003243,1277810190,195.67.88.218
444510,Maria Plass,http://sv.wikipedia.org/w/index.php?diff=11959120,11959120,1277128440,195.67.88.218
444510,Maria Plass,http://sv.wikipedia.org/w/index.php?diff=11959100,11959100,1277128282,195.67.88.218
444510,Maria Plass,http://sv.wikipedia.org/w/index.php?diff=11959084,11959084,1277128154,195.67.88.218
444510,Maria Plass,http://sv.wikipedia.org/w/index.php?diff=11959076,11959076,1277128066,195.67.88.218
559370,Ulrika Karlsson (politiker),http://sv.wikipedia.org/w/index.php?diff=11919925,11919925,1276608806,195.67.88.218
559370,Ulrika Karlsson (politiker),http://sv.wikipedia.org/w/index.php?diff=11919849,11919849,1276608152,195.67.88.218
681072,Diskussion:Studiebidrag,http://sv.wikipedia.org/w/index.php?diff=11892242,11892242,1276271021,195.67.88.218
547826,Serafimerlasarettet,http://sv.wikipedia.org/w/index.php?diff=11883743,11883743,1276155285,195.67.88.218
559370,Ulrika Karlsson (politiker),http://sv.wikipedia.org/w/index.php?diff=11873199,11873199,1276009598,195.67.88.218
559370,Ulrika Karlsson (politiker),http://sv.wikipedia.org/w/index.php?diff=11873158,11873158,1276009247,195.67.88.218
559370,Ulrika Karlsson (politiker),http://sv.wikipedia.org/w/index.php?diff=11873138,11873138,1276009098,195.67.88.218
891925,Liberal mångfald,http://sv.wikipedia.org/w/index.php?diff=11829840,11829840,1275482291,195.67.88.218
1016168,Victoria Park,http://sv.wikipedia.org/w/index.php?diff=11798209,11798209,1275042589,195.67.88.218
71691,Ingrid Segerstedt-Wiberg,http://sv.wikipedia.org/w/index.php?diff=11778725,11778725,1274802994,195.67.88.218
1169283,Riksdagens utredningstjänst,http://sv.wikipedia.org/w/index.php?diff=11738873,11738873,1274270426,195.67.88.218
124382,Frimureri,http://sv.wikipedia.org/w/index.php?diff=11738403,11738403,1274265751,195.67.88.218
113511,Friskola,http://sv.wikipedia.org/w/index.php?diff=11681282,11681282,1273577120,195.67.88.218
366523,Jonas Arnell,http://sv.wikipedia.org/w/index.php?diff=11604722,11604722,1272621208,195.67.88.218
7489,Mexico City,http://sv.wikipedia.org/w/index.php?diff=11591021,11591021,1272448811,195.67.88.218
1169283,Riksdagens utredningstjänst,http://sv.wikipedia.org/w/index.php?diff=11590809,11590809,1272446343,195.67.88.218
1169283,Riksdagens utredningstjänst,http://sv.wikipedia.org/w/index.php?diff=11590801,11590801,1272446283,195.67.88.218
426735,Niki Westerberg,http://sv.wikipedia.org/w/index.php?diff=11560093,11560093,1272029106,195.67.88.218
231617,Skåne läns södra valkrets,http://sv.wikipedia.org/w/index.php?diff=11552450,11552450,1271924567,195.67.88.218
1166335,Ewa Thalén Finné (politiker),http://sv.wikipedia.org/w/index.php?diff=11552443,11552443,1271924516,195.67.88.218
231617,Skåne läns södra valkrets,http://sv.wikipedia.org/w/index.php?diff=11552433,11552433,1271924414,195.67.88.218
6172,Hertig,http://sv.wikipedia.org/w/index.php?diff=11534047,11534047,1271682088,195.67.88.218
262996,Jenny Strömstedt,http://sv.wikipedia.org/w/index.php?diff=11533981,11533981,1271681461,195.67.88.217
74895,Diskussion:Litauen,http://sv.wikipedia.org/w/index.php?diff=11502138,11502138,1271246125,195.67.88.218
133057,Natalia Kazmierska,http://sv.wikipedia.org/w/index.php?diff=11495068,11495068,1271163734,195.67.88.217
217455,Studentkåren StuFF vid Linköpings universitet,http://sv.wikipedia.org/w/index.php?diff=11461232,11461232,1270717519,195.67.88.218
366523,Jonas Arnell,http://sv.wikipedia.org/w/index.php?diff=11461171,11461171,1270716849,195.67.88.218
366523,Jonas Arnell,http://sv.wikipedia.org/w/index.php?diff=11361644,11361644,1269336889,195.67.88.218
288056,Nina Lundström,http://sv.wikipedia.org/w/index.php?diff=11334958,11334958,1268998200,195.67.88.218
772912,Nouruz,http://sv.wikipedia.org/w/index.php?diff=11334336,11334336,1268992472,195.67.88.218
18116,Bosse Ringholm,http://sv.wikipedia.org/w/index.php?diff=11275059,11275059,1268319852,195.67.88.218
1145541,Diskussion:Stanislav Řezáč,http://sv.wikipedia.org/w/index.php?diff=11253064,11253064,1268056608,195.67.88.218
298295,Stanislav Řezáč,http://sv.wikipedia.org/w/index.php?diff=11253062,11253062,1268056557,195.67.88.218
891925,Liberal mångfald,http://sv.wikipedia.org/w/index.php?diff=11241311,11241311,1267905377,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=11230259,11230259,1267776107,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=11224006,11224006,1267700620,195.67.88.218
812142,Sajncho Namtjylak,http://sv.wikipedia.org/w/index.php?diff=11218809,11218809,1267627688,195.67.88.218
812142,Sajncho Namtjylak,http://sv.wikipedia.org/w/index.php?diff=11218797,11218797,1267627559,195.67.88.218
875905,Isabella Jernbeck,http://sv.wikipedia.org/w/index.php?diff=11217937,11217937,1267618906,195.67.88.218
875905,Isabella Jernbeck,http://sv.wikipedia.org/w/index.php?diff=11217904,11217904,1267618526,195.67.88.218
41879,IB,http://sv.wikipedia.org/w/index.php?diff=11178886,11178886,1267094676,195.67.88.218
83685,Svensk tidskrift,http://sv.wikipedia.org/w/index.php?diff=11178625,11178625,1267092838,195.67.88.218
491689,Maria Kornevik Jakobsson,http://sv.wikipedia.org/w/index.php?diff=11178606,11178606,1267092703,195.67.88.218
388564,Medborgarskolan,http://sv.wikipedia.org/w/index.php?diff=11178574,11178574,1267092519,195.67.88.218
975265,Användardiskussion:195.67.88.218,http://sv.wikipedia.org/w/index.php?diff=11178549,11178549,1267092331,195.67.88.218
81760,Per Westerberg,http://sv.wikipedia.org/w/index.php?diff=11178458,11178458,1267092029,195.67.88.218
492030,Göran Pettersson,http://sv.wikipedia.org/w/index.php?diff=11178344,11178344,1267091331,195.67.88.218
18116,Bosse Ringholm,http://sv.wikipedia.org/w/index.php?diff=11178322,11178322,1267091073,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=11178308,11178308,1267090865,195.67.88.218
138312,Gunnar Axén,http://sv.wikipedia.org/w/index.php?diff=11178294,11178294,1267090674,195.67.88.218
521592,Tomas Tobé,http://sv.wikipedia.org/w/index.php?diff=11178279,11178279,1267090550,195.67.88.218
256748,Henri Michaux,http://sv.wikipedia.org/w/index.php?diff=11178266,11178266,1267090455,195.67.88.218
560787,Mikaelskyrkan,http://sv.wikipedia.org/w/index.php?diff=11177936,11177936,1267087599,195.67.88.218
138552,Den Heliga gravens av Jerusalem riddarorden,http://sv.wikipedia.org/w/index.php?diff=11174255,11174255,1267026442,195.67.88.218
505805,Internationella kommissionen för riddarordnar,http://sv.wikipedia.org/w/index.php?diff=11174246,11174246,1267026353,195.67.88.218
862092,Kategori:Byggnader ritade av Carl Westman,http://sv.wikipedia.org/w/index.php?diff=11132153,11132153,1266495700,195.67.88.218
365151,Makan Afshinnejad,http://sv.wikipedia.org/w/index.php?diff=11118728,11118728,1266328237,195.67.88.218
521592,Tomas Tobé,http://sv.wikipedia.org/w/index.php?diff=11060570,11060570,1265647726,195.67.88.218
87207,Klättring,http://sv.wikipedia.org/w/index.php?diff=11028039,11028039,1265285547,195.67.88.218
491689,Maria Kornevik Jakobsson,http://sv.wikipedia.org/w/index.php?diff=10993353,10993353,1264887504,195.67.88.218
36450,Melodifestivalen 1988,http://sv.wikipedia.org/w/index.php?diff=10979114,10979114,1264685505,195.67.88.218
36450,Melodifestivalen 1988,http://sv.wikipedia.org/w/index.php?diff=10979108,10979108,1264685451,195.67.88.218
388564,Medborgarskolan,http://sv.wikipedia.org/w/index.php?diff=10917228,10917228,1263904978,195.67.88.218
964652,Lars-Axel Nordell,http://sv.wikipedia.org/w/index.php?diff=10729724,10729724,1261435549,195.67.88.218
318599,Upphovsrätt,http://sv.wikipedia.org/w/index.php?diff=10623619,10623619,1259934083,195.67.88.218
1098290,Diskussion:Nedladdning,http://sv.wikipedia.org/w/index.php?diff=10623609,10623609,1259933851,195.67.88.218
139725,Nedladdning,http://sv.wikipedia.org/w/index.php?diff=10623581,10623581,1259933531,195.67.88.218
114060,Claes Janson,http://sv.wikipedia.org/w/index.php?diff=10617041,10617041,1259830650,195.67.88.218
1029170,Kollektivavtal,http://sv.wikipedia.org/w/index.php?diff=10582703,10582703,1259336094,195.67.88.218
870394,Diskussion:Kontinental Hockey League,http://sv.wikipedia.org/w/index.php?diff=10563812,10563812,1259072291,195.67.88.218
870394,Diskussion:Kontinental Hockey League,http://sv.wikipedia.org/w/index.php?diff=10562593,10562593,1259057998,195.67.88.218
31291,Vaira Vīķe-Freiberga,http://sv.wikipedia.org/w/index.php?diff=10530351,10530351,1258629924,195.67.88.219
492030,Göran Pettersson,http://sv.wikipedia.org/w/index.php?diff=10305015,10305015,1255881479,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=10290478,10290478,1255727512,195.67.88.218
217142,Eva Flyborg,http://sv.wikipedia.org/w/index.php?diff=10290392,10290392,1255727074,195.67.88.218
138312,Gunnar Axén,http://sv.wikipedia.org/w/index.php?diff=10249909,10249909,1255393948,195.67.88.218
975265,Användardiskussion:195.67.88.218,http://sv.wikipedia.org/w/index.php?diff=9576596,9576596,1247127050,195.67.88.218
113780,Kristian Huselius,http://sv.wikipedia.org/w/index.php?diff=9576547,9576547,1247126129,195.67.88.218
113780,Kristian Huselius,http://sv.wikipedia.org/w/index.php?diff=9576537,9576537,1247125928,195.67.88.218
279940,Göran Lindblad (politiker),http://sv.wikipedia.org/w/index.php?diff=9573191,9573191,1247072510,195.67.88.218
563050,Nour El Refai,http://sv.wikipedia.org/w/index.php?diff=9564043,9564043,1246967975,195.67.88.218
837551,Per-Olof Wärring,http://sv.wikipedia.org/w/index.php?diff=9563067,9563067,1246957487,195.67.88.218
837551,Per-Olof Wärring,http://sv.wikipedia.org/w/index.php?diff=9563043,9563043,1246957261,195.67.88.218
20370,Midsommar,http://sv.wikipedia.org/w/index.php?diff=9445274,9445274,1245314542,195.67.88.218
20370,Midsommar,http://sv.wikipedia.org/w/index.php?diff=9445243,9445243,1245314294,195.67.88.218
408318,Kulu,http://sv.wikipedia.org/w/index.php?diff=9400386,9400386,1244727718,195.67.88.218
73872,Emma Zetterberg,http://sv.wikipedia.org/w/index.php?diff=9398343,9398343,1244710867,195.67.88.218
837551,Per-Olof Wärring,http://sv.wikipedia.org/w/index.php?diff=9391175,9391175,1244643025,195.67.88.218
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=9389131,9389131,1244626010,195.67.88.218
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=9388958,9388958,1244625155,195.67.88.218
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=9388950,9388950,1244625116,195.67.88.218
18116,Bosse Ringholm,http://sv.wikipedia.org/w/index.php?diff=9383056,9383056,1244553256,195.67.88.218
48061,Zlatan Ibrahimović,http://sv.wikipedia.org/w/index.php?diff=9376427,9376427,1244464076,195.67.88.218
48061,Zlatan Ibrahimović,http://sv.wikipedia.org/w/index.php?diff=9376412,9376412,1244463920,195.67.88.218
48061,Zlatan Ibrahimović,http://sv.wikipedia.org/w/index.php?diff=9376327,9376327,1244462992,195.67.88.218
4308,Feyenoord,http://sv.wikipedia.org/w/index.php?diff=9376286,9376286,1244462612,195.67.88.218
48043,PSV Eindhoven,http://sv.wikipedia.org/w/index.php?diff=9376276,9376276,1244462497,195.67.88.218
1007749,Diskussion:Jacob Gråberg,http://sv.wikipedia.org/w/index.php?diff=9255764,9255764,1243253648,195.67.88.218
941,Jacob Gråberg,http://sv.wikipedia.org/w/index.php?diff=9255699,9255699,1243252997,195.67.88.218
293681,Gulan Avci,http://sv.wikipedia.org/w/index.php?diff=9249002,9249002,1243186258,195.67.88.218
491689,Maria Kornevik Jakobsson,http://sv.wikipedia.org/w/index.php?diff=9226565,9226565,1242943100,195.67.88.218
619882,Majda Raad,http://sv.wikipedia.org/w/index.php?diff=9217007,9217007,1242819940,195.67.88.218
48463,Buss (elektronisk term),http://sv.wikipedia.org/w/index.php?diff=9216887,9216887,1242818708,195.67.88.218
971115,Intars Busulis,http://sv.wikipedia.org/w/index.php?diff=9174907,9174907,1242295283,195.67.88.218
971115,Intars Busulis,http://sv.wikipedia.org/w/index.php?diff=9174903,9174903,1242295219,195.67.88.218
81760,Per Westerberg,http://sv.wikipedia.org/w/index.php?diff=9160220,9160220,1242074292,195.67.88.218
81760,Per Westerberg,http://sv.wikipedia.org/w/index.php?diff=9160216,9160216,1242074249,195.67.88.218
81760,Per Westerberg,http://sv.wikipedia.org/w/index.php?diff=9160167,9160167,1242073611,195.67.88.218
81760,Per Westerberg,http://sv.wikipedia.org/w/index.php?diff=9160133,9160133,1242073366,195.67.88.218
909642,Roy Hansson,http://sv.wikipedia.org/w/index.php?diff=9072521,9072521,1240994945,195.67.88.218
740364,Tage Johansson (politiker),http://sv.wikipedia.org/w/index.php?diff=9067310,9067310,1240926001,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=9031408,9031408,1240427998,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=9031285,9031285,1240426962,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=9031278,9031278,1240426902,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=9030400,9030400,1240419849,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=9030390,9030390,1240419706,195.67.88.218
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=9030383,9030383,1240419617,195.67.88.218
1154,Litauen,http://sv.wikipedia.org/w/index.php?diff=9022543,9022543,1240331953,195.67.88.218
260849,Härlanda fängelse,http://sv.wikipedia.org/w/index.php?diff=8978759,8978759,1239714307,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8940908,8940908,1239176826,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8940901,8940901,1239176700,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8940893,8940893,1239176591,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8937885,8937885,1239118794,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8931596,8931596,1239032335,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8931590,8931590,1239032275,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8931561,8931561,1239032099,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8931543,8931543,1239031976,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8928853,8928853,1239003718,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8928837,8928837,1239003548,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8928822,8928822,1239003194,195.67.88.218
329957,Anne Marie Brodén,http://sv.wikipedia.org/w/index.php?diff=8903241,8903241,1238662592,195.67.88.218
259444,Lars Elinderson,http://sv.wikipedia.org/w/index.php?diff=8855299,8855299,1238056789,195.67.88.218
975265,Användardiskussion:195.67.88.218,http://sv.wikipedia.org/w/index.php?diff=8851115,8851115,1237989623,195.67.88.218
28131,George Clooney,http://sv.wikipedia.org/w/index.php?diff=8851104,8851104,1237989497,195.67.88.218
592865,Sara Dennås,http://sv.wikipedia.org/w/index.php?diff=8846391,8846391,1237920897,195.67.88.218
964652,Lars-Axel Nordell,http://sv.wikipedia.org/w/index.php?diff=8836090,8836090,1237803310,195.67.88.218
143032,Discovery (rymdfärja),http://sv.wikipedia.org/w/index.php?diff=8787735,8787735,1237205419,195.67.88.218
716993,Jabloko,http://sv.wikipedia.org/w/index.php?diff=8619750,8619750,1235316409,195.67.88.218
650175,Gudrun Norberg,http://sv.wikipedia.org/w/index.php?diff=8603794,8603794,1235131013,195.67.88.218
617229,"TV-huset, Stockholm",http://sv.wikipedia.org/w/index.php?diff=8538037,8538037,1234363829,195.67.88.218
330113,Kenneth G. Forslund,http://sv.wikipedia.org/w/index.php?diff=8522946,8522946,1234205486,195.67.88.218
867749,Staffan Appelros,http://sv.wikipedia.org/w/index.php?diff=8480467,8480467,1233760879,195.67.88.218
87817,Avril Lavigne,http://sv.wikipedia.org/w/index.php?diff=8440415,8440415,1233304854,195.67.88.218
50095,SVT1,http://sv.wikipedia.org/w/index.php?diff=8410461,8410461,1232965501,195.67.88.218
50095,SVT1,http://sv.wikipedia.org/w/index.php?diff=8410460,8410460,1232965471,195.67.88.218
366523,Jonas Arnell,http://sv.wikipedia.org/w/index.php?diff=8381472,8381472,1232631604,195.67.88.218
202175,Lars Augustin Mannerheim,http://sv.wikipedia.org/w/index.php?diff=8375000,8375000,1232550873,195.67.88.218
202175,Lars Augustin Mannerheim,http://sv.wikipedia.org/w/index.php?diff=8374994,8374994,1232550822,195.67.88.218
700818,Lista över justitieombudsmän i Sverige,http://sv.wikipedia.org/w/index.php?diff=8374925,8374925,1232550138,195.67.88.218
185428,Arne Næss,http://sv.wikipedia.org/w/index.php?diff=8310376,8310376,1231837638,195.67.88.218
651117,Johnny Magnusson,http://sv.wikipedia.org/w/index.php?diff=8214788,8214788,1230664758,195.67.88.218
83685,Svensk tidskrift,http://sv.wikipedia.org/w/index.php?diff=8144111,8144111,1229703611,195.67.88.218
213997,Mikael Johansson (politiker),http://sv.wikipedia.org/w/index.php?diff=8128887,8128887,1229520063,195.67.88.218
206716,Svenska simförbundet,http://sv.wikipedia.org/w/index.php?diff=8018457,8018457,1228160904,195.67.88.218
740364,Tage Johansson (politiker),http://sv.wikipedia.org/w/index.php?diff=7995723,7995723,1227879908,195.67.88.218
837551,Per-Olof Wärring,http://sv.wikipedia.org/w/index.php?diff=7911032,7911032,1226925623,195.67.88.218
837551,Per-Olof Wärring,http://sv.wikipedia.org/w/index.php?diff=7911014,7911014,1226925487,195.67.88.218
223937,Björn Alge,http://sv.wikipedia.org/w/index.php?diff=7883270,7883270,1226575375,195.67.88.218
223937,Björn Alge,http://sv.wikipedia.org/w/index.php?diff=7883242,7883242,1226575213,195.67.88.218
223937,Björn Alge,http://sv.wikipedia.org/w/index.php?diff=7883213,7883213,1226574948,195.67.88.218
223937,Björn Alge,http://sv.wikipedia.org/w/index.php?diff=7883203,7883203,1226574907,195.67.88.218
105954,Ines Uusmann,http://sv.wikipedia.org/w/index.php?diff=7868810,7868810,1226396898,195.67.88.218
105954,Ines Uusmann,http://sv.wikipedia.org/w/index.php?diff=7868806,7868806,1226396851,195.67.88.218
102468,Vätterleden,http://sv.wikipedia.org/w/index.php?diff=7734764,7734764,1224700303,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734442,7734442,1224696741,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734414,7734414,1224696483,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734350,7734350,1224696009,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734261,7734261,1224695354,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734203,7734203,1224694835,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734183,7734183,1224694663,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734170,7734170,1224694552,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734091,7734091,1224693793,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7734085,7734085,1224693690,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7733278,7733278,1224685989,195.67.88.222
727588,Motorvägar i Sverige,http://sv.wikipedia.org/w/index.php?diff=7733256,7733256,1224685764,195.67.88.222
878779,Trafikdata,http://sv.wikipedia.org/w/index.php?diff=7710651,7710651,1224439173,195.67.88.222
49389,Försvarets radioanstalt,http://sv.wikipedia.org/w/index.php?diff=7710640,7710640,1224439102,195.67.88.222
825648,FRA-lagen,http://sv.wikipedia.org/w/index.php?diff=7687932,7687932,1224191361,195.67.88.222
114286,Cecilia Wikström,http://sv.wikipedia.org/w/index.php?diff=7659002,7659002,1223844362,195.67.88.222
