page_id,title,diff_url,revision_id,timestamp,contributor_ip
570755,Президентские выборы в России (1996),http://ru.wikipedia.org/w/index.php?diff=41283309,41283309,1327931151,193.19.152.14
570755,Президентские выборы в России (1996),http://ru.wikipedia.org/w/index.php?diff=41283258,41283258,1327931036,193.19.152.14
570755,Президентские выборы в России (1996),http://ru.wikipedia.org/w/index.php?diff=41283240,41283240,1327930999,193.19.152.14
570755,Президентские выборы в России (1996),http://ru.wikipedia.org/w/index.php?diff=41283215,41283215,1327930952,193.19.152.14
570755,Президентские выборы в России (1996),http://ru.wikipedia.org/w/index.php?diff=41283153,41283153,1327930829,193.19.152.14
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=41147697,41147697,1327514280,194.44.39.7
31285,Титикака,http://ru.wikipedia.org/w/index.php?diff=41146176,41146176,1327510833,194.44.38.116
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41134449,41134449,1327484625,193.29.204.3
1816134,Heavy Rain,http://ru.wikipedia.org/w/index.php?diff=41134158,41134158,1327483959,194.44.38.120
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41118741,41118741,1327424207,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41118124,41118124,1327422996,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41117398,41117398,1327421407,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41117157,41117157,1327420729,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41114555,41114555,1327414534,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41114514,41114514,1327414425,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41114064,41114064,1327413410,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41113994,41113994,1327413293,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41113919,41113919,1327413129,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41113759,41113759,1327412741,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41113236,41113236,1327411573,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41112426,41112426,1327409636,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41112231,41112231,1327409155,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41112066,41112066,1327408785,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41109310,41109310,1327402664,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41109291,41109291,1327402627,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41109066,41109066,1327402085,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41108884,41108884,1327401677,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41108659,41108659,1327401066,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41108280,41108280,1327400165,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41108079,41108079,1327399668,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41107978,41107978,1327399458,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41107726,41107726,1327398613,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41107178,41107178,1327397048,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41106063,41106063,1327393650,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41105467,41105467,1327391729,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41092636,41092636,1327338443,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41092213,41092213,1327337527,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41092197,41092197,1327337489,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41091860,41091860,1327336772,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41090151,41090151,1327333319,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41090125,41090125,1327333264,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41085647,41085647,1327324139,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41080405,41080405,1327312147,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41079925,41079925,1327311006,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41078083,41078083,1327306326,193.29.204.3
1909508,Super Junior,http://ru.wikipedia.org/w/index.php?diff=41076445,41076445,1327302036,194.44.38.113
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076337,41076337,1327301685,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076289,41076289,1327301550,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076280,41076280,1327301511,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076261,41076261,1327301449,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076233,41076233,1327301362,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076217,41076217,1327301302,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076186,41076186,1327301196,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076162,41076162,1327301114,193.29.204.3
3681556,"Гончарук, Андрей Иванович",http://ru.wikipedia.org/w/index.php?diff=41076152,41076152,1327301067,193.29.204.3
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=41043583,41043583,1327205860,194.44.38.113
257928,Вареники,http://ru.wikipedia.org/w/index.php?diff=41027312,41027312,1327157050,194.44.39.15
314756,"Амосов, Николай Михайлович",http://ru.wikipedia.org/w/index.php?diff=40971429,40971429,1326988221,193.29.204.3
2904322,Дневник.ru,http://ru.wikipedia.org/w/index.php?diff=40949594,40949594,1326911334,194.44.39.2
2904322,Дневник.ru,http://ru.wikipedia.org/w/index.php?diff=40949210,40949210,1326910245,194.44.39.2
2904322,Дневник.ru,http://ru.wikipedia.org/w/index.php?diff=40949162,40949162,1326910113,194.44.39.2
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=40898376,40898376,1326742304,194.44.39.7
1460455,Армик,http://ru.wikipedia.org/w/index.php?diff=40766319,40766319,1326369256,194.44.38.118
1460455,Армик,http://ru.wikipedia.org/w/index.php?diff=40766304,40766304,1326369242,194.44.38.118
2525700,Jolana,http://ru.wikipedia.org/w/index.php?diff=40675661,40675661,1326128106,194.44.39.10
2525700,Jolana,http://ru.wikipedia.org/w/index.php?diff=40675645,40675645,1326128083,194.44.39.10
60792,Queen,http://ru.wikipedia.org/w/index.php?diff=40517997,40517997,1325687284,194.44.39.4
3561614,"Варгас, Эдуардо",http://ru.wikipedia.org/w/index.php?diff=40387625,40387625,1325244800,194.44.38.121
209245,Пивной алкоголизм,http://ru.wikipedia.org/w/index.php?diff=40306539,40306539,1324983857,194.44.39.10
698882,Зелёный чай,http://ru.wikipedia.org/w/index.php?diff=40154002,40154002,1324467080,194.29.205.1
253019,Божественная комедия,http://ru.wikipedia.org/w/index.php?diff=40140804,40140804,1324417538,194.44.38.115
3875,Дракон,http://ru.wikipedia.org/w/index.php?diff=40117116,40117116,1324339385,194.44.39.10
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=40075859,40075859,1324218167,194.44.39.7
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=40075725,40075725,1324217977,194.44.39.7
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=40075671,40075671,1324217877,194.44.39.7
19092,Клавиатура,http://ru.wikipedia.org/w/index.php?diff=40030555,40030555,1324065693,194.44.39.10
507269,Toshiba,http://ru.wikipedia.org/w/index.php?diff=40027341,40027341,1324058214,194.44.39.10
1027702,"Вентер, Крейг",http://ru.wikipedia.org/w/index.php?diff=39992162,39992162,1323934325,193.19.152.14
23393,"Ахметов, Ринат Леонидович",http://ru.wikipedia.org/w/index.php?diff=39981681,39981681,1323885784,194.44.39.10
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39862073,39862073,1323439118,193.29.204.3
3609718,Евразийский регион Всемирной организации скаутского движения,http://ru.wikipedia.org/w/index.php?diff=39860422,39860422,1323435569,193.29.204.3
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39860322,39860322,1323435278,193.29.204.3
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39860310,39860310,1323435228,193.29.204.3
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39860113,39860113,1323434704,193.29.204.3
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39860087,39860087,1323434649,193.29.204.3
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39859548,39859548,1323433501,193.29.204.3
1023337,Всемирная организация скаутского движения,http://ru.wikipedia.org/w/index.php?diff=39859430,39859430,1323433287,193.29.204.3
1023337,Всемирная организация скаутского движения,http://ru.wikipedia.org/w/index.php?diff=39859314,39859314,1323433057,193.29.204.3
3609644,Всемирная організация скаутского движения,http://ru.wikipedia.org/w/index.php?diff=39859225,39859225,1323432835,193.29.204.3
3609635,Национальная организация скаутов Украины,http://ru.wikipedia.org/w/index.php?diff=39859076,39859076,1323432519,193.29.204.3
777917,Белорусская республиканская скаутская ассоциация,http://ru.wikipedia.org/w/index.php?diff=39856248,39856248,1323427480,193.29.204.3
125423,Скаутское движение,http://ru.wikipedia.org/w/index.php?diff=39854458,39854458,1323422504,193.29.204.3
125423,Скаутское движение,http://ru.wikipedia.org/w/index.php?diff=39853896,39853896,1323420689,193.29.204.3
1305827,Starstreak (ПЗРК),http://ru.wikipedia.org/w/index.php?diff=39831198,39831198,1323339002,193.19.152.14
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=39824517,39824517,1323300308,194.44.39.7
1039714,LovePlanet.ru,http://ru.wikipedia.org/w/index.php?diff=39739849,39739849,1323005291,194.29.205.1
11656,Бровары,http://ru.wikipedia.org/w/index.php?diff=39668657,39668657,1322753978,193.19.152.14
2813458,Насаф (футбольный клуб),http://ru.wikipedia.org/w/index.php?diff=39592730,39592730,1322496826,194.44.38.114
1231561,"Алиев, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=39563201,39563201,1322400419,194.44.39.8
1231561,"Алиев, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=39526945,39526945,1322273129,194.44.39.8
1056117,"Милевский, Артём Владимирович",http://ru.wikipedia.org/w/index.php?diff=39526942,39526942,1322273095,194.44.39.8
1134940,Чернобай (посёлок),http://ru.wikipedia.org/w/index.php?diff=39481113,39481113,1322129162,194.44.38.114
22310,Арго,http://ru.wikipedia.org/w/index.php?diff=39419273,39419273,1321912941,194.44.39.2
22310,Арго,http://ru.wikipedia.org/w/index.php?diff=39419268,39419268,1321912915,194.44.39.2
3205958,Авиакатастрофы в СССР,http://ru.wikipedia.org/w/index.php?diff=39405478,39405478,1321877015,194.0.148.34
3205958,Авиакатастрофы в СССР,http://ru.wikipedia.org/w/index.php?diff=39405436,39405436,1321876893,194.0.148.34
345518,Ан-8,http://ru.wikipedia.org/w/index.php?diff=39404963,39404963,1321875744,194.0.148.34
1844240,Aroma espresso bar,http://ru.wikipedia.org/w/index.php?diff=39295466,39295466,1321517078,193.29.204.3
1844240,Aroma espresso bar,http://ru.wikipedia.org/w/index.php?diff=39295382,39295382,1321516826,193.29.204.3
1844240,Aroma espresso bar,http://ru.wikipedia.org/w/index.php?diff=39295263,39295263,1321516436,193.29.204.3
1844240,Aroma espresso bar,http://ru.wikipedia.org/w/index.php?diff=39295247,39295247,1321516374,193.29.204.3
196056,Турецкий гамбит (фильм),http://ru.wikipedia.org/w/index.php?diff=39280923,39280923,1321457102,194.0.148.98
1817073,День спасателя (Украина),http://ru.wikipedia.org/w/index.php?diff=39279148,39279148,1321453267,194.0.148.98
1547363,Государственная служба Украины по чрезвычайным ситуациям,http://ru.wikipedia.org/w/index.php?diff=39279053,39279053,1321453055,194.0.148.98
1547363,Государственная служба Украины по чрезвычайным ситуациям,http://ru.wikipedia.org/w/index.php?diff=39278954,39278954,1321452809,194.0.148.98
1547363,Государственная служба Украины по чрезвычайным ситуациям,http://ru.wikipedia.org/w/index.php?diff=39278909,39278909,1321452707,194.0.148.98
361235,Обсуждение участника:Bogomolov.PL,http://ru.wikipedia.org/w/index.php?diff=39278016,39278016,1321450544,194.0.148.98
1534053,Википедия:Сообщения об ошибках,http://ru.wikipedia.org/w/index.php?diff=39276362,39276362,1321446394,194.0.148.98
1056348,Портативная игровая система,http://ru.wikipedia.org/w/index.php?diff=39275327,39275327,1321443531,193.111.173.17
1056348,Портативная игровая система,http://ru.wikipedia.org/w/index.php?diff=39275299,39275299,1321443480,193.111.173.17
1547363,Государственная служба Украины по чрезвычайным ситуациям,http://ru.wikipedia.org/w/index.php?diff=39254480,39254480,1321368162,194.0.148.98
1547363,Государственная служба Украины по чрезвычайным ситуациям,http://ru.wikipedia.org/w/index.php?diff=39254322,39254322,1321367756,194.0.148.98
1547363,Государственная служба Украины по чрезвычайным ситуациям,http://ru.wikipedia.org/w/index.php?diff=39254128,39254128,1321367350,194.0.148.98
570820,"Балога, Виктор Иванович",http://ru.wikipedia.org/w/index.php?diff=39253326,39253326,1321365342,194.0.148.98
1510391,"Орстад, Стиан",http://ru.wikipedia.org/w/index.php?diff=39232203,39232203,1321287099,194.44.39.2
25366,"Тимошенко, Юлия Владимировна",http://ru.wikipedia.org/w/index.php?diff=39079910,39079910,1320765951,193.19.152.14
25366,"Тимошенко, Юлия Владимировна",http://ru.wikipedia.org/w/index.php?diff=39079861,39079861,1320765856,193.19.152.14
25366,"Тимошенко, Юлия Владимировна",http://ru.wikipedia.org/w/index.php?diff=39079803,39079803,1320765726,193.19.152.14
25366,"Тимошенко, Юлия Владимировна",http://ru.wikipedia.org/w/index.php?diff=39079760,39079760,1320765603,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=39079701,39079701,1320765453,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=39079673,39079673,1320765403,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=39079660,39079660,1320765370,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=39079607,39079607,1320765254,193.19.152.14
1901021,Выводной проток подчелюстной слюнной железы,http://ru.wikipedia.org/w/index.php?diff=39030581,39030581,1320598535,194.44.38.114
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=38921816,38921816,1320245012,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=38921775,38921775,1320244911,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=38921717,38921717,1320244746,193.19.152.14
733887,"Близнюк, Анатолий Михайлович",http://ru.wikipedia.org/w/index.php?diff=38921709,38921709,1320244710,193.19.152.14
711869,Украинское имя,http://ru.wikipedia.org/w/index.php?diff=38912310,38912310,1320216594,194.29.205.1
935070,Сёрф-рок,http://ru.wikipedia.org/w/index.php?diff=38824244,38824244,1319901683,194.44.39.3
25861,Азартная игра,http://ru.wikipedia.org/w/index.php?diff=38795648,38795648,1319814867,194.29.205.1
1494301,Пираты Карибского моря: На странных берегах,http://ru.wikipedia.org/w/index.php?diff=38781593,38781593,1319782345,194.29.205.1
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38687252,38687252,1319464346,80.91.163.161
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38687249,38687249,1319464330,80.91.163.161
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38687173,38687173,1319464141,80.91.163.161
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38687096,38687096,1319463946,80.91.163.161
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38686949,38686949,1319463467,80.91.163.161
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38686863,38686863,1319463151,80.91.163.161
151639,Главное ракетно-артиллерийское управление Министерства обороны,http://ru.wikipedia.org/w/index.php?diff=38686811,38686811,1319463027,80.91.163.161
458479,"Аткинсон, Роуэн",http://ru.wikipedia.org/w/index.php?diff=38625626,38625626,1319235224,194.44.39.7
371526,Противокорабельная ракета,http://ru.wikipedia.org/w/index.php?diff=38534011,38534011,1318918545,80.91.163.161
371526,Противокорабельная ракета,http://ru.wikipedia.org/w/index.php?diff=38533856,38533856,1318917771,80.91.163.161
371526,Противокорабельная ракета,http://ru.wikipedia.org/w/index.php?diff=38533846,38533846,1318917735,80.91.163.161
833204,12-е Главное управление Министерства обороны России,http://ru.wikipedia.org/w/index.php?diff=38411767,38411767,1318505208,194.44.38.180
31477,"Лисин, Владимир Сергеевич",http://ru.wikipedia.org/w/index.php?diff=38267422,38267422,1317989001,194.44.38.116
31477,"Лисин, Владимир Сергеевич",http://ru.wikipedia.org/w/index.php?diff=38267282,38267282,1317988699,194.44.38.116
31477,"Лисин, Владимир Сергеевич",http://ru.wikipedia.org/w/index.php?diff=38267190,38267190,1317988486,194.44.38.116
31477,"Лисин, Владимир Сергеевич",http://ru.wikipedia.org/w/index.php?diff=38266984,38266984,1317987928,194.44.38.116
1329218,Шиповник майский,http://ru.wikipedia.org/w/index.php?diff=38101816,38101816,1317387527,194.44.39.10
27092,Боярка,http://ru.wikipedia.org/w/index.php?diff=37907242,37907242,1316692899,80.91.163.161
287700,Комсомольск (Полтавская область),http://ru.wikipedia.org/w/index.php?diff=37787292,37787292,1316294823,194.44.38.116
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=37710171,37710171,1316017083,194.44.39.3
363577,"Докинз, Ричард",http://ru.wikipedia.org/w/index.php?diff=37681065,37681065,1315920636,193.19.152.8
363577,"Докинз, Ричард",http://ru.wikipedia.org/w/index.php?diff=37680971,37680971,1315920427,193.19.152.8
363577,"Докинз, Ричард",http://ru.wikipedia.org/w/index.php?diff=37680933,37680933,1315920368,193.19.152.8
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=37636109,37636109,1315761363,194.44.39.3
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=37632818,37632818,1315753355,194.44.39.3
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=37631393,37631393,1315749999,194.44.39.3
1456473,"Адамек, Томаш",http://ru.wikipedia.org/w/index.php?diff=37621300,37621300,1315726145,194.44.39.15
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37584240,37584240,1315596187,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37584227,37584227,1315596156,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37584089,37584089,1315595775,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37584024,37584024,1315595608,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37584010,37584010,1315595580,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583997,37583997,1315595555,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583927,37583927,1315595356,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583914,37583914,1315595318,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583906,37583906,1315595288,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583870,37583870,1315595187,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583815,37583815,1315595048,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583802,37583802,1315595021,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583780,37583780,1315594976,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583753,37583753,1315594912,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583744,37583744,1315594865,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583727,37583727,1315594825,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583703,37583703,1315594776,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583692,37583692,1315594733,194.44.39.6
3465212,Gimme Shelter,http://ru.wikipedia.org/w/index.php?diff=37583650,37583650,1315594634,194.44.39.6
77686,Маска подсети,http://ru.wikipedia.org/w/index.php?diff=37551026,37551026,1315489458,77.222.137.96
2291277,Come Together,http://ru.wikipedia.org/w/index.php?diff=37550760,37550760,1315488848,194.44.39.6
2291277,Come Together,http://ru.wikipedia.org/w/index.php?diff=37550726,37550726,1315488778,194.44.39.6
21039,Запорожье,http://ru.wikipedia.org/w/index.php?diff=37496965,37496965,1315302941,193.19.152.8
21039,Запорожье,http://ru.wikipedia.org/w/index.php?diff=37496949,37496949,1315302907,193.19.152.8
21039,Запорожье,http://ru.wikipedia.org/w/index.php?diff=37496934,37496934,1315302860,193.19.152.8
1726901,"Могутин, Ярослав Юрьевич",http://ru.wikipedia.org/w/index.php?diff=37372426,37372426,1314885041,194.44.39.6
1726901,"Могутин, Ярослав Юрьевич",http://ru.wikipedia.org/w/index.php?diff=37372398,37372398,1314884985,194.44.39.6
2660543,Let It Bleed,http://ru.wikipedia.org/w/index.php?diff=37351001,37351001,1314813756,194.44.39.3
2660543,Let It Bleed,http://ru.wikipedia.org/w/index.php?diff=37350978,37350978,1314813713,194.44.39.3
249551,Electric Light Orchestra,http://ru.wikipedia.org/w/index.php?diff=37350790,37350790,1314813274,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37259184,37259184,1314556806,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37258148,37258148,1314554276,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257869,37257869,1314553668,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257829,37257829,1314553555,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257783,37257783,1314553435,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257722,37257722,1314553311,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257658,37257658,1314553166,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257613,37257613,1314553063,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257551,37257551,1314552906,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257534,37257534,1314552873,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257445,37257445,1314552657,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257304,37257304,1314552324,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257116,37257116,1314551761,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257031,37257031,1314551479,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37257013,37257013,1314551433,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37256961,37256961,1314551265,194.44.39.3
52143,Pink Floyd,http://ru.wikipedia.org/w/index.php?diff=37256913,37256913,1314551145,194.44.39.3
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37239430,37239430,1314484800,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37239332,37239332,1314484441,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37239258,37239258,1314484111,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37239248,37239248,1314484087,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37239071,37239071,1314483441,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37238965,37238965,1314483005,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37238889,37238889,1314482736,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37237243,37237243,1314477641,194.44.38.120
270677,КМОП,http://ru.wikipedia.org/w/index.php?diff=37237169,37237169,1314477437,194.44.38.120
94734,Sex Pistols,http://ru.wikipedia.org/w/index.php?diff=37234788,37234788,1314470771,194.44.39.1
94734,Sex Pistols,http://ru.wikipedia.org/w/index.php?diff=37234775,37234775,1314470746,194.44.39.1
2829931,Проект:Востоковедная неделя/Индийская неделя,http://ru.wikipedia.org/w/index.php?diff=37201661,37201661,1314363889,194.44.39.146
2829931,Проект:Востоковедная неделя/Индийская неделя,http://ru.wikipedia.org/w/index.php?diff=37197181,37197181,1314352521,194.44.39.146
1356529,"Фокин, Владимир Петрович",http://ru.wikipedia.org/w/index.php?diff=37193239,37193239,1314342286,194.29.205.1
1356529,"Фокин, Владимир Петрович",http://ru.wikipedia.org/w/index.php?diff=37193231,37193231,1314342253,194.29.205.1
3148323,"Джонсон, Рэй Уильям",http://ru.wikipedia.org/w/index.php?diff=37079177,37079177,1313949518,194.44.38.113
60792,Queen,http://ru.wikipedia.org/w/index.php?diff=37047600,37047600,1313840756,194.44.39.4
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=36997367,36997367,1313660906,194.44.39.2
120339,Lonsdale,http://ru.wikipedia.org/w/index.php?diff=36978577,36978577,1313591353,194.44.38.124
