article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
5101732,Talk:Royal Canadian Sea Cadets,http://en.wikipedia.org/w/index.php?diff=108706766,108706766,1.171664302E9,1171664302,131.137.245.200
1255179,Sufjan Stevens,http://en.wikipedia.org/w/index.php?diff=108690989,108690989,1.171660173E9,1171660173,199.212.19.130
1255179,Sufjan Stevens,http://en.wikipedia.org/w/index.php?diff=108690403,108690403,1.171660013E9,1171660013,199.212.19.130
1255179,Sufjan Stevens,http://en.wikipedia.org/w/index.php?diff=108690334,108690334,1.171659994E9,1171659994,199.212.19.130
5564008,Hawthorne Public School (Ottawa),http://en.wikipedia.org/w/index.php?diff=108683703,108683703,1.171658311E9,1171658311,131.137.245.198
435204,Survivor: All-Stars,http://en.wikipedia.org/w/index.php?diff=108653383,108653383,1.171650199E9,1171650199,131.137.245.198
435204,Survivor: All-Stars,http://en.wikipedia.org/w/index.php?diff=108653133,108653133,1.171650122E9,1171650122,131.137.245.198
435204,Survivor: All-Stars,http://en.wikipedia.org/w/index.php?diff=108652885,108652885,1.171650041E9,1171650041,131.137.245.198
1272844,Survivor: Palau,http://en.wikipedia.org/w/index.php?diff=108650654,108650654,1.171649383E9,1171649383,131.137.245.198
44636,Grammy Award for Song of the Year,http://en.wikipedia.org/w/index.php?diff=108640462,108640462,1.171646329E9,1171646329,131.137.245.198
8544556,Gurbanguly Berdimuhamedow,http://en.wikipedia.org/w/index.php?diff=108634782,108634782,1.171644777E9,1171644777,131.137.245.200
8544556,Gurbanguly Berdimuhamedow,http://en.wikipedia.org/w/index.php?diff=108633379,108633379,1.171644383E9,1171644383,131.137.245.199
8544556,Gurbanguly Berdimuhamedow,http://en.wikipedia.org/w/index.php?diff=108633246,108633246,1.171644347E9,1171644347,131.137.245.198
97066,Flag of Canada,http://en.wikipedia.org/w/index.php?diff=108627116,108627116,1.171642579E9,1171642579,131.137.245.197
882415,Dean Radin,http://en.wikipedia.org/w/index.php?diff=108620918,108620918,1.171640862E9,1171640862,131.137.245.199
882415,Dean Radin,http://en.wikipedia.org/w/index.php?diff=108620532,108620532,1.171640751E9,1171640751,131.137.245.199
1037122,Portugal in World War I,http://en.wikipedia.org/w/index.php?diff=108614479,108614479,1.171639067E9,1171639067,192.197.82.205
2198871,Allies of World War I,http://en.wikipedia.org/w/index.php?diff=108613903,108613903,1.171638896E9,1171638896,192.197.82.205
3512264,Talk:Electronic component,http://en.wikipedia.org/w/index.php?diff=108611956,108611956,1.17163827E9,1171638270,131.137.245.197
3512264,Talk:Electronic component,http://en.wikipedia.org/w/index.php?diff=108611626,108611626,1.17163815E9,1171638150,131.137.245.197
1429047,Wolfe Island (Ontario),http://en.wikipedia.org/w/index.php?diff=108605930,108605930,1.171636166E9,1171636166,131.137.245.199
3647566,Kidō,http://en.wikipedia.org/w/index.php?diff=108447326,108447326,1.17157829E9,1171578290,131.136.242.1
3117427,List of Bleach chapters,http://en.wikipedia.org/w/index.php?diff=108429547,108429547,1.171574738E9,1171574738,131.136.242.1
300006,Use case,http://en.wikipedia.org/w/index.php?diff=108415297,108415297,1.171571863E9,1171571863,131.136.242.1
37375,RQ-4 Global Hawk,http://en.wikipedia.org/w/index.php?diff=108386185,108386185,1.171565236E9,1171565236,131.137.245.200
37375,RQ-4 Global Hawk,http://en.wikipedia.org/w/index.php?diff=108386068,108386068,1.171565208E9,1171565208,131.137.245.200
1615344,ECA stack,http://en.wikipedia.org/w/index.php?diff=108373721,108373721,1.171562228E9,1171562228,192.197.82.205
6099242,Crazy Bitch,http://en.wikipedia.org/w/index.php?diff=108367415,108367415,1.171560665E9,1171560665,131.136.242.1
79774,Canadian Confederation,http://en.wikipedia.org/w/index.php?diff=108367295,108367295,1.171560632E9,1171560632,199.212.215.11
3117427,List of Bleach chapters,http://en.wikipedia.org/w/index.php?diff=108334485,108334485,1.171551248E9,1171551248,131.136.242.1
52517,Ulrike Meinhof,http://en.wikipedia.org/w/index.php?diff=108325537,108325537,1.171548026E9,1171548026,131.137.245.197
201936,2003 invasion of Iraq,http://en.wikipedia.org/w/index.php?diff=108182060,108182060,1.171491696E9,1171491696,131.137.245.198
173797,Jilin,http://en.wikipedia.org/w/index.php?diff=108176378,108176378,1.171490339E9,1171490339,131.136.242.1
250109,Dalian,http://en.wikipedia.org/w/index.php?diff=108174543,108174543,1.171489925E9,1171489925,131.136.242.1
214801,List of political parties in Canada,http://en.wikipedia.org/w/index.php?diff=108165335,108165335,1.171487708E9,1171487708,192.197.82.205
2169072,4711 (brand),http://en.wikipedia.org/w/index.php?diff=108151004,108151004,1.171484078E9,1171484078,192.197.82.203
389832,"Cupar, Saskatchewan",http://en.wikipedia.org/w/index.php?diff=108144157,108144157,1.171482307E9,1171482307,192.197.82.153
32759,Vice President of the United States,http://en.wikipedia.org/w/index.php?diff=108118778,108118778,1.171475613E9,1171475613,131.137.245.207
15368428,Radio,http://en.wikipedia.org/w/index.php?diff=108013898,108013898,1.17143206E9,1171432060,131.137.245.197
9491535,Wikipedia:Articles for creation/2007-02-14,http://en.wikipedia.org/w/index.php?diff=107952603,107952603,1.17141222E9,1171412220,131.137.245.200
9491535,Wikipedia:Articles for creation/2007-02-14,http://en.wikipedia.org/w/index.php?diff=107952502,107952502,1.171412191E9,1171412191,131.137.245.198
628040,Royal Canadian Air Cadets,http://en.wikipedia.org/w/index.php?diff=107889916,107889916,1.171396343E9,1171396343,131.137.245.197
28684,Session Initiation Protocol,http://en.wikipedia.org/w/index.php?diff=107878662,107878662,1.171393497E9,1171393497,199.212.21.22
92656,Same-sex marriage,http://en.wikipedia.org/w/index.php?diff=107842869,107842869,1.17138374E9,1171383740,192.197.82.205
72009,Civil union,http://en.wikipedia.org/w/index.php?diff=107842682,107842682,1.17138369E9,1171383690,192.197.82.205
5584134,Safe bottle lamp,http://en.wikipedia.org/w/index.php?diff=107680191,107680191,1.171321529E9,1171321529,131.137.245.197
710325,Ex-Nazi Party members,http://en.wikipedia.org/w/index.php?diff=107665522,107665522,1.171317998E9,1171317998,131.137.245.197
514619,İsmail Enver,http://en.wikipedia.org/w/index.php?diff=107643583,107643583,1.171312693E9,1171312693,131.137.245.198
514619,İsmail Enver,http://en.wikipedia.org/w/index.php?diff=107643049,107643049,1.17131256E9,1171312560,131.137.245.200
514619,İsmail Enver,http://en.wikipedia.org/w/index.php?diff=107642585,107642585,1.17131245E9,1171312450,131.137.245.199
994824,Jeffrey D. Watson,http://en.wikipedia.org/w/index.php?diff=107611242,107611242,1.171304522E9,1171304522,192.197.82.153
628040,Royal Canadian Air Cadets,http://en.wikipedia.org/w/index.php?diff=107609408,107609408,1.171304034E9,1171304034,131.137.245.198
628040,Royal Canadian Air Cadets,http://en.wikipedia.org/w/index.php?diff=107607656,107607656,1.171303568E9,1171303568,131.137.245.199
628040,Royal Canadian Air Cadets,http://en.wikipedia.org/w/index.php?diff=107603506,107603506,1.171302447E9,1171302447,131.137.245.198
455038,Moai,http://en.wikipedia.org/w/index.php?diff=107577626,107577626,1.171295175E9,1171295175,131.136.242.1
6827,Cuban Missile Crisis,http://en.wikipedia.org/w/index.php?diff=107573612,107573612,1.171294023E9,1171294023,131.137.245.198
994824,Jeffrey D. Watson,http://en.wikipedia.org/w/index.php?diff=107573365,107573365,1.171293947E9,1171293947,192.197.82.153
3694622,Ottawa Raiders,http://en.wikipedia.org/w/index.php?diff=107570080,107570080,1.171292954E9,1171292954,192.197.82.153
9237123,"Portal:History/Featured article/February, 2007",http://en.wikipedia.org/w/index.php?diff=107568099,107568099,1.171292305E9,1171292305,131.137.245.197
9237123,"Portal:History/Featured article/February, 2007",http://en.wikipedia.org/w/index.php?diff=107568040,107568040,1.171292284E9,1171292284,131.137.245.200
969744,Navdeep Bains,http://en.wikipedia.org/w/index.php?diff=107565192,107565192,1.171291271E9,1171291271,192.197.82.153
969744,Navdeep Bains,http://en.wikipedia.org/w/index.php?diff=107564169,107564169,1.171290934E9,1171290934,192.197.82.153
969744,Navdeep Bains,http://en.wikipedia.org/w/index.php?diff=107564073,107564073,1.171290899E9,1171290899,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=107252737,107252737,1.171171549E9,1171171549,192.197.82.205
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=107014923,107014923,1.171083725E9,1171083725,192.197.82.205
850355,Rona Ambrose,http://en.wikipedia.org/w/index.php?diff=106924085,106924085,1.171055037E9,1171055037,192.197.82.153
3779727,Area code 450,http://en.wikipedia.org/w/index.php?diff=106916228,106916228,1.171052964E9,1171052964,131.137.245.199
3779727,Area code 450,http://en.wikipedia.org/w/index.php?diff=106916146,106916146,1.171052938E9,1171052938,131.137.245.200
3779727,Area code 450,http://en.wikipedia.org/w/index.php?diff=106915949,106915949,1.171052889E9,1171052889,131.137.245.197
3779727,Area code 450,http://en.wikipedia.org/w/index.php?diff=106915643,106915643,1.171052799E9,1171052799,131.137.245.197
2532674,CFB Trenton,http://en.wikipedia.org/w/index.php?diff=106896564,106896564,1.17104794E9,1171047940,131.137.245.199
31185,Tonne,http://en.wikipedia.org/w/index.php?diff=106861102,106861102,1.171038504E9,1171038504,192.197.82.203
1101878,Horns Rev,http://en.wikipedia.org/w/index.php?diff=106849396,106849396,1.171035326E9,1171035326,131.137.245.200
4638675,Talk:C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106839252,106839252,1.171032069E9,1171032069,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106838432,106838432,1.17103179E9,1171031790,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106837344,106837344,1.171031439E9,1171031439,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106836859,106836859,1.171031289E9,1171031289,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106835067,106835067,1.171030661E9,1171030661,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106834644,106834644,1.171030508E9,1171030508,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106833863,106833863,1.17103024E9,1171030240,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=106833702,106833702,1.17103018E9,1171030180,205.211.132.24
18553700,Talk:Petroleum,http://en.wikipedia.org/w/index.php?diff=106709720,106709720,1.170979641E9,1170979641,131.137.245.200
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106638189,106638189,1.170961277E9,1170961277,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106638031,106638031,1.170961242E9,1170961242,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106637797,106637797,1.170961184E9,1170961184,192.197.82.153
394501,Talk:Vancouver,http://en.wikipedia.org/w/index.php?diff=106631404,106631404,1.170959586E9,1170959586,131.137.245.200
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106627152,106627152,1.170958504E9,1170958504,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106626915,106626915,1.170958448E9,1170958448,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106626559,106626559,1.170958361E9,1170958361,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106625360,106625360,1.170958074E9,1170958074,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106605041,106605041,1.170953345E9,1170953345,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106604869,106604869,1.170953302E9,1170953302,192.197.82.153
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=106604298,106604298,1.170953169E9,1170953169,192.197.82.153
4676298,Karl Bélanger,http://en.wikipedia.org/w/index.php?diff=106590165,106590165,1.170949466E9,1170949466,192.197.82.153
358272,Hong Kong Philharmonic Orchestra,http://en.wikipedia.org/w/index.php?diff=106587246,106587246,1.170948682E9,1170948682,132.156.91.29
147575,Ireland,http://en.wikipedia.org/w/index.php?diff=106578419,106578419,1.170946073E9,1170946073,131.137.245.198
11701,Full Metal Jacket,http://en.wikipedia.org/w/index.php?diff=106565267,106565267,1.17094163E9,1170941630,131.137.245.200
364114,Royal Military College of Canada,http://en.wikipedia.org/w/index.php?diff=106412078,106412078,1.170884878E9,1170884878,131.137.245.199
9210475,Subaru Legacy,http://en.wikipedia.org/w/index.php?diff=106396132,106396132,1.170880722E9,1170880722,131.137.245.198
2977410,Gordon Tootoosis,http://en.wikipedia.org/w/index.php?diff=106390847,106390847,1.170879312E9,1170879312,192.197.82.153
55106,LZ 129 Hindenburg,http://en.wikipedia.org/w/index.php?diff=106383719,106383719,1.170877348E9,1170877348,131.137.245.197
1120826,HMS Discovery,http://en.wikipedia.org/w/index.php?diff=106375657,106375657,1.170875216E9,1170875216,131.137.245.197
2733618,Native Americans,http://en.wikipedia.org/w/index.php?diff=106363364,106363364,1.17087226E9,1170872260,131.137.245.199
23485,Prolog,http://en.wikipedia.org/w/index.php?diff=106362595,106362595,1.17087207E9,1170872070,199.212.21.22
4828227,Grand Theft Auto: Vice City Stories,http://en.wikipedia.org/w/index.php?diff=106351304,106351304,1.170869222E9,1170869222,132.156.109.76
896825,HMCS Terra Nova (DDE 259),http://en.wikipedia.org/w/index.php?diff=106314028,106314028,1.170859273E9,1170859273,131.137.245.200
994824,Jeffrey D. Watson,http://en.wikipedia.org/w/index.php?diff=106312897,106312897,1.170858893E9,1170858893,192.197.82.153
42966,Montreal Canadiens,http://en.wikipedia.org/w/index.php?diff=106312483,106312483,1.170858752E9,1170858752,192.197.82.153
9028506,Valerie Baber,http://en.wikipedia.org/w/index.php?diff=106111451,106111451,1.170788388E9,1170788388,192.197.77.130
9028506,Valerie Baber,http://en.wikipedia.org/w/index.php?diff=106110957,106110957,1.170788267E9,1170788267,192.197.77.130
9028506,Valerie Baber,http://en.wikipedia.org/w/index.php?diff=106110588,106110588,1.170788177E9,1170788177,192.197.77.130
6731,C-17 Globemaster III,http://en.wikipedia.org/w/index.php?diff=106094799,106094799,1.17078389E9,1170783890,131.137.245.200
7697,C-130 Hercules,http://en.wikipedia.org/w/index.php?diff=106039304,106039304,1.170766565E9,1170766565,131.137.245.197
512200,CH-146 Griffon,http://en.wikipedia.org/w/index.php?diff=106038323,106038323,1.170766087E9,1170766087,131.137.245.199
5453152,Law of Attraction,http://en.wikipedia.org/w/index.php?diff=105984780,105984780,1.170738262E9,1170738262,131.137.245.198
8817942,Ne me quitte pas,http://en.wikipedia.org/w/index.php?diff=105910918,105910918,1.170716301E9,1170716301,132.156.148.206
3283717,Girl Guides of Canada,http://en.wikipedia.org/w/index.php?diff=105891487,105891487,1.170711524E9,1170711524,199.212.215.11
9332278,Knowledge market,http://en.wikipedia.org/w/index.php?diff=105886825,105886825,1.170710529E9,1170710529,132.156.50.73
728913,Shatterstar,http://en.wikipedia.org/w/index.php?diff=105849705,105849705,1.170700941E9,1170700941,131.137.245.197
227478,Germination,http://en.wikipedia.org/w/index.php?diff=105828272,105828272,1.170694984E9,1170694984,132.156.209.67
2827226,Arbiter (electronics),http://en.wikipedia.org/w/index.php?diff=105819931,105819931,1.170692519E9,1170692519,199.212.21.22
46143,Planner (programming language),http://en.wikipedia.org/w/index.php?diff=105816767,105816767,1.170691564E9,1170691564,199.212.21.22
46143,Planner (programming language),http://en.wikipedia.org/w/index.php?diff=105816583,105816583,1.17069151E9,1170691510,199.212.21.22
46143,Planner (programming language),http://en.wikipedia.org/w/index.php?diff=105816472,105816472,1.170691476E9,1170691476,199.212.21.22
1259660,Talk:Hans Island,http://en.wikipedia.org/w/index.php?diff=105808561,105808561,1.170688999E9,1170688999,131.137.245.200
1637868,Actor model,http://en.wikipedia.org/w/index.php?diff=105806872,105806872,1.170688446E9,1170688446,199.212.21.22
850320,The Ritual of the Calling of an Engineer,http://en.wikipedia.org/w/index.php?diff=105572992,105572992,1.170599818E9,1170599818,131.137.245.200
2857323,Talk:Callahan's Crosstime Saloon,http://en.wikipedia.org/w/index.php?diff=105208798,105208798,1.170458001E9,1170458001,131.137.245.198
1221174,Olympia and York,http://en.wikipedia.org/w/index.php?diff=105168524,105168524,1.170447306E9,1170447306,132.156.60.159
4235653,Lucky Number Slevin,http://en.wikipedia.org/w/index.php?diff=105165455,105165455,1.170446511E9,1170446511,131.137.245.199
144359,Nero Wolfe,http://en.wikipedia.org/w/index.php?diff=105164597,105164597,1.170446284E9,1170446284,131.137.245.200
292123,Felix Leiter,http://en.wikipedia.org/w/index.php?diff=105160131,105160131,1.170445107E9,1170445107,131.137.245.200
292123,Felix Leiter,http://en.wikipedia.org/w/index.php?diff=105159916,105159916,1.170445044E9,1170445044,131.137.245.199
292123,Felix Leiter,http://en.wikipedia.org/w/index.php?diff=105159545,105159545,1.170444938E9,1170444938,131.137.245.200
2038813,Personal shopper,http://en.wikipedia.org/w/index.php?diff=105151012,105151012,1.170442691E9,1170442691,131.137.245.197
1843090,Mogo,http://en.wikipedia.org/w/index.php?diff=105150241,105150241,1.170442472E9,1170442472,131.137.245.198
736381,Taper (cymbal),http://en.wikipedia.org/w/index.php?diff=105140209,105140209,1.170439777E9,1170439777,132.156.60.142
327986,Nightcrawler (comics),http://en.wikipedia.org/w/index.php?diff=105111578,105111578,1.170432035E9,1170432035,131.137.245.198
733368,Lockheed (comics),http://en.wikipedia.org/w/index.php?diff=105108817,105108817,1.170431296E9,1170431296,131.137.245.200
3220739,Lady Mastermind,http://en.wikipedia.org/w/index.php?diff=105106564,105106564,1.170430607E9,1170430607,131.137.245.198
2185791,Multilateral Agreement on Investment,http://en.wikipedia.org/w/index.php?diff=105100005,105100005,1.170428617E9,1170428617,142.206.2.9
4624167,Virtual console,http://en.wikipedia.org/w/index.php?diff=105091266,105091266,1.170425471E9,1170425471,205.211.132.24
727547,User talk:AAAAA,http://en.wikipedia.org/w/index.php?diff=105089916,105089916,1.17042497E9,1170424970,132.156.196.59
6251000,Happy Planet Index,http://en.wikipedia.org/w/index.php?diff=105088286,105088286,1.170424334E9,1170424334,131.137.245.199
512200,CH-146 Griffon,http://en.wikipedia.org/w/index.php?diff=105088151,105088151,1.170424272E9,1170424272,131.137.245.199
512200,CH-146 Griffon,http://en.wikipedia.org/w/index.php?diff=105088075,105088075,1.170424239E9,1170424239,131.137.245.198
202029,M2/M3 Bradley Fighting Vehicle,http://en.wikipedia.org/w/index.php?diff=105084358,105084358,1.170422592E9,1170422592,131.137.245.199
183504,June Havoc,http://en.wikipedia.org/w/index.php?diff=105030324,105030324,1.170395777E9,1170395777,131.137.245.197
384491,Tuque,http://en.wikipedia.org/w/index.php?diff=104906491,104906491,1.170358921E9,1170358921,192.197.82.153
14790,Ice hockey,http://en.wikipedia.org/w/index.php?diff=104905390,104905390,1.170358649E9,1170358649,192.197.82.153
2963,Assassination,http://en.wikipedia.org/w/index.php?diff=104895525,104895525,1.170355897E9,1170355897,192.197.82.205
2205952,Alqueva,http://en.wikipedia.org/w/index.php?diff=104882562,104882562,1.170352206E9,1170352206,192.197.82.205
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=104876567,104876567,1.170350418E9,1170350418,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=104876302,104876302,1.170350341E9,1170350341,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=104875996,104875996,1.170350243E9,1170350243,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=104873625,104873625,1.17034958E9,1170349580,205.211.132.24
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=104873413,104873413,1.170349529E9,1170349529,205.211.132.24
1475486,Terminology of homosexuality,http://en.wikipedia.org/w/index.php?diff=104872966,104872966,1.170349406E9,1170349406,192.197.82.205
4542273,C.O.M.A.,http://en.wikipedia.org/w/index.php?diff=104867892,104867892,1.170348133E9,1170348133,205.211.132.24
384176,Military history of Canada,http://en.wikipedia.org/w/index.php?diff=104858115,104858115,1.170345224E9,1170345224,131.137.99.175
1476440,Cobweb model,http://en.wikipedia.org/w/index.php?diff=104853889,104853889,1.170343828E9,1170343828,131.137.245.200
1145121,AS Saint-Étienne,http://en.wikipedia.org/w/index.php?diff=104853840,104853840,1.170343812E9,1170343812,131.137.245.197
288233,Model–view–controller,http://en.wikipedia.org/w/index.php?diff=104713601,104713601,1.170287728E9,1170287728,199.212.21.22
1544521,CPF,http://en.wikipedia.org/w/index.php?diff=104680699,104680699,1.17027995E9,1170279950,131.137.245.197
1544521,CPF,http://en.wikipedia.org/w/index.php?diff=104680380,104680380,1.170279876E9,1170279876,131.137.245.200
12401,Graph theory,http://en.wikipedia.org/w/index.php?diff=104668859,104668859,1.170277075E9,1170277075,199.212.17.130
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104660175,104660175,1.170274922E9,1170274922,192.197.82.153
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104659816,104659816,1.170274817E9,1170274817,192.197.82.153
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104659639,104659639,1.170274768E9,1170274768,192.197.82.153
369591,Wikipedia:Requested articles/Sports,http://en.wikipedia.org/w/index.php?diff=104656485,104656485,1.170273972E9,1170273972,131.137.245.198
151980,Microstate,http://en.wikipedia.org/w/index.php?diff=104647546,104647546,1.170271765E9,1170271765,131.137.245.200
5224370,Talk:Formula Project,http://en.wikipedia.org/w/index.php?diff=104622370,104622370,1.170265315E9,1170265315,131.137.245.198
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104610013,104610013,1.17026209E9,1170262090,192.197.82.153
14790,Ice hockey,http://en.wikipedia.org/w/index.php?diff=104600403,104600403,1.170259665E9,1170259665,192.197.82.153
195653,List of stock exchanges,http://en.wikipedia.org/w/index.php?diff=104598857,104598857,1.170259278E9,1170259278,192.197.82.203
1514824,Living Monolith,http://en.wikipedia.org/w/index.php?diff=104559358,104559358,1.170243139E9,1170243139,131.137.245.199
5362623,Carbon accounting,http://en.wikipedia.org/w/index.php?diff=104443272,104443272,1.170199015E9,1170199015,192.139.7.190
1456094,Shin splints,http://en.wikipedia.org/w/index.php?diff=104418884,104418884,1.170192589E9,1170192589,192.197.82.203
1456094,Shin splints,http://en.wikipedia.org/w/index.php?diff=104418089,104418089,1.170192398E9,1170192398,192.197.82.203
812689,Talk:Northern Mariana Islands,http://en.wikipedia.org/w/index.php?diff=104405978,104405978,1.17018936E9,1170189360,192.197.77.130
638205,Joe Volpe,http://en.wikipedia.org/w/index.php?diff=104402811,104402811,1.17018849E9,1170188490,192.197.82.153
638205,Joe Volpe,http://en.wikipedia.org/w/index.php?diff=104402600,104402600,1.170188429E9,1170188429,192.197.82.153
2680399,Clarkson Cup,http://en.wikipedia.org/w/index.php?diff=104396862,104396862,1.170186996E9,1170186996,192.197.82.153
2970574,Ottawa Auditorium,http://en.wikipedia.org/w/index.php?diff=104395162,104395162,1.170186574E9,1170186574,192.197.82.153
182792,Canadian Forces,http://en.wikipedia.org/w/index.php?diff=104387720,104387720,1.170184662E9,1170184662,131.137.245.198
18589015,Elmer Fudd,http://en.wikipedia.org/w/index.php?diff=104385765,104385765,1.170184145E9,1170184145,131.137.245.199
499288,Wolf and Sheepdog,http://en.wikipedia.org/w/index.php?diff=104384515,104384515,1.170183806E9,1170183806,131.137.245.198
499288,Wolf and Sheepdog,http://en.wikipedia.org/w/index.php?diff=104384040,104384040,1.170183675E9,1170183675,131.137.245.198
2183305,Canadian Senate seating plan,http://en.wikipedia.org/w/index.php?diff=104380931,104380931,1.170182821E9,1170182821,192.197.82.203
33430,Wolfenstein 3D,http://en.wikipedia.org/w/index.php?diff=104374662,104374662,1.170180895E9,1170180895,131.137.245.198
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104370610,104370610,1.17017971E9,1170179710,192.197.82.153
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104370001,104370001,1.170179539E9,1170179539,192.197.82.153
2722873,Ottawa Senators (original),http://en.wikipedia.org/w/index.php?diff=104366036,104366036,1.170178372E9,1170178372,192.197.82.153
14790,Ice hockey,http://en.wikipedia.org/w/index.php?diff=104363113,104363113,1.170177509E9,1170177509,192.197.82.153
472441,2004 Haitian rebellion,http://en.wikipedia.org/w/index.php?diff=104357240,104357240,1.170175708E9,1170175708,131.137.245.200
472441,2004 Haitian rebellion,http://en.wikipedia.org/w/index.php?diff=104357093,104357093,1.170175665E9,1170175665,131.137.245.199
472441,2004 Haitian rebellion,http://en.wikipedia.org/w/index.php?diff=104357028,104357028,1.170175646E9,1170175646,131.137.245.200
472441,2004 Haitian rebellion,http://en.wikipedia.org/w/index.php?diff=104356418,104356418,1.170175461E9,1170175461,131.137.245.198
3569130,Hidalgo (Spanish nobility),http://en.wikipedia.org/w/index.php?diff=104346171,104346171,1.170172261E9,1170172261,192.197.82.205
186211,Nobility,http://en.wikipedia.org/w/index.php?diff=104342103,104342103,1.170170971E9,1170170971,192.197.82.205
265033,Space Jam,http://en.wikipedia.org/w/index.php?diff=104338156,104338156,1.170169526E9,1170169526,132.156.196.59
265033,Space Jam,http://en.wikipedia.org/w/index.php?diff=104338129,104338129,1.170169518E9,1170169518,132.156.196.59
265033,Space Jam,http://en.wikipedia.org/w/index.php?diff=104338099,104338099,1.170169509E9,1170169509,132.156.196.59
265033,Space Jam,http://en.wikipedia.org/w/index.php?diff=104338074,104338074,1.1701695E9,1170169500,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337832,104337832,1.170169402E9,1170169402,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337793,104337793,1.170169397E9,1170169397,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337780,104337780,1.17016939E9,1170169390,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337746,104337746,1.170169378E9,1170169378,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337687,104337687,1.170169357E9,1170169357,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337670,104337670,1.170169349E9,1170169349,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337652,104337652,1.170169339E9,1170169339,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337630,104337630,1.170169333E9,1170169333,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337616,104337616,1.170169326E9,1170169326,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337588,104337588,1.170169315E9,1170169315,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337519,104337519,1.170169292E9,1170169292,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337504,104337504,1.170169284E9,1170169284,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337447,104337447,1.170169262E9,1170169262,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337416,104337416,1.170169247E9,1170169247,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337375,104337375,1.170169232E9,1170169232,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337346,104337346,1.170169222E9,1170169222,132.156.196.59
509997,Hayden Panettiere,http://en.wikipedia.org/w/index.php?diff=104337091,104337091,1.170169118E9,1170169118,132.156.196.59
