page_id,title,diff_url,revision_id,timestamp,contributor_ip
236966,Герасимчук Володимир Володимирович,http://uk.wikipedia.org/w/index.php?diff=10504115,10504115,1349183271,193.19.152.14
683123,Нікотинамід,http://uk.wikipedia.org/w/index.php?diff=10498709,10498709,1349127634,194.44.39.2
1367594,Миколаєнко Тарас Дмитрович,http://uk.wikipedia.org/w/index.php?diff=10493518,10493518,1349079053,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=10472321,10472321,1348731184,193.19.152.14
952638,Вулиця Боженка,http://uk.wikipedia.org/w/index.php?diff=10431761,10431761,1348226854,193.29.204.3
254572,Климець Павло Анатолійович,http://uk.wikipedia.org/w/index.php?diff=10412890,10412890,1347958549,193.19.152.14
254572,Климець Павло Анатолійович,http://uk.wikipedia.org/w/index.php?diff=10412888,10412888,1347958518,193.19.152.14
1367539,Тарас Миколаєнко,http://uk.wikipedia.org/w/index.php?diff=10361590,10361590,1347296427,193.19.152.14
1367539,Тарас Миколаєнко,http://uk.wikipedia.org/w/index.php?diff=10361558,10361558,1347295895,193.19.152.14
254583,Корж Віталій Терентійович,http://uk.wikipedia.org/w/index.php?diff=10359854,10359854,1347279645,193.19.152.14
824,Список професій,http://uk.wikipedia.org/w/index.php?diff=10340677,10340677,1347016812,195.78.69.16
824,Список професій,http://uk.wikipedia.org/w/index.php?diff=10340668,10340668,1347016762,195.78.69.16
824,Список професій,http://uk.wikipedia.org/w/index.php?diff=10340660,10340660,1347016719,195.78.69.16
824,Список професій,http://uk.wikipedia.org/w/index.php?diff=10340652,10340652,1347016658,195.78.69.16
824,Список професій,http://uk.wikipedia.org/w/index.php?diff=10340606,10340606,1347016283,195.78.69.16
1324344,Закон України «Про засади державної мовної політики»,http://uk.wikipedia.org/w/index.php?diff=10335056,10335056,1346937791,193.19.152.14
1359905,Телюков Василь Андрійович,http://uk.wikipedia.org/w/index.php?diff=10325681,10325681,1346794967,194.44.39.5
304111,Кирило-Ганнівка,http://uk.wikipedia.org/w/index.php?diff=10325670,10325670,1346794903,194.44.39.5
304111,Кирило-Ганнівка,http://uk.wikipedia.org/w/index.php?diff=10325666,10325666,1346794872,194.44.39.5
1359905,Телюков Василь Андрійович,http://uk.wikipedia.org/w/index.php?diff=10325650,10325650,1346794732,194.44.39.5
1280258,Цифрове наземне телебачення в Україні,http://uk.wikipedia.org/w/index.php?diff=10291919,10291919,1346420723,195.78.69.16
1280258,Цифрове наземне телебачення в Україні,http://uk.wikipedia.org/w/index.php?diff=10291913,10291913,1346420646,195.78.69.16
1280258,Цифрове наземне телебачення в Україні,http://uk.wikipedia.org/w/index.php?diff=10291853,10291853,1346419942,195.78.69.16
1280258,Цифрове наземне телебачення в Україні,http://uk.wikipedia.org/w/index.php?diff=10291836,10291836,1346419783,195.78.69.16
1280258,Цифрове наземне телебачення в Україні,http://uk.wikipedia.org/w/index.php?diff=10291787,10291787,1346419201,195.78.69.16
239752,Семенівка (Криничанський район),http://uk.wikipedia.org/w/index.php?diff=10290607,10290607,1346406179,193.29.204.3
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=10148989,10148989,1344669388,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=10148981,10148981,1344669284,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=10148977,10148977,1344669241,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=10148975,10148975,1344669217,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=10148946,10148946,1344668643,193.19.152.14
450726,Печерський ландшафтний парк,http://uk.wikipedia.org/w/index.php?diff=10132278,10132278,1344498938,195.78.69.16
41184,Державне підприємство,http://uk.wikipedia.org/w/index.php?diff=10120958,10120958,1344406999,213.156.91.250
41184,Державне підприємство,http://uk.wikipedia.org/w/index.php?diff=10120955,10120955,1344406967,213.156.91.250
41184,Державне підприємство,http://uk.wikipedia.org/w/index.php?diff=10120951,10120951,1344406914,213.156.91.250
14403,Бунчук,http://uk.wikipedia.org/w/index.php?diff=10114242,10114242,1344342810,195.78.69.16
255198,Яценко Антон Володимирович,http://uk.wikipedia.org/w/index.php?diff=10104411,10104411,1344244629,193.19.152.14
255198,Яценко Антон Володимирович,http://uk.wikipedia.org/w/index.php?diff=10061277,10061277,1343653732,193.19.152.14
255198,Яценко Антон Володимирович,http://uk.wikipedia.org/w/index.php?diff=10061258,10061258,1343653550,193.19.152.14
255198,Яценко Антон Володимирович,http://uk.wikipedia.org/w/index.php?diff=10061252,10061252,1343653489,193.19.152.14
381184,Черноусов Іван Якович (Чорний Ворон),http://uk.wikipedia.org/w/index.php?diff=9965867,9965867,1342506478,195.190.152.250
809288,Івано-Франківська обласна державна адміністрація,http://uk.wikipedia.org/w/index.php?diff=9959880,9959880,1342426393,194.44.238.35
160337,U2,http://uk.wikipedia.org/w/index.php?diff=9954111,9954111,1342350666,194.44.39.6
852057,Angel of Death,http://uk.wikipedia.org/w/index.php?diff=9954108,9954108,1342350634,194.44.39.6
1333612,Відважна,http://uk.wikipedia.org/w/index.php?diff=9822611,9822611,1340966922,194.44.38.114
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9766298,9766298,1340351228,193.19.152.14
1313332,Пісківська сільська рада (Буринський район),http://uk.wikipedia.org/w/index.php?diff=9699111,9699111,1339424100,193.19.152.14
776886,Megadeth,http://uk.wikipedia.org/w/index.php?diff=9694619,9694619,1339349168,194.44.39.4
1321358,Шаблон:Megadeth,http://uk.wikipedia.org/w/index.php?diff=9694615,9694615,1339349143,194.44.39.4
310968,Мартин Бубер,http://uk.wikipedia.org/w/index.php?diff=9651697,9651697,1338717104,194.44.38.121
310968,Мартин Бубер,http://uk.wikipedia.org/w/index.php?diff=9651675,9651675,1338716923,194.44.38.121
310968,Мартин Бубер,http://uk.wikipedia.org/w/index.php?diff=9651630,9651630,1338716615,194.44.38.121
310968,Мартин Бубер,http://uk.wikipedia.org/w/index.php?diff=9651563,9651563,1338715839,194.44.38.121
310968,Мартин Бубер,http://uk.wikipedia.org/w/index.php?diff=9651482,9651482,1338714811,194.44.38.121
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641953,9641953,1338541816,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641945,9641945,1338541763,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641569,9641569,1338536289,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641532,9641532,1338535522,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641446,9641446,1338534428,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641397,9641397,1338533931,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641389,9641389,1338533900,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641364,9641364,1338533516,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9641266,9641266,1338531991,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9638389,9638389,1338477611,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9638362,9638362,1338477139,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9638325,9638325,1338476513,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9638309,9638309,1338476244,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637901,9637901,1338469431,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637888,9637888,1338469162,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637789,9637789,1338467719,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637786,9637786,1338467675,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637690,9637690,1338465597,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637688,9637688,1338465504,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637582,9637582,1338463972,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637482,9637482,1338463120,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637480,9637480,1338463073,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637165,9637165,1338458431,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637162,9637162,1338458393,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637158,9637158,1338458355,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637124,9637124,1338457890,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9637112,9637112,1338457757,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636993,9636993,1338456339,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636936,9636936,1338455644,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636724,9636724,1338452742,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636653,9636653,1338451946,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636602,9636602,1338451272,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636582,9636582,1338450972,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636572,9636572,1338450850,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636123,9636123,1338445400,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9636108,9636108,1338445248,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9632542,9632542,1338392198,193.19.152.14
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9631892,9631892,1338387694,193.19.152.14
12829,Стереометрія,http://uk.wikipedia.org/w/index.php?diff=9631429,9631429,1338383144,194.44.39.9
21143,Суд присяжних,http://uk.wikipedia.org/w/index.php?diff=9630011,9630011,1338367641,193.19.152.14
1311702,Адміністративний устрій Сумської області,http://uk.wikipedia.org/w/index.php?diff=9618874,9618874,1338212449,193.29.204.3
16219,Чорнобай,http://uk.wikipedia.org/w/index.php?diff=9597769,9597769,1337934725,194.44.38.113
205696,Чигринський Дмитро Анатолійович,http://uk.wikipedia.org/w/index.php?diff=9597555,9597555,1337931926,194.44.38.121
16219,Чорнобай,http://uk.wikipedia.org/w/index.php?diff=9594634,9594634,1337881249,194.44.38.113
288975,Мельня,http://uk.wikipedia.org/w/index.php?diff=9584002,9584002,1337717674,194.44.38.114
1313114,Андріанов Віктор Михайлович,http://uk.wikipedia.org/w/index.php?diff=9581035,9581035,1337674200,195.78.69.16
1234161,Гончарук Андрій Іванович,http://uk.wikipedia.org/w/index.php?diff=9552612,9552612,1337239208,193.29.204.3
669722,Ніколайчук Віталій Іванович,http://uk.wikipedia.org/w/index.php?diff=9517666,9517666,1336742472,193.19.152.14
669722,Ніколайчук Віталій Іванович,http://uk.wikipedia.org/w/index.php?diff=9517644,9517644,1336742335,193.19.152.14
437472,Дейв Мастейн,http://uk.wikipedia.org/w/index.php?diff=9445406,9445406,1335856783,194.44.39.3
437472,Дейв Мастейн,http://uk.wikipedia.org/w/index.php?diff=9445370,9445370,1335855948,194.44.39.3
28310,Калина звичайна,http://uk.wikipedia.org/w/index.php?diff=9442864,9442864,1335808037,194.44.38.122
21264,Metallica,http://uk.wikipedia.org/w/index.php?diff=9440196,9440196,1335784784,194.44.39.3
21264,Metallica,http://uk.wikipedia.org/w/index.php?diff=9440189,9440189,1335784731,194.44.39.3
21264,Metallica,http://uk.wikipedia.org/w/index.php?diff=9440177,9440177,1335784636,194.44.39.3
21264,Metallica,http://uk.wikipedia.org/w/index.php?diff=9440176,9440176,1335784623,194.44.39.3
804515,Zlatý Bažant,http://uk.wikipedia.org/w/index.php?diff=9390868,9390868,1335209166,194.44.38.119
804515,Zlatý Bažant,http://uk.wikipedia.org/w/index.php?diff=9390863,9390863,1335209141,194.44.38.119
804515,Zlatý Bažant,http://uk.wikipedia.org/w/index.php?diff=9390860,9390860,1335209101,194.44.38.119
78816,Нуклеїнові кислоти,http://uk.wikipedia.org/w/index.php?diff=9389764,9389764,1335200005,194.44.39.7
765988,Adidas,http://uk.wikipedia.org/w/index.php?diff=9361257,9361257,1334819855,193.29.204.3
254683,Мостіпан Уляна Миколаївна,http://uk.wikipedia.org/w/index.php?diff=9280999,9280999,1334217088,193.19.152.14
255105,Полунєєв Юрій Володимирович,http://uk.wikipedia.org/w/index.php?diff=9271842,9271842,1334140951,193.19.152.14
255105,Полунєєв Юрій Володимирович,http://uk.wikipedia.org/w/index.php?diff=9271726,9271726,1334139124,193.19.152.14
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9264048,9264048,1334060463,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9264025,9264025,1334060191,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9263966,9263966,1334059405,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9263955,9263955,1334059271,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9263953,9263953,1334059229,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9263945,9263945,1334059089,193.29.204.3
243547,Фонд гарантування вкладів фізичних осіб,http://uk.wikipedia.org/w/index.php?diff=9221724,9221724,1333632688,193.19.152.14
889262,EX.UA,http://uk.wikipedia.org/w/index.php?diff=9220997,9220997,1333626536,193.19.152.14
243547,Фонд гарантування вкладів фізичних осіб,http://uk.wikipedia.org/w/index.php?diff=9212143,9212143,1333541302,193.19.152.14
243547,Фонд гарантування вкладів фізичних осіб,http://uk.wikipedia.org/w/index.php?diff=9212134,9212134,1333541275,193.19.152.14
243547,Фонд гарантування вкладів фізичних осіб,http://uk.wikipedia.org/w/index.php?diff=9212128,9212128,1333541253,193.19.152.14
243547,Фонд гарантування вкладів фізичних осіб,http://uk.wikipedia.org/w/index.php?diff=9212079,9212079,1333540916,193.19.152.14
1287513,Громадянська позиція,http://uk.wikipedia.org/w/index.php?diff=9192848,9192848,1333372346,193.19.152.14
1287513,Громадянська позиція,http://uk.wikipedia.org/w/index.php?diff=9192843,9192843,1333372319,193.19.152.14
1287513,Громадянська позиція,http://uk.wikipedia.org/w/index.php?diff=9192836,9192836,1333372210,193.19.152.14
31238,Прип'ять (місто),http://uk.wikipedia.org/w/index.php?diff=9192727,9192727,1333371398,193.19.152.14
31238,Прип'ять (місто),http://uk.wikipedia.org/w/index.php?diff=9192703,9192703,1333371263,193.19.152.14
31238,Прип'ять (місто),http://uk.wikipedia.org/w/index.php?diff=9192686,9192686,1333371232,193.19.152.14
31353,Бровари,http://uk.wikipedia.org/w/index.php?diff=9192577,9192577,1333370805,193.19.152.14
31353,Бровари,http://uk.wikipedia.org/w/index.php?diff=9192549,9192549,1333370605,193.19.152.14
31353,Бровари,http://uk.wikipedia.org/w/index.php?diff=9192529,9192529,1333370471,193.19.152.14
31353,Бровари,http://uk.wikipedia.org/w/index.php?diff=9192506,9192506,1333370351,193.19.152.14
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9189831,9189831,1333353004,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9153968,9153968,1333008447,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9153942,9153942,1333008245,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=9153755,9153755,1333006961,193.29.204.3
255122,Рибаков Ігор Олександрович,http://uk.wikipedia.org/w/index.php?diff=9110117,9110117,1332490430,193.19.152.14
3146,Інформаційна система,http://uk.wikipedia.org/w/index.php?diff=9055308,9055308,1331827847,194.44.39.10
973397,Пєтков Сергій Валерійович,http://uk.wikipedia.org/w/index.php?diff=9054538,9054538,1331822259,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=9037599,9037599,1331627408,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=9037596,9037596,1331627369,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=9037583,9037583,1331627207,193.19.152.14
1027446,Даниленко Володимир Андрійович,http://uk.wikipedia.org/w/index.php?diff=8981815,8981815,1330962018,193.19.152.14
16219,Чорнобай,http://uk.wikipedia.org/w/index.php?diff=8977335,8977335,1330911392,194.44.38.113
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8958268,8958268,1330704807,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8958259,8958259,1330704749,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8958253,8958253,1330704692,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8958204,8958204,1330704236,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8958193,8958193,1330704168,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8958111,8958111,1330703390,193.19.152.14
1052909,Пам'ятник Олександру Невському,http://uk.wikipedia.org/w/index.php?diff=8946887,8946887,1330522627,194.29.205.1
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8942195,8942195,1330449333,193.19.152.14
203693,Южноукраїнськ,http://uk.wikipedia.org/w/index.php?diff=8909827,8909827,1330004715,193.19.152.14
267913,Учитель,http://uk.wikipedia.org/w/index.php?diff=8905559,8905559,1329939213,194.44.39.13
267913,Учитель,http://uk.wikipedia.org/w/index.php?diff=8905546,8905546,1329939119,194.44.39.13
197348,Паритет купівельної спроможності,http://uk.wikipedia.org/w/index.php?diff=8904613,8904613,1329928333,194.44.38.127
51700,Ніколаєнко Станіслав Миколайович,http://uk.wikipedia.org/w/index.php?diff=8904579,8904579,1329927751,193.29.204.3
303889,Манжелія,http://uk.wikipedia.org/w/index.php?diff=8878844,8878844,1329597613,194.44.38.118
303889,Манжелія,http://uk.wikipedia.org/w/index.php?diff=8878830,8878830,1329597487,194.44.38.118
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8862135,8862135,1329397994,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8836230,8836230,1329138015,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835828,8835828,1329131824,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835824,8835824,1329131783,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835820,8835820,1329131719,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835788,8835788,1329130977,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835760,8835760,1329130570,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835755,8835755,1329130428,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835740,8835740,1329130195,193.19.152.14
1244517,Пустовойт Валентин Іванович,http://uk.wikipedia.org/w/index.php?diff=8835730,8835730,1329130035,193.19.152.14
315546,Карпати (Яремче),http://uk.wikipedia.org/w/index.php?diff=8816436,8816436,1328879193,193.19.152.14
315546,Карпати (Яремче),http://uk.wikipedia.org/w/index.php?diff=8816425,8816425,1328879126,193.19.152.14
315546,Карпати (Яремче),http://uk.wikipedia.org/w/index.php?diff=8816329,8816329,1328878176,193.19.152.14
315546,Карпати (Яремче),http://uk.wikipedia.org/w/index.php?diff=8816314,8816314,1328878051,193.19.152.14
173679,Шахта імені О. Ф. Засядька,http://uk.wikipedia.org/w/index.php?diff=8813609,8813609,1328867383,193.19.152.14
3763,Москва,http://uk.wikipedia.org/w/index.php?diff=8779768,8779768,1328535732,193.19.152.14
3763,Москва,http://uk.wikipedia.org/w/index.php?diff=8779763,8779763,1328535666,193.19.152.14
553128,Народний дім імені Володимира Короленка,http://uk.wikipedia.org/w/index.php?diff=8777660,8777660,1328507507,194.44.39.4
553128,Народний дім імені Володимира Короленка,http://uk.wikipedia.org/w/index.php?diff=8777650,8777650,1328507296,194.44.39.4
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8737471,8737471,1328099613,193.29.204.3
228982,Кодекс Аліментаріус,http://uk.wikipedia.org/w/index.php?diff=8736668,8736668,1328092343,80.91.163.161
228982,Кодекс Аліментаріус,http://uk.wikipedia.org/w/index.php?diff=8736658,8736658,1328092297,80.91.163.161
1234161,Гончарук Андрій Іванович,http://uk.wikipedia.org/w/index.php?diff=8684941,8684941,1327567220,193.29.204.3
635480,Renault Trafic,http://uk.wikipedia.org/w/index.php?diff=8679666,8679666,1327500181,213.160.147.195
214172,Україна — Вперед!,http://uk.wikipedia.org/w/index.php?diff=8677742,8677742,1327480948,193.29.204.3
771177,Ілона,http://uk.wikipedia.org/w/index.php?diff=8677518,8677518,1327478630,194.44.38.194
1075046,Щоденник.ua,http://uk.wikipedia.org/w/index.php?diff=8630700,8630700,1326909372,194.44.39.2
1075046,Щоденник.ua,http://uk.wikipedia.org/w/index.php?diff=8630686,8630686,1326909225,194.44.39.2
1027446,Даниленко Володимир Андрійович,http://uk.wikipedia.org/w/index.php?diff=8630436,8630436,1326903642,193.19.152.8
553553,Блок лівих і лівоцентристських сил,http://uk.wikipedia.org/w/index.php?diff=8629043,8629043,1326882161,193.29.204.3
553553,Блок лівих і лівоцентристських сил,http://uk.wikipedia.org/w/index.php?diff=8629037,8629037,1326882086,193.29.204.3
430677,Партія «Об'єднані ліві і селяни»,http://uk.wikipedia.org/w/index.php?diff=8629026,8629026,1326881982,193.29.204.3
583301,Всеукраїнська громадська організація «Захист дітей війни»,http://uk.wikipedia.org/w/index.php?diff=8629015,8629015,1326881900,193.29.204.3
51700,Ніколаєнко Станіслав Миколайович,http://uk.wikipedia.org/w/index.php?diff=8629002,8629002,1326881687,193.29.204.3
51700,Ніколаєнко Станіслав Миколайович,http://uk.wikipedia.org/w/index.php?diff=8629000,8629000,1326881627,193.29.204.3
51700,Ніколаєнко Станіслав Миколайович,http://uk.wikipedia.org/w/index.php?diff=8628999,8628999,1326881616,193.29.204.3
51700,Ніколаєнко Станіслав Миколайович,http://uk.wikipedia.org/w/index.php?diff=8628993,8628993,1326881573,193.29.204.3
51700,Ніколаєнко Станіслав Миколайович,http://uk.wikipedia.org/w/index.php?diff=8628984,8628984,1326881493,193.29.204.3
430677,Партія «Об'єднані ліві і селяни»,http://uk.wikipedia.org/w/index.php?diff=8628972,8628972,1326881357,193.29.204.3
430677,Партія «Об'єднані ліві і селяни»,http://uk.wikipedia.org/w/index.php?diff=8628968,8628968,1326881208,193.29.204.3
430677,Партія «Об'єднані ліві і селяни»,http://uk.wikipedia.org/w/index.php?diff=8628958,8628958,1326881062,193.29.204.3
1153242,Державно-приватне партнерство в Україні,http://uk.wikipedia.org/w/index.php?diff=8584810,8584810,1326371130,80.91.163.161
1153242,Державно-приватне партнерство в Україні,http://uk.wikipedia.org/w/index.php?diff=8584799,8584799,1326371089,80.91.163.161
1153242,Державно-приватне партнерство в Україні,http://uk.wikipedia.org/w/index.php?diff=8584794,8584794,1326371029,80.91.163.161
308536,Трубайці,http://uk.wikipedia.org/w/index.php?diff=8577578,8577578,1326296867,194.44.38.218
308536,Трубайці,http://uk.wikipedia.org/w/index.php?diff=8577567,8577567,1326296746,194.44.38.218
308536,Трубайці,http://uk.wikipedia.org/w/index.php?diff=8577509,8577509,1326296019,194.44.38.218
308536,Трубайці,http://uk.wikipedia.org/w/index.php?diff=8577496,8577496,1326295857,194.44.38.218
308536,Трубайці,http://uk.wikipedia.org/w/index.php?diff=8577243,8577243,1326292933,194.44.38.218
238129,Байсаров Леонід Володимирович,http://uk.wikipedia.org/w/index.php?diff=8493013,8493013,1325321850,193.29.204.3
238129,Байсаров Леонід Володимирович,http://uk.wikipedia.org/w/index.php?diff=8493011,8493011,1325321824,193.29.204.3
1190868,Крістіан Шененбергер,http://uk.wikipedia.org/w/index.php?diff=8404885,8404885,1325054176,194.0.148.98
12052,Наркотик,http://uk.wikipedia.org/w/index.php?diff=8366442,8366442,1324984552,194.44.39.10
55347,Алкоголізм,http://uk.wikipedia.org/w/index.php?diff=8366261,8366261,1324984361,194.44.39.10
12457,Електронний цифровий підпис,http://uk.wikipedia.org/w/index.php?diff=8299017,8299017,1324401408,213.156.91.20
349813,Клінічна смерть,http://uk.wikipedia.org/w/index.php?diff=8283149,8283149,1324233888,194.44.38.114
891950,Список законів України,http://uk.wikipedia.org/w/index.php?diff=8258532,8258532,1323878143,80.91.163.161
1146382,Публічно-приватне партнерство,http://uk.wikipedia.org/w/index.php?diff=8258516,8258516,1323877967,80.91.163.161
1146382,Публічно-приватне партнерство,http://uk.wikipedia.org/w/index.php?diff=8258511,8258511,1323877890,80.91.163.161
663388,Стажування,http://uk.wikipedia.org/w/index.php?diff=8257596,8257596,1323865800,193.19.152.14
105997,Троп,http://uk.wikipedia.org/w/index.php?diff=8250527,8250527,1323810551,194.44.38.121
1146382,Публічно-приватне партнерство,http://uk.wikipedia.org/w/index.php?diff=8248404,8248404,1323789697,80.91.163.161
163864,Портал:Пластунство,http://uk.wikipedia.org/w/index.php?diff=8226620,8226620,1323439466,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226583,8226583,1323438936,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226494,8226494,1323437857,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226487,8226487,1323437778,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226481,8226481,1323437723,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226468,8226468,1323437596,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226455,8226455,1323437460,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226400,8226400,1323436955,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226333,8226333,1323436386,193.29.204.3
407417,Євразійський регіон Всесвітньої організації скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8226291,8226291,1323435726,193.29.204.3
407417,Євразійський регіон Всесвітньої організації скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8226284,8226284,1323435660,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226165,8226165,1323434813,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8226058,8226058,1323434235,193.29.204.3
