page_id,title,diff_url,revision_id,timestamp,contributor_ip
3892739,Ana Gomes,http://fr.wikipedia.org/w/index.php?diff=46193193,46193193,1256640015,136.173.162.144
3892739,Ana Gomes,http://fr.wikipedia.org/w/index.php?diff=46193182,46193182,1256639992,136.173.162.144
3892739,Ana Gomes,http://fr.wikipedia.org/w/index.php?diff=46193173,46193173,1256639974,136.173.162.144
3892739,Ana Gomes,http://fr.wikipedia.org/w/index.php?diff=46193155,46193155,1256639925,136.173.162.144
3892739,Ana Gomes,http://fr.wikipedia.org/w/index.php?diff=46193102,46193102,1256639815,136.173.162.144
3892739,Ana Gomes,http://fr.wikipedia.org/w/index.php?diff=46192939,46192939,1256639404,136.173.162.144
411671,Bisphénol A,http://fr.wikipedia.org/w/index.php?diff=46157916,46157916,1256545238,136.173.62.145
839076,Connecteur logique,http://fr.wikipedia.org/w/index.php?diff=46004474,46004474,1256133176,91.194.202.5
3739570,Application de la peine de mort dans le Massachusetts,http://fr.wikipedia.org/w/index.php?diff=46004352,46004352,1256132941,136.173.162.129
387366,Lauzerte,http://fr.wikipedia.org/w/index.php?diff=45836263,45836263,1255707443,136.173.162.129
3898045,Pascal Canfin,http://fr.wikipedia.org/w/index.php?diff=45760228,45760228,1255515015,136.173.162.144
3898045,Pascal Canfin,http://fr.wikipedia.org/w/index.php?diff=45709578,45709578,1255368630,136.173.162.144
198895,Jerzy Buzek,http://fr.wikipedia.org/w/index.php?diff=45475401,45475401,1254759041,136.173.162.129
198895,Jerzy Buzek,http://fr.wikipedia.org/w/index.php?diff=45475195,45475195,1254758642,136.173.162.129
198895,Jerzy Buzek,http://fr.wikipedia.org/w/index.php?diff=45474144,45474144,1254756549,136.173.162.129
1491359,Assemblée parlementaire paritaire ACP-UE,http://fr.wikipedia.org/w/index.php?diff=44900928,44900928,1253183224,136.173.62.129
3901559,Sylvie Guillaume,http://fr.wikipedia.org/w/index.php?diff=44850764,44850764,1253020675,136.173.180.68
1119942,Sidi Ifni,http://fr.wikipedia.org/w/index.php?diff=44846511,44846511,1253010283,136.173.162.129
61675,Conseil régional de la Martinique,http://fr.wikipedia.org/w/index.php?diff=44714412,44714412,1252654524,136.173.162.144
61675,Conseil régional de la Martinique,http://fr.wikipedia.org/w/index.php?diff=44714390,44714390,1252654470,136.173.162.144
61675,Conseil régional de la Martinique,http://fr.wikipedia.org/w/index.php?diff=44714352,44714352,1252654362,136.173.162.144
164389,Procédure d'adhésion de la Turquie à l'Union européenne,http://fr.wikipedia.org/w/index.php?diff=44603941,44603941,1252330323,136.173.162.145
3002895,Alliance citoyenne pour la démocratie en Europe - Avenir démocrate,http://fr.wikipedia.org/w/index.php?diff=44480454,44480454,1251980252,136.173.162.145
153484,Danuta Hübner,http://fr.wikipedia.org/w/index.php?diff=44458521,44458521,1251904890,136.173.162.129
153484,Danuta Hübner,http://fr.wikipedia.org/w/index.php?diff=44458462,44458462,1251904789,136.173.162.129
799703,Véronique Mathieu,http://fr.wikipedia.org/w/index.php?diff=44250749,44250749,1251376168,136.173.62.144
3648431,Stefaan Van Hecke,http://fr.wikipedia.org/w/index.php?diff=44219441,44219441,1251292576,91.194.202.5
2328318,Vera Dua,http://fr.wikipedia.org/w/index.php?diff=44219140,44219140,1251291999,91.194.202.5
3053801,Mieke Vogels,http://fr.wikipedia.org/w/index.php?diff=44219123,44219123,1251291959,91.194.202.5
4050137,Catégorie:Personnalité de Groen,http://fr.wikipedia.org/w/index.php?diff=44219106,44219106,1251291923,91.194.202.5
3053801,Mieke Vogels,http://fr.wikipedia.org/w/index.php?diff=44219043,44219043,1251291796,91.194.202.5
323756,Affaire Rhodia,http://fr.wikipedia.org/w/index.php?diff=44217168,44217168,1251288287,136.173.162.145
323756,Affaire Rhodia,http://fr.wikipedia.org/w/index.php?diff=44217146,44217146,1251288242,136.173.162.145
323756,Affaire Rhodia,http://fr.wikipedia.org/w/index.php?diff=44217051,44217051,1251288100,136.173.162.145
1119942,Sidi Ifni,http://fr.wikipedia.org/w/index.php?diff=44214478,44214478,1251282306,136.173.162.129
1119942,Sidi Ifni,http://fr.wikipedia.org/w/index.php?diff=44214417,44214417,1251282169,136.173.162.129
1119942,Sidi Ifni,http://fr.wikipedia.org/w/index.php?diff=44042101,44042101,1250763599,136.173.162.130
2766234,Gouvernement de Muelenaere,http://fr.wikipedia.org/w/index.php?diff=43989975,43989975,1250608149,91.194.202.5
4032905,Gouvernement de Brouckère,http://fr.wikipedia.org/w/index.php?diff=43989952,43989952,1250608109,91.194.202.5
4036043,Harald Mollers,http://fr.wikipedia.org/w/index.php?diff=43989900,43989900,1250607955,91.194.202.5
4036043,Harald Mollers,http://fr.wikipedia.org/w/index.php?diff=43989892,43989892,1250607931,91.194.202.5
2614240,Liste des ministres-présidents de Flandre,http://fr.wikipedia.org/w/index.php?diff=43989659,43989659,1250607430,91.194.202.5
2995456,Malte,http://fr.wikipedia.org/w/index.php?diff=43890302,43890302,1250337447,136.173.62.129
1372722,Lacombe,http://fr.wikipedia.org/w/index.php?diff=43582940,43582940,1249478786,136.173.162.129
2986599,Paul Lacombe (historien),http://fr.wikipedia.org/w/index.php?diff=43582881,43582881,1249478667,136.173.162.129
2986599,Paul Lacombe (historien),http://fr.wikipedia.org/w/index.php?diff=43582708,43582708,1249478310,136.173.162.129
2986599,Paul Lacombe (historien),http://fr.wikipedia.org/w/index.php?diff=43582500,43582500,1249477790,136.173.162.129
1372722,Lacombe,http://fr.wikipedia.org/w/index.php?diff=43582453,43582453,1249477687,136.173.162.129
1372722,Lacombe,http://fr.wikipedia.org/w/index.php?diff=43582425,43582425,1249477612,136.173.162.129
1138146,Brussels Airlines,http://fr.wikipedia.org/w/index.php?diff=43576348,43576348,1249464744,91.194.202.5
2986599,Paul Lacombe (historien),http://fr.wikipedia.org/w/index.php?diff=43306301,43306301,1248683801,136.173.162.129
239422,Pervenche Berès,http://fr.wikipedia.org/w/index.php?diff=43126254,43126254,1248100199,136.173.162.144
239422,Pervenche Berès,http://fr.wikipedia.org/w/index.php?diff=43125672,43125672,1248098805,136.173.162.144
239422,Pervenche Berès,http://fr.wikipedia.org/w/index.php?diff=43121884,43121884,1248090741,136.173.162.144
239422,Pervenche Berès,http://fr.wikipedia.org/w/index.php?diff=43121588,43121588,1248089971,136.173.162.144
239422,Pervenche Berès,http://fr.wikipedia.org/w/index.php?diff=43121416,43121416,1248089538,136.173.162.144
239422,Pervenche Berès,http://fr.wikipedia.org/w/index.php?diff=43121329,43121329,1248089343,136.173.162.144
3173705,Bernardin Gigault de Bellefonds,http://fr.wikipedia.org/w/index.php?diff=42853256,42853256,1247239136,91.194.202.5
1679819,Fromages slovaques,http://fr.wikipedia.org/w/index.php?diff=42843035,42843035,1247216582,136.173.62.144
3901982,Liste des députés wallons (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42596847,42596847,1246460369,91.194.202.5
3901982,Liste des députés wallons (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42596613,42596613,1246459829,91.194.202.5
3901982,Liste des députés wallons (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42595155,42595155,1246456129,91.194.202.5
3901982,Liste des députés wallons (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42595139,42595139,1246456088,91.194.202.5
3899333,Liste des députés flamands (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42594314,42594314,1246454045,91.194.202.5
3899333,Liste des députés flamands (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42594257,42594257,1246453918,91.194.202.5
3416129,Liste des sénateurs belges (législature 2007-2010),http://fr.wikipedia.org/w/index.php?diff=42590281,42590281,1246445518,91.194.202.5
3917019,Liste des députés de la Communauté française de Belgique (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42590076,42590076,1246444944,91.194.202.5
3917019,Liste des députés de la Communauté française de Belgique (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42589949,42589949,1246444702,91.194.202.5
3899333,Liste des députés flamands (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42589221,42589221,1246442811,91.194.202.5
3899333,Liste des députés flamands (2009-2014),http://fr.wikipedia.org/w/index.php?diff=42587206,42587206,1246438049,91.194.202.5
183792,Pierre Daninos,http://fr.wikipedia.org/w/index.php?diff=42586219,42586219,1246435119,136.173.62.129
183792,Pierre Daninos,http://fr.wikipedia.org/w/index.php?diff=42586184,42586184,1246435014,136.173.62.129
886341,Sangiano,http://fr.wikipedia.org/w/index.php?diff=42536087,42536087,1246283773,91.194.202.5
886341,Sangiano,http://fr.wikipedia.org/w/index.php?diff=42536003,42536003,1246283615,91.194.202.5
71363,Jean-Marie Cavada,http://fr.wikipedia.org/w/index.php?diff=42291090,42291090,1245757564,136.173.162.145
3589363,Richard Seeber,http://fr.wikipedia.org/w/index.php?diff=42284031,42284031,1245744787,136.173.162.144
3589363,Richard Seeber,http://fr.wikipedia.org/w/index.php?diff=42282082,42282082,1245740588,136.173.162.144
175126,Discussion:Massacres de Septembre,http://fr.wikipedia.org/w/index.php?diff=42253224,42253224,1245676679,136.173.162.144
3104917,Discussion:Centre droit,http://fr.wikipedia.org/w/index.php?diff=42115330,42115330,1245323532,136.173.162.129
1533958,Discussion:Pâques véronaises,http://fr.wikipedia.org/w/index.php?diff=42092739,42092739,1245254144,136.173.62.129
493548,Discussion:Jérusalem/Neutralité,http://fr.wikipedia.org/w/index.php?diff=42086701,42086701,1245242374,136.173.62.144
134830,Réacteur pressurisé européen,http://fr.wikipedia.org/w/index.php?diff=41852869,41852869,1244618607,136.173.62.144
387366,Lauzerte,http://fr.wikipedia.org/w/index.php?diff=41843920,41843920,1244579831,136.173.162.129
1309704,Communauté de communes Quercy Pays de Serres,http://fr.wikipedia.org/w/index.php?diff=41838099,41838099,1244568481,136.173.162.129
387366,Lauzerte,http://fr.wikipedia.org/w/index.php?diff=41806378,41806378,1244484843,136.173.162.129
3856804,Discussion:Les Brats/Suppression,http://fr.wikipedia.org/w/index.php?diff=41683651,41683651,1244192607,136.173.162.129
3876405,Francisco Lucas Pires,http://fr.wikipedia.org/w/index.php?diff=41438968,41438968,1243592342,136.173.162.129
3386592,Miet Smet,http://fr.wikipedia.org/w/index.php?diff=41306946,41306946,1243254016,91.194.202.5
215940,Tropisme,http://fr.wikipedia.org/w/index.php?diff=41297833,41297833,1243235678,136.173.62.129
2498256,Jean-Claude Piris,http://fr.wikipedia.org/w/index.php?diff=41092079,41092079,1242808143,91.194.202.5
3849873,Hugues-Guillaume-Bernard-Joseph Monmayou,http://fr.wikipedia.org/w/index.php?diff=41072805,41072805,1242749717,136.173.162.129
3849873,Hugues-Guillaume-Bernard-Joseph Monmayou,http://fr.wikipedia.org/w/index.php?diff=41072743,41072743,1242749589,136.173.162.129
3853981,Pierre-Paul Cavaillé,http://fr.wikipedia.org/w/index.php?diff=41038820,41038820,1242664370,136.173.162.129
2904418,Alice au pays des merveilles (bande dessinée),http://fr.wikipedia.org/w/index.php?diff=41030907,41030907,1242649304,136.173.162.144
2904418,Alice au pays des merveilles (bande dessinée),http://fr.wikipedia.org/w/index.php?diff=41030860,41030860,1242649244,136.173.162.144
2904418,Alice au pays des merveilles (bande dessinée),http://fr.wikipedia.org/w/index.php?diff=41030723,41030723,1242648991,136.173.162.144
2904418,Alice au pays des merveilles (bande dessinée),http://fr.wikipedia.org/w/index.php?diff=41030671,41030671,1242648881,136.173.162.144
3561598,Patrick Lachaert,http://fr.wikipedia.org/w/index.php?diff=41025453,41025453,1242638808,91.194.202.5
3760467,Liste des députés flamands (2004-2009),http://fr.wikipedia.org/w/index.php?diff=41024869,41024869,1242637655,91.194.202.5
387366,Lauzerte,http://fr.wikipedia.org/w/index.php?diff=41022987,41022987,1242634156,136.173.162.129
387366,Lauzerte,http://fr.wikipedia.org/w/index.php?diff=41022829,41022829,1242633866,136.173.162.129
387366,Lauzerte,http://fr.wikipedia.org/w/index.php?diff=41022797,41022797,1242633816,136.173.162.129
3851756,Paul Leygue,http://fr.wikipedia.org/w/index.php?diff=41022642,41022642,1242633521,136.173.162.129
3343207,Comment se faire des amis,http://fr.wikipedia.org/w/index.php?diff=40913351,40913351,1242376304,136.173.62.129
88084,Chronologie de l'Union européenne,http://fr.wikipedia.org/w/index.php?diff=40876257,40876257,1242315012,136.173.162.144
2143998,Union européenne,http://fr.wikipedia.org/w/index.php?diff=40876081,40876081,1242314709,136.173.162.144
2143998,Union européenne,http://fr.wikipedia.org/w/index.php?diff=40876019,40876019,1242314615,136.173.162.144
86981,Député européen,http://fr.wikipedia.org/w/index.php?diff=40864447,40864447,1242292888,136.173.162.144
264763,Parlement européen,http://fr.wikipedia.org/w/index.php?diff=40864383,40864383,1242292761,136.173.162.144
264763,Parlement européen,http://fr.wikipedia.org/w/index.php?diff=40864312,40864312,1242292650,136.173.162.144
86981,Député européen,http://fr.wikipedia.org/w/index.php?diff=40864268,40864268,1242292551,136.173.162.144
264763,Parlement européen,http://fr.wikipedia.org/w/index.php?diff=40864182,40864182,1242292391,136.173.162.144
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=40834891,40834891,1242223377,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=40834740,40834740,1242223137,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=40834305,40834305,1242222425,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=40834190,40834190,1242222210,91.194.202.5
3426952,Éolienne,http://fr.wikipedia.org/w/index.php?diff=40831329,40831329,1242217658,136.173.62.144
3426952,Éolienne,http://fr.wikipedia.org/w/index.php?diff=40831314,40831314,1242217621,136.173.62.144
3426952,Éolienne,http://fr.wikipedia.org/w/index.php?diff=40831156,40831156,1242217366,136.173.62.144
3426952,Éolienne,http://fr.wikipedia.org/w/index.php?diff=40831042,40831042,1242217195,136.173.62.144
664819,Françoise Grossetête,http://fr.wikipedia.org/w/index.php?diff=40404739,40404739,1241108102,136.173.162.144
664819,Françoise Grossetête,http://fr.wikipedia.org/w/index.php?diff=40404667,40404667,1241107965,136.173.162.144
664819,Françoise Grossetête,http://fr.wikipedia.org/w/index.php?diff=40404634,40404634,1241107896,136.173.162.144
264763,Parlement européen,http://fr.wikipedia.org/w/index.php?diff=40298474,40298474,1240837254,136.173.162.129
2663398,Politique en Moldavie,http://fr.wikipedia.org/w/index.php?diff=40292969,40292969,1240824651,136.173.162.129
734867,Téléphonie mobile,http://fr.wikipedia.org/w/index.php?diff=40151870,40151870,1240413321,136.173.162.129
1231935,Juan Fernando López Aguilar,http://fr.wikipedia.org/w/index.php?diff=39955004,39955004,1239959727,136.173.162.129
576,Chili,http://fr.wikipedia.org/w/index.php?diff=39928248,39928248,1239877903,136.173.162.130
3764616,Vic Anciaux,http://fr.wikipedia.org/w/index.php?diff=39677742,39677742,1239106368,91.194.202.5
3764542,Liste des anciens députés bruxellois,http://fr.wikipedia.org/w/index.php?diff=39673129,39673129,1239094372,91.194.202.5
3764542,Liste des anciens députés bruxellois,http://fr.wikipedia.org/w/index.php?diff=39673111,39673111,1239094319,91.194.202.5
370299,Parlement de la Région de Bruxelles-Capitale,http://fr.wikipedia.org/w/index.php?diff=39671620,39671620,1239089782,91.194.202.5
370299,Parlement de la Région de Bruxelles-Capitale,http://fr.wikipedia.org/w/index.php?diff=39671608,39671608,1239089752,91.194.202.5
370299,Parlement de la Région de Bruxelles-Capitale,http://fr.wikipedia.org/w/index.php?diff=39671593,39671593,1239089709,91.194.202.5
3763363,Charles Aubecq,http://fr.wikipedia.org/w/index.php?diff=39655248,39655248,1239030618,91.194.202.5
3763363,Charles Aubecq,http://fr.wikipedia.org/w/index.php?diff=39655092,39655092,1239030324,91.194.202.5
3759076,Liste des députés wallons (anciens),http://fr.wikipedia.org/w/index.php?diff=39654775,39654775,1239029702,91.194.202.5
3763104,Vicky Albert,http://fr.wikipedia.org/w/index.php?diff=39652595,39652595,1239025243,91.194.202.5
209284,Parlement wallon,http://fr.wikipedia.org/w/index.php?diff=39652263,39652263,1239024425,91.194.202.5
209284,Parlement wallon,http://fr.wikipedia.org/w/index.php?diff=39652229,39652229,1239024365,91.194.202.5
209284,Parlement wallon,http://fr.wikipedia.org/w/index.php?diff=39646770,39646770,1239010606,91.194.202.5
992487,Élections législatives et provinciales belges de 1987,http://fr.wikipedia.org/w/index.php?diff=39644277,39644277,1239004056,91.194.202.5
992516,Modèle:Palette Élections en Belgique,http://fr.wikipedia.org/w/index.php?diff=39644247,39644247,1239003964,91.194.202.5
992516,Modèle:Palette Élections en Belgique,http://fr.wikipedia.org/w/index.php?diff=39644203,39644203,1239003812,91.194.202.5
3755480,Élections régionales belges de 1999,http://fr.wikipedia.org/w/index.php?diff=39644126,39644126,1239003533,91.194.202.5
3755078,Élections régionales belges de 2004,http://fr.wikipedia.org/w/index.php?diff=39644116,39644116,1239003508,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39644100,39644100,1239003487,91.194.202.5
3755480,Élections régionales belges de 1999,http://fr.wikipedia.org/w/index.php?diff=39644054,39644054,1239003372,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39643642,39643642,1239001828,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39643106,39643106,1238999088,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39643056,39643056,1238998723,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39643040,39643040,1238998610,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39643035,39643035,1238998519,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39642986,39642986,1238997956,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39642928,39642928,1238997473,91.194.202.5
3762445,Élections régionales belges de 2009,http://fr.wikipedia.org/w/index.php?diff=39642918,39642918,1238997445,91.194.202.5
3755078,Élections régionales belges de 2004,http://fr.wikipedia.org/w/index.php?diff=39642825,39642825,1238996656,91.194.202.5
138644,NEAR Shoemaker,http://fr.wikipedia.org/w/index.php?diff=39368041,39368041,1238169384,91.194.202.5
1103834,Marquage CE,http://fr.wikipedia.org/w/index.php?diff=39268731,39268731,1237888908,136.173.162.129
1103834,Marquage CE,http://fr.wikipedia.org/w/index.php?diff=39268663,39268663,1237888755,136.173.162.129
1103834,Marquage CE,http://fr.wikipedia.org/w/index.php?diff=39268651,39268651,1237888714,136.173.162.129
1103834,Marquage CE,http://fr.wikipedia.org/w/index.php?diff=39268636,39268636,1237888670,136.173.162.129
1103834,Marquage CE,http://fr.wikipedia.org/w/index.php?diff=39268018,39268018,1237886879,136.173.162.129
1103834,Marquage CE,http://fr.wikipedia.org/w/index.php?diff=39267956,39267956,1237886663,136.173.162.129
29326,Short Message Service,http://fr.wikipedia.org/w/index.php?diff=39001872,39001872,1237195741,136.173.62.129
204579,Pandémonium,http://fr.wikipedia.org/w/index.php?diff=38868818,38868818,1236855671,136.173.180.67
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38865662,38865662,1236847324,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38850191,38850191,1236791927,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38850134,38850134,1236791801,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38849912,38849912,1236791368,136.173.162.144
978300,Portail:Grandes écoles/TraddesGrandesÉcoles,http://fr.wikipedia.org/w/index.php?diff=38844256,38844256,1236779677,136.173.162.144
961823,Portail:Grandes écoles/AutourdesGrandesÉcoles,http://fr.wikipedia.org/w/index.php?diff=38844220,38844220,1236779601,136.173.162.144
931249,Portail:Grandes écoles/Présentation,http://fr.wikipedia.org/w/index.php?diff=38844183,38844183,1236779509,136.173.162.144
923809,Portail:Grandes écoles,http://fr.wikipedia.org/w/index.php?diff=38844154,38844154,1236779430,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38841595,38841595,1236773894,136.173.162.144
771326,Erewhon,http://fr.wikipedia.org/w/index.php?diff=38841524,38841524,1236773737,136.173.162.129
771326,Erewhon,http://fr.wikipedia.org/w/index.php?diff=38841485,38841485,1236773678,136.173.162.129
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38841117,38841117,1236772791,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=38841075,38841075,1236772681,136.173.162.144
923809,Portail:Grandes écoles,http://fr.wikipedia.org/w/index.php?diff=38840887,38840887,1236772052,136.173.162.144
931249,Portail:Grandes écoles/Présentation,http://fr.wikipedia.org/w/index.php?diff=38840694,38840694,1236771460,136.173.162.144
450267,Acid house,http://fr.wikipedia.org/w/index.php?diff=38785658,38785658,1236612671,136.173.162.145
1148511,Élections européennes de 2009,http://fr.wikipedia.org/w/index.php?diff=38784693,38784693,1236611190,136.173.162.129
1148511,Élections européennes de 2009,http://fr.wikipedia.org/w/index.php?diff=38784640,38784640,1236611117,136.173.162.129
2983,Télévision numérique terrestre,http://fr.wikipedia.org/w/index.php?diff=38773302,38773302,1236583110,136.173.162.129
3681383,Marais (patronyme),http://fr.wikipedia.org/w/index.php?diff=38619523,38619523,1236156850,91.194.202.5
3681383,Marais (patronyme),http://fr.wikipedia.org/w/index.php?diff=38619513,38619513,1236156813,91.194.202.5
2868739,Demaret,http://fr.wikipedia.org/w/index.php?diff=38617317,38617317,1236148854,91.194.202.5
211763,Desmarest,http://fr.wikipedia.org/w/index.php?diff=38617307,38617307,1236148815,91.194.202.5
2868739,Demaret,http://fr.wikipedia.org/w/index.php?diff=38617289,38617289,1236148734,91.194.202.5
3681366,Démaret,http://fr.wikipedia.org/w/index.php?diff=38617203,38617203,1236148416,91.194.202.5
239525,Bernadette Vergnaud,http://fr.wikipedia.org/w/index.php?diff=38444334,38444334,1235664779,136.173.162.144
1480381,Somers,http://fr.wikipedia.org/w/index.php?diff=38410525,38410525,1235570236,91.194.202.5
1480381,Somers,http://fr.wikipedia.org/w/index.php?diff=38410470,38410470,1235570108,91.194.202.5
146814,Turkish Airlines,http://fr.wikipedia.org/w/index.php?diff=38405081,38405081,1235558546,136.173.180.67
146814,Turkish Airlines,http://fr.wikipedia.org/w/index.php?diff=38405007,38405007,1235558369,136.173.180.67
930985,Samoobrona Rzeczpospolitej Polskiej,http://fr.wikipedia.org/w/index.php?diff=38386364,38386364,1235496824,136.173.162.129
43342,À la recherche des esprits,http://fr.wikipedia.org/w/index.php?diff=38381492,38381492,1235488039,91.194.202.5
20937,Maurice Maeterlinck,http://fr.wikipedia.org/w/index.php?diff=38379165,38379165,1235483876,136.173.62.130
50946,Discussion:Mikhaïl Gorbatchev,http://fr.wikipedia.org/w/index.php?diff=38177267,38177267,1234964604,136.173.62.129
1457525,Liste d'élections en 2009,http://fr.wikipedia.org/w/index.php?diff=38142033,38142033,1234879747,136.173.162.129
234055,Martine Roure,http://fr.wikipedia.org/w/index.php?diff=38113851,38113851,1234806895,136.173.162.144
234055,Martine Roure,http://fr.wikipedia.org/w/index.php?diff=38113816,38113816,1234806799,136.173.162.144
234055,Martine Roure,http://fr.wikipedia.org/w/index.php?diff=38113773,38113773,1234806694,136.173.162.144
7394,SYSTRAN,http://fr.wikipedia.org/w/index.php?diff=37966002,37966002,1234451985,136.173.62.129
7394,SYSTRAN,http://fr.wikipedia.org/w/index.php?diff=37965950,37965950,1234451884,136.173.62.129
244797,Edmund Stoiber,http://fr.wikipedia.org/w/index.php?diff=37935671,37935671,1234371508,136.173.162.129
239744,Jean-Louis Cottigny,http://fr.wikipedia.org/w/index.php?diff=37851284,37851284,1234186023,136.173.162.144
239744,Jean-Louis Cottigny,http://fr.wikipedia.org/w/index.php?diff=37851237,37851237,1234185943,136.173.162.144
239744,Jean-Louis Cottigny,http://fr.wikipedia.org/w/index.php?diff=37846357,37846357,1234176062,136.173.162.144
603542,Budget de l'Union européenne,http://fr.wikipedia.org/w/index.php?diff=37723997,37723997,1233856429,136.173.162.129
3511714,Michel Teychenné,http://fr.wikipedia.org/w/index.php?diff=37658217,37658217,1233660029,136.173.162.144
3511714,Michel Teychenné,http://fr.wikipedia.org/w/index.php?diff=37656285,37656285,1233656167,136.173.162.144
837799,Élisabeth Morin-Chartier,http://fr.wikipedia.org/w/index.php?diff=37510417,37510417,1233236530,136.173.162.144
837799,Élisabeth Morin-Chartier,http://fr.wikipedia.org/w/index.php?diff=37510099,37510099,1233235742,136.173.162.144
837799,Élisabeth Morin-Chartier,http://fr.wikipedia.org/w/index.php?diff=37510059,37510059,1233235620,136.173.162.144
205234,Vincent Peillon,http://fr.wikipedia.org/w/index.php?diff=37507454,37507454,1233229413,136.173.162.144
205234,Vincent Peillon,http://fr.wikipedia.org/w/index.php?diff=37507339,37507339,1233229129,136.173.162.144
205234,Vincent Peillon,http://fr.wikipedia.org/w/index.php?diff=37507210,37507210,1233228772,136.173.162.144
205234,Vincent Peillon,http://fr.wikipedia.org/w/index.php?diff=37507186,37507186,1233228726,136.173.162.144
3511714,Michel Teychenné,http://fr.wikipedia.org/w/index.php?diff=37507011,37507011,1233228226,136.173.162.144
3511714,Michel Teychenné,http://fr.wikipedia.org/w/index.php?diff=37506891,37506891,1233227920,136.173.162.144
205234,Vincent Peillon,http://fr.wikipedia.org/w/index.php?diff=37506427,37506427,1233226906,136.173.162.144
3511714,Michel Teychenné,http://fr.wikipedia.org/w/index.php?diff=37506051,37506051,1233226223,136.173.162.144
1148569,Élections européennes de 2009 en France,http://fr.wikipedia.org/w/index.php?diff=37453535,37453535,1233075072,136.173.162.144
607924,Termonde,http://fr.wikipedia.org/w/index.php?diff=37442334,37442334,1233050687,136.173.62.144
3339550,Jo Leinen,http://fr.wikipedia.org/w/index.php?diff=37419451,37419451,1232986294,136.173.162.144
3589363,Richard Seeber,http://fr.wikipedia.org/w/index.php?diff=37321292,37321292,1232725665,136.173.180.67
3589363,Richard Seeber,http://fr.wikipedia.org/w/index.php?diff=37321271,37321271,1232725639,136.173.180.67
205996,Peter Vanvelthoven,http://fr.wikipedia.org/w/index.php?diff=37290657,37290657,1232637573,91.194.202.23
3388836,Freddy Willockx,http://fr.wikipedia.org/w/index.php?diff=37290632,37290632,1232637521,91.194.202.23
608000,Gilbert Bossuyt,http://fr.wikipedia.org/w/index.php?diff=37290618,37290618,1232637482,91.194.202.23
919109,Leopold Lippens,http://fr.wikipedia.org/w/index.php?diff=37290615,37290615,1232637471,91.194.202.23
3398800,Johan Sauwens,http://fr.wikipedia.org/w/index.php?diff=37290594,37290594,1232637443,91.194.202.23
608095,Karlos Callens,http://fr.wikipedia.org/w/index.php?diff=37290529,37290529,1232637320,91.194.202.23
1258134,François van Hoobrouck d'Aspre,http://fr.wikipedia.org/w/index.php?diff=37290512,37290512,1232637287,91.194.202.23
3580919,Liste des bourgmestres flamands (2007-2012),http://fr.wikipedia.org/w/index.php?diff=37290457,37290457,1232637193,91.194.202.23
581521,Affligem,http://fr.wikipedia.org/w/index.php?diff=37290414,37290414,1232637106,91.194.202.23
744762,Walter De Donder,http://fr.wikipedia.org/w/index.php?diff=37290375,37290375,1232637040,91.194.202.23
3580919,Liste des bourgmestres flamands (2007-2012),http://fr.wikipedia.org/w/index.php?diff=37290307,37290307,1232636925,91.194.202.23
3580919,Liste des bourgmestres flamands (2007-2012),http://fr.wikipedia.org/w/index.php?diff=37290050,37290050,1232636418,91.194.202.23
