page_id,title,diff_url,revision_id,timestamp,contributor_ip
127210,Paulina Rubio,http://es.wikipedia.org/w/index.php?diff=39159370,39159370,1280520400,200.23.91.242
4109406,Tauromaquia en Cataluña,http://es.wikipedia.org/w/index.php?diff=39152357,39152357,1280498410,200.23.91.240
4109406,Tauromaquia en Cataluña,http://es.wikipedia.org/w/index.php?diff=39152331,39152331,1280498304,200.23.91.240
36986,Botellón,http://es.wikipedia.org/w/index.php?diff=39137272,39137272,1280432875,200.23.91.240
1429586,Crystal Reports,http://es.wikipedia.org/w/index.php?diff=39066111,39066111,1280175218,200.1.118.115
1049066,Bernardo Romeo,http://es.wikipedia.org/w/index.php?diff=38967172,38967172,1279803082,200.1.118.115
1049066,Bernardo Romeo,http://es.wikipedia.org/w/index.php?diff=38967148,38967148,1279802960,200.1.118.115
310938,Final del juego (libro),http://es.wikipedia.org/w/index.php?diff=38854360,38854360,1279371583,200.1.118.94
2151090,Anexo:Glosario de billar,http://es.wikipedia.org/w/index.php?diff=38812855,38812855,1279212242,200.23.91.240
2151090,Anexo:Glosario de billar,http://es.wikipedia.org/w/index.php?diff=38812732,38812732,1279211898,200.23.91.240
2151090,Anexo:Glosario de billar,http://es.wikipedia.org/w/index.php?diff=38812706,38812706,1279211818,200.23.91.240
111933,Niccolò Paganini,http://es.wikipedia.org/w/index.php?diff=38798491,38798491,1279150155,200.23.91.240
111933,Niccolò Paganini,http://es.wikipedia.org/w/index.php?diff=38798469,38798469,1279150106,200.23.91.240
776972,Alejandro Darío Gómez,http://es.wikipedia.org/w/index.php?diff=38747459,38747459,1278963831,200.1.118.115
1049066,Bernardo Romeo,http://es.wikipedia.org/w/index.php?diff=38446547,38446547,1277902357,200.1.118.115
1049066,Bernardo Romeo,http://es.wikipedia.org/w/index.php?diff=38446537,38446537,1277902293,200.1.118.115
174034,Minatitlán (Veracruz),http://es.wikipedia.org/w/index.php?diff=38093633,38093633,1276693807,200.23.91.242
1281289,Francmasonería en México,http://es.wikipedia.org/w/index.php?diff=38041949,38041949,1276538483,200.23.91.240
2770088,Municipio de Jiménez (Coahuila),http://es.wikipedia.org/w/index.php?diff=37960487,37960487,1276296475,200.23.91.240
6240,Hypertext Transfer Protocol Secure,http://es.wikipedia.org/w/index.php?diff=37944716,37944716,1276268905,200.23.91.240
127656,Discusión:Vitaminas del grupo B,http://es.wikipedia.org/w/index.php?diff=37904847,37904847,1276118270,200.23.91.240
69446,Interferometría,http://es.wikipedia.org/w/index.php?diff=37891873,37891873,1276081910,200.1.118.115
842232,Olmecas de Tabasco,http://es.wikipedia.org/w/index.php?diff=37879337,37879337,1276031490,200.23.91.240
266166,Luis Fonsi,http://es.wikipedia.org/w/index.php?diff=37877309,37877309,1276026803,200.23.91.209
1668975,Oiran,http://es.wikipedia.org/w/index.php?diff=37795432,37795432,1275804924,200.1.118.115
1087211,Francmasonería en Hispanoamérica,http://es.wikipedia.org/w/index.php?diff=37714870,37714870,1275590164,200.23.91.240
1690447,Pablo Larios Iwasaki,http://es.wikipedia.org/w/index.php?diff=37631987,37631987,1275418541,200.23.91.209
1564887,Cédula,http://es.wikipedia.org/w/index.php?diff=37498499,37498499,1275086381,200.23.91.241
3846723,Discusión:Cédula,http://es.wikipedia.org/w/index.php?diff=37498460,37498460,1275086255,200.23.91.241
3846723,Discusión:Cédula,http://es.wikipedia.org/w/index.php?diff=37498447,37498447,1275086225,200.23.91.241
1436103,Cordón del Plata,http://es.wikipedia.org/w/index.php?diff=37390695,37390695,1274811321,200.1.118.115
1436103,Cordón del Plata,http://es.wikipedia.org/w/index.php?diff=37390670,37390670,1274811285,200.1.118.115
3208817,2010 FIFA World Cup (videojuego),http://es.wikipedia.org/w/index.php?diff=37329740,37329740,1274645238,200.1.118.115
1354189,Sensor infrarrojo,http://es.wikipedia.org/w/index.php?diff=37235007,37235007,1274370877,200.23.91.242
1354189,Sensor infrarrojo,http://es.wikipedia.org/w/index.php?diff=37234983,37234983,1274370828,200.23.91.242
1355767,Roberto Carlos (cantante),http://es.wikipedia.org/w/index.php?diff=37197090,37197090,1274277962,200.23.91.240
16001,Sistema de información geográfica,http://es.wikipedia.org/w/index.php?diff=37050015,37050015,1273863709,200.1.118.115
99350,Transexualidad,http://es.wikipedia.org/w/index.php?diff=37049376,37049376,1273862776,200.1.118.115
2988871,La Pelada,http://es.wikipedia.org/w/index.php?diff=37049212,37049212,1273862567,200.1.118.115
2988871,La Pelada,http://es.wikipedia.org/w/index.php?diff=37047944,37047944,1273861355,200.1.118.115
584605,Mi familia es un dibujo,http://es.wikipedia.org/w/index.php?diff=37047752,37047752,1273861184,200.1.118.115
33353,Ciudad Victoria,http://es.wikipedia.org/w/index.php?diff=37011258,37011258,1273772418,200.23.91.240
33353,Ciudad Victoria,http://es.wikipedia.org/w/index.php?diff=37009282,37009282,1273769569,200.23.91.240
121663,Squash,http://es.wikipedia.org/w/index.php?diff=36984788,36984788,1273696502,200.1.118.115
4348,Iglesia católica,http://es.wikipedia.org/w/index.php?diff=36944263,36944263,1273601141,200.23.91.242
4348,Iglesia católica,http://es.wikipedia.org/w/index.php?diff=36944180,36944180,1273600933,200.23.91.242
187851,La Paternal,http://es.wikipedia.org/w/index.php?diff=36874368,36874368,1273416950,200.1.118.115
1016120,Pepe Aguilar,http://es.wikipedia.org/w/index.php?diff=36824277,36824277,1273250603,200.23.91.242
56322,Villahermosa (Tabasco),http://es.wikipedia.org/w/index.php?diff=36721487,36721487,1273007214,200.23.91.242
56322,Villahermosa (Tabasco),http://es.wikipedia.org/w/index.php?diff=36716138,36716138,1272997770,200.23.91.242
3019744,Villa Cacalilao,http://es.wikipedia.org/w/index.php?diff=36708719,36708719,1272986933,200.23.91.242
3019744,Villa Cacalilao,http://es.wikipedia.org/w/index.php?diff=36708643,36708643,1272986722,200.23.91.242
3019744,Villa Cacalilao,http://es.wikipedia.org/w/index.php?diff=36708631,36708631,1272986672,200.23.91.242
510558,Jesús García Corona,http://es.wikipedia.org/w/index.php?diff=36706831,36706831,1272982122,200.23.91.242
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36706106,36706106,1272979883,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36706056,36706056,1272979768,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36706019,36706019,1272979684,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705849,36705849,1272979377,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705822,36705822,1272979320,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705749,36705749,1272979191,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705616,36705616,1272978919,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705572,36705572,1272978851,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705368,36705368,1272978411,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705342,36705342,1272978354,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705276,36705276,1272978249,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705123,36705123,1272977994,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36705117,36705117,1272977979,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36704428,36704428,1272976566,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36687017,36687017,1272918411,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36686611,36686611,1272917626,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36686450,36686450,1272917337,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36686256,36686256,1272917009,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36686238,36686238,1272916980,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36686125,36686125,1272916801,200.23.91.240
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=36685969,36685969,1272916519,200.23.91.240
1746622,Alex Campos,http://es.wikipedia.org/w/index.php?diff=36591909,36591909,1272642413,200.23.91.243
950496,"Xavier López ""Chabelo""",http://es.wikipedia.org/w/index.php?diff=36591296,36591296,1272640940,200.23.91.209
438875,George Gabriel Stokes,http://es.wikipedia.org/w/index.php?diff=36578171,36578171,1272585338,200.23.91.242
292460,Motor de dos tiempos,http://es.wikipedia.org/w/index.php?diff=36562739,36562739,1272547489,200.23.91.243
95498,Subcomandante Marcos,http://es.wikipedia.org/w/index.php?diff=36518559,36518559,1272403972,200.23.91.209
2810733,René Casados,http://es.wikipedia.org/w/index.php?diff=36511228,36511228,1272391574,200.23.91.242
387794,Diagrama de Gantt,http://es.wikipedia.org/w/index.php?diff=36508730,36508730,1272386124,200.3.110.23
178660,Saori Kido,http://es.wikipedia.org/w/index.php?diff=36453080,36453080,1272222313,200.23.91.241
1492949,Hernaldo Zúñiga,http://es.wikipedia.org/w/index.php?diff=36399269,36399269,1272049132,200.23.91.240
736171,Pedro Plascencia Salinas,http://es.wikipedia.org/w/index.php?diff=36398727,36398727,1272047695,200.23.91.240
29250,Tamaulipas,http://es.wikipedia.org/w/index.php?diff=36366513,36366513,1271953874,200.23.91.240
29250,Tamaulipas,http://es.wikipedia.org/w/index.php?diff=36366435,36366435,1271953660,200.23.91.240
29250,Tamaulipas,http://es.wikipedia.org/w/index.php?diff=36366407,36366407,1271953561,200.23.91.240
29250,Tamaulipas,http://es.wikipedia.org/w/index.php?diff=36366357,36366357,1271953461,200.23.91.240
1420690,Pentium Dual-Core,http://es.wikipedia.org/w/index.php?diff=36158538,36158538,1271368313,200.23.91.242
134630,Usuario discusión:Magister Mathematicae,http://es.wikipedia.org/w/index.php?diff=36129604,36129604,1271286305,200.23.91.242
977768,Plantilla:Wikipremio,http://es.wikipedia.org/w/index.php?diff=36129378,36129378,1271285796,200.23.91.242
3620667,Wikipedia:Etiquetas,http://es.wikipedia.org/w/index.php?diff=36129174,36129174,1271285400,200.23.91.242
134630,Usuario discusión:Magister Mathematicae,http://es.wikipedia.org/w/index.php?diff=36120779,36120779,1271270386,200.23.91.243
1153513,Cutral Có - Plaza Huincul,http://es.wikipedia.org/w/index.php?diff=36089214,36089214,1271185949,200.1.118.115
1153513,Cutral Có - Plaza Huincul,http://es.wikipedia.org/w/index.php?diff=36089182,36089182,1271185897,200.1.118.115
758647,Torre Lomas,http://es.wikipedia.org/w/index.php?diff=36087052,36087052,1271182280,200.23.91.209
3582074,Club Atlético Sansinena Social y Deportivo,http://es.wikipedia.org/w/index.php?diff=36082486,36082486,1271174830,200.1.118.115
143222,Villa La Angostura,http://es.wikipedia.org/w/index.php?diff=36059490,36059490,1271106098,200.3.110.23
3615336,Discusión:Ernesto Saro Boardman,http://es.wikipedia.org/w/index.php?diff=36052960,36052960,1271094948,200.23.91.241
825973,Edith Márquez,http://es.wikipedia.org/w/index.php?diff=36045871,36045871,1271080319,200.23.91.242
1918703,Anexo:Personajes de The Fresh Prince of Bel-Air,http://es.wikipedia.org/w/index.php?diff=35896356,35896356,1270658845,200.23.91.242
134773,Paul van Dyk,http://es.wikipedia.org/w/index.php?diff=35867679,35867679,1270578222,200.23.91.240
267774,Masters of Horror,http://es.wikipedia.org/w/index.php?diff=35536511,35536511,1269619881,200.23.91.209
3557395,Usuario discusión:RoyFocker/Abril 2010,http://es.wikipedia.org/w/index.php?diff=35516879,35516879,1269559108,200.23.91.240
3557395,Usuario discusión:RoyFocker/Abril 2010,http://es.wikipedia.org/w/index.php?diff=35516860,35516860,1269559082,200.23.91.240
772377,Embalse de Pichi Picún Leufú,http://es.wikipedia.org/w/index.php?diff=35501193,35501193,1269531065,200.3.110.227
210015,Técnicas para hacer fuego,http://es.wikipedia.org/w/index.php?diff=35425599,35425599,1269363486,200.23.91.243
92744,Río Gallegos,http://es.wikipedia.org/w/index.php?diff=35370884,35370884,1269252718,200.3.110.227
92744,Río Gallegos,http://es.wikipedia.org/w/index.php?diff=35370631,35370631,1269251519,200.3.110.227
812861,Doctor Atilio Oscar Viglione,http://es.wikipedia.org/w/index.php?diff=35338493,35338493,1269157304,200.3.110.227
812861,Doctor Atilio Oscar Viglione,http://es.wikipedia.org/w/index.php?diff=35338484,35338484,1269157253,200.3.110.227
812861,Doctor Atilio Oscar Viglione,http://es.wikipedia.org/w/index.php?diff=35338476,35338476,1269157202,200.3.110.227
448027,Los Zetas,http://es.wikipedia.org/w/index.php?diff=35287161,35287161,1269039442,200.23.91.242
448027,Los Zetas,http://es.wikipedia.org/w/index.php?diff=35287151,35287151,1269039421,200.23.91.242
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=35284141,35284141,1269033512,200.23.91.243
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=35284125,35284125,1269033484,200.23.91.243
3497541,Saúl Álvarez,http://es.wikipedia.org/w/index.php?diff=35283592,35283592,1269032315,200.23.91.243
484669,Bloque de los 44,http://es.wikipedia.org/w/index.php?diff=35263605,35263605,1268973657,200.3.110.23
484669,Bloque de los 44,http://es.wikipedia.org/w/index.php?diff=35263550,35263550,1268973474,200.3.110.23
484669,Bloque de los 44,http://es.wikipedia.org/w/index.php?diff=35262556,35262556,1268970339,200.3.110.23
2539576,Christian Martinoli,http://es.wikipedia.org/w/index.php?diff=34993965,34993965,1268419664,200.23.91.241
8660,Tratado de Libre Comercio de América del Norte,http://es.wikipedia.org/w/index.php?diff=34934084,34934084,1268286085,200.23.91.240
31823,Lenguas de México,http://es.wikipedia.org/w/index.php?diff=34858511,34858511,1268143543,200.23.91.243
1337448,Álvaro Corcuera,http://es.wikipedia.org/w/index.php?diff=34699055,34699055,1267819371,200.23.91.242
2419277,Frenesí (canción),http://es.wikipedia.org/w/index.php?diff=34616677,34616677,1267657720,200.23.91.242
2419277,Frenesí (canción),http://es.wikipedia.org/w/index.php?diff=34616637,34616637,1267657668,200.23.91.242
2553619,Castlevania: Lords of Shadow,http://es.wikipedia.org/w/index.php?diff=34537262,34537262,1267497376,200.23.91.240
1710662,LaDainian Tomlinson,http://es.wikipedia.org/w/index.php?diff=34355760,34355760,1267036500,200.23.91.242
143158,Adolfo Aguilar Zínser,http://es.wikipedia.org/w/index.php?diff=34295948,34295948,1266883058,200.23.91.240
2948,Ayuda:Preguntas frecuentes,http://es.wikipedia.org/w/index.php?diff=34097149,34097149,1266431331,200.23.91.241
2582005,Wikipedia:Artículos solicitados/Solicitudes/Biografías,http://es.wikipedia.org/w/index.php?diff=34072548,34072548,1266362889,200.23.91.242
16524,Escudo Nacional de México,http://es.wikipedia.org/w/index.php?diff=34072244,34072244,1266362361,200.23.91.242
2421248,Prototype (videojuego),http://es.wikipedia.org/w/index.php?diff=34039963,34039963,1266286562,200.23.91.243
2811172,Parker Lewis nunca pierde,http://es.wikipedia.org/w/index.php?diff=34025341,34025341,1266258550,200.3.110.23
109378,Tántalo (mitología),http://es.wikipedia.org/w/index.php?diff=33934772,33934772,1266002549,200.23.91.240
109378,Tántalo (mitología),http://es.wikipedia.org/w/index.php?diff=33934764,33934764,1266002512,200.23.91.240
109378,Tántalo (mitología),http://es.wikipedia.org/w/index.php?diff=33934711,33934711,1266002400,200.23.91.240
109378,Tántalo (mitología),http://es.wikipedia.org/w/index.php?diff=33934696,33934696,1266002367,200.23.91.240
1016120,Pepe Aguilar,http://es.wikipedia.org/w/index.php?diff=33905674,33905674,1265923315,200.23.91.242
1016120,Pepe Aguilar,http://es.wikipedia.org/w/index.php?diff=33876030,33876030,1265846521,200.23.91.242
243521,Nacajuca (municipio),http://es.wikipedia.org/w/index.php?diff=33789571,33789571,1265647785,200.23.91.242
243521,Nacajuca (municipio),http://es.wikipedia.org/w/index.php?diff=33789393,33789393,1265647447,200.23.91.242
243521,Nacajuca (municipio),http://es.wikipedia.org/w/index.php?diff=33788871,33788871,1265646611,200.23.91.242
243521,Nacajuca (municipio),http://es.wikipedia.org/w/index.php?diff=33788396,33788396,1265645884,200.23.91.242
107708,Nicolás Maquiavelo,http://es.wikipedia.org/w/index.php?diff=33759581,33759581,1265578479,200.3.110.23
2553619,Castlevania: Lords of Shadow,http://es.wikipedia.org/w/index.php?diff=33697066,33697066,1265413050,200.23.91.241
2553619,Castlevania: Lords of Shadow,http://es.wikipedia.org/w/index.php?diff=33697009,33697009,1265412878,200.23.91.241
1176551,Dayana Mendoza,http://es.wikipedia.org/w/index.php?diff=33663110,33663110,1265320541,200.23.91.240
1176551,Dayana Mendoza,http://es.wikipedia.org/w/index.php?diff=33663081,33663081,1265320481,200.23.91.240
1839698,Stefanía Fernández,http://es.wikipedia.org/w/index.php?diff=33662985,33662985,1265320299,200.23.91.240
1839698,Stefanía Fernández,http://es.wikipedia.org/w/index.php?diff=33662964,33662964,1265320268,200.23.91.240
622382,Avelino Corma,http://es.wikipedia.org/w/index.php?diff=33628145,33628145,1265232805,200.23.91.240
206938,Hombres G,http://es.wikipedia.org/w/index.php?diff=33620199,33620199,1265218500,200.23.91.240
206938,Hombres G,http://es.wikipedia.org/w/index.php?diff=33620081,33620081,1265218311,200.23.91.240
206938,Hombres G,http://es.wikipedia.org/w/index.php?diff=33619727,33619727,1265217771,200.23.91.240
1184718,Pijijiapan,http://es.wikipedia.org/w/index.php?diff=33597952,33597952,1265152660,200.23.91.242
2500061,Gran City Pop,http://es.wikipedia.org/w/index.php?diff=33594751,33594751,1265146400,200.23.91.240
2500061,Gran City Pop,http://es.wikipedia.org/w/index.php?diff=33594673,33594673,1265146249,200.23.91.240
2804787,Equivocada (canción),http://es.wikipedia.org/w/index.php?diff=33585446,33585446,1265130502,200.23.91.243
107708,Nicolás Maquiavelo,http://es.wikipedia.org/w/index.php?diff=33554456,33554456,1265047010,200.3.110.23
29010,Perímetro,http://es.wikipedia.org/w/index.php?diff=33554363,33554363,1265046899,200.3.110.23
29010,Perímetro,http://es.wikipedia.org/w/index.php?diff=33554295,33554295,1265046832,200.3.110.23
3246502,Gran Khali,http://es.wikipedia.org/w/index.php?diff=33442882,33442882,1264712180,200.23.91.241
1913249,Anthony Sampson,http://es.wikipedia.org/w/index.php?diff=33436291,33436291,1264700653,200.3.110.23
1913249,Anthony Sampson,http://es.wikipedia.org/w/index.php?diff=33436277,33436277,1264700634,200.3.110.23
2583831,Wikipedia:Artículos solicitados/Solicitudes/Historia,http://es.wikipedia.org/w/index.php?diff=33378895,33378895,1264540442,200.23.91.242
575321,Pirámides de Egipto,http://es.wikipedia.org/w/index.php?diff=33364997,33364997,1264516430,200.23.91.242
575321,Pirámides de Egipto,http://es.wikipedia.org/w/index.php?diff=33364974,33364974,1264516398,200.23.91.242
575321,Pirámides de Egipto,http://es.wikipedia.org/w/index.php?diff=33364962,33364962,1264516350,200.23.91.242
575321,Pirámides de Egipto,http://es.wikipedia.org/w/index.php?diff=33364951,33364951,1264516312,200.23.91.242
575321,Pirámides de Egipto,http://es.wikipedia.org/w/index.php?diff=33364908,33364908,1264516175,200.23.91.242
252,Alemania,http://es.wikipedia.org/w/index.php?diff=33333573,33333573,1264431674,200.23.91.241
1320976,Valle del Tulum,http://es.wikipedia.org/w/index.php?diff=33258077,33258077,1264195508,200.3.110.23
63941,Hamlet,http://es.wikipedia.org/w/index.php?diff=33226214,33226214,1264103388,200.23.91.240
2768442,Mujer comprada,http://es.wikipedia.org/w/index.php?diff=33203947,33203947,1264032612,200.23.91.242
65324,Taco,http://es.wikipedia.org/w/index.php?diff=33194217,33194217,1264011363,200.23.91.241
1016120,Pepe Aguilar,http://es.wikipedia.org/w/index.php?diff=33162499,33162499,1263919408,200.23.91.240
189303,Alias (serie de televisión),http://es.wikipedia.org/w/index.php?diff=33050900,33050900,1263581348,200.23.91.240
66955,Plan Marshall,http://es.wikipedia.org/w/index.php?diff=33048532,33048532,1263576788,200.1.118.115
135674,Ciudad del Carmen,http://es.wikipedia.org/w/index.php?diff=33041009,33041009,1263556892,200.23.91.242
11259,Provincia de Santa Cruz,http://es.wikipedia.org/w/index.php?diff=33035899,33035899,1263531006,200.3.110.23
3207044,Wikipedia:Consultas/semana 02 2010,http://es.wikipedia.org/w/index.php?diff=33026451,33026451,1263506241,200.23.91.242
1524523,Aldo Paredes,http://es.wikipedia.org/w/index.php?diff=32981753,32981753,1263389696,200.1.118.115
1978355,Valle Hermoso (Tamaulipas),http://es.wikipedia.org/w/index.php?diff=32965528,32965528,1263331133,200.23.91.240
1978355,Valle Hermoso (Tamaulipas),http://es.wikipedia.org/w/index.php?diff=32965133,32965133,1263330332,200.23.91.240
2528209,Grand Theft Auto: The Ballad of Gay Tony,http://es.wikipedia.org/w/index.php?diff=32940276,32940276,1263256624,200.23.91.209
2528209,Grand Theft Auto: The Ballad of Gay Tony,http://es.wikipedia.org/w/index.php?diff=32940255,32940255,1263256576,200.23.91.209
2528209,Grand Theft Auto: The Ballad of Gay Tony,http://es.wikipedia.org/w/index.php?diff=32940241,32940241,1263256540,200.23.91.209
666191,Gordini,http://es.wikipedia.org/w/index.php?diff=32934923,32934923,1263245553,200.1.118.115
68680,Renault,http://es.wikipedia.org/w/index.php?diff=32934913,32934913,1263245539,200.1.118.115
525184,Renault Dauphine y Gordini,http://es.wikipedia.org/w/index.php?diff=32934744,32934744,1263245199,200.1.118.115
243521,Nacajuca (municipio),http://es.wikipedia.org/w/index.php?diff=32910092,32910092,1263161201,200.23.91.242
1480887,Tomás Costa,http://es.wikipedia.org/w/index.php?diff=32843238,32843238,1262964875,200.1.118.115
78521,Helena Blavatsky,http://es.wikipedia.org/w/index.php?diff=32738517,32738517,1262699972,200.3.110.23
78521,Helena Blavatsky,http://es.wikipedia.org/w/index.php?diff=32738181,32738181,1262698662,200.3.110.23
78521,Helena Blavatsky,http://es.wikipedia.org/w/index.php?diff=32738109,32738109,1262698362,200.3.110.23
92239,Anexo:Partidos de la provincia de Buenos Aires,http://es.wikipedia.org/w/index.php?diff=32672868,32672868,1262480553,200.3.110.23
92239,Anexo:Partidos de la provincia de Buenos Aires,http://es.wikipedia.org/w/index.php?diff=32615830,32615830,1262257346,200.3.110.23
92239,Anexo:Partidos de la provincia de Buenos Aires,http://es.wikipedia.org/w/index.php?diff=32615728,32615728,1262256624,200.3.110.23
92239,Anexo:Partidos de la provincia de Buenos Aires,http://es.wikipedia.org/w/index.php?diff=32615709,32615709,1262256532,200.3.110.23
92239,Anexo:Partidos de la provincia de Buenos Aires,http://es.wikipedia.org/w/index.php?diff=32615655,32615655,1262256262,200.3.110.23
195434,ABAP,http://es.wikipedia.org/w/index.php?diff=32598546,32598546,1262190982,200.1.118.115
28484,Corrosión,http://es.wikipedia.org/w/index.php?diff=32575607,32575607,1262106317,200.23.91.242
99671,Wikipedia:Zona de pruebas,http://es.wikipedia.org/w/index.php?diff=32572192,32572192,1262097866,200.23.91.242
99671,Wikipedia:Zona de pruebas,http://es.wikipedia.org/w/index.php?diff=32572157,32572157,1262097758,200.23.91.242
240162,Municipio de Emiliano Zapata (Tabasco),http://es.wikipedia.org/w/index.php?diff=32440834,32440834,1261591779,200.23.91.240
410461,Norman Bates,http://es.wikipedia.org/w/index.php?diff=32282738,32282738,1261072927,200.23.91.240
410461,Norman Bates,http://es.wikipedia.org/w/index.php?diff=32282263,32282263,1261071919,200.23.91.240
8969,Arquitectura de computadoras,http://es.wikipedia.org/w/index.php?diff=32232444,32232444,1260891845,200.23.91.209
905429,Choripán,http://es.wikipedia.org/w/index.php?diff=32229574,32229574,1260881215,200.1.118.115
872297,Premios Grammy Latinos,http://es.wikipedia.org/w/index.php?diff=32212725,32212725,1260817568,200.23.91.240
872297,Premios Grammy Latinos,http://es.wikipedia.org/w/index.php?diff=32212660,32212660,1260817376,200.23.91.240
2500061,Gran City Pop,http://es.wikipedia.org/w/index.php?diff=32209522,32209522,1260810282,200.23.91.240
2316514,Mojigato,http://es.wikipedia.org/w/index.php?diff=32103633,32103633,1260400194,200.23.91.242
2500061,Gran City Pop,http://es.wikipedia.org/w/index.php?diff=32091838,32091838,1260374365,200.23.91.240
1866425,Thalía (álbum de 2002),http://es.wikipedia.org/w/index.php?diff=31978083,31978083,1259962250,200.23.91.240
1014845,Amor a la mexicana,http://es.wikipedia.org/w/index.php?diff=31978008,31978008,1259962007,200.23.91.240
1014845,Amor a la mexicana,http://es.wikipedia.org/w/index.php?diff=31977986,31977986,1259961943,200.23.91.240
5187540,Arrasando,http://es.wikipedia.org/w/index.php?diff=31977933,31977933,1259961779,200.23.91.240
65746,Thalía,http://es.wikipedia.org/w/index.php?diff=31977851,31977851,1259961539,200.23.91.240
22187,Iósif Stalin,http://es.wikipedia.org/w/index.php?diff=31950702,31950702,1259867008,200.23.91.242
474924,Atlético Club San Martín de Mendoza,http://es.wikipedia.org/w/index.php?diff=31940765,31940765,1259846421,200.1.118.115
9095,PDA,http://es.wikipedia.org/w/index.php?diff=31905863,31905863,1259711372,200.23.91.240
1016120,Pepe Aguilar,http://es.wikipedia.org/w/index.php?diff=31865655,31865655,1259596375,200.23.91.240
3094992,The Frozen Tears of Angels,http://es.wikipedia.org/w/index.php?diff=31838163,31838163,1259507046,200.1.118.115
3094992,The Frozen Tears of Angels,http://es.wikipedia.org/w/index.php?diff=31838028,31838028,1259506857,200.1.118.115
3094992,The Frozen Tears of Angels,http://es.wikipedia.org/w/index.php?diff=31837912,31837912,1259506514,200.1.118.115
769313,Gothic Lolita,http://es.wikipedia.org/w/index.php?diff=31803495,31803495,1259364714,200.23.91.240
584833,Papantla de Olarte,http://es.wikipedia.org/w/index.php?diff=31766128,31766128,1259250203,200.23.91.243
76974,Vitamina B1,http://es.wikipedia.org/w/index.php?diff=31762492,31762492,1259240887,200.23.91.240
3019744,Villa Cacalilao,http://es.wikipedia.org/w/index.php?diff=31714340,31714340,1259080574,200.23.91.243
983886,Barrio de Greenwich (Londres),http://es.wikipedia.org/w/index.php?diff=31642452,31642452,1258830068,200.23.91.241
174643,Árbol de Navidad,http://es.wikipedia.org/w/index.php?diff=31609913,31609913,1258724749,200.23.91.243
1014845,Amor a la mexicana,http://es.wikipedia.org/w/index.php?diff=31564477,31564477,1258576761,200.23.91.220
5187540,Arrasando,http://es.wikipedia.org/w/index.php?diff=31564328,31564328,1258576390,200.23.91.220
685152,Hot Latin Songs,http://es.wikipedia.org/w/index.php?diff=31564129,31564129,1258575874,200.23.91.240
685152,Hot Latin Songs,http://es.wikipedia.org/w/index.php?diff=31564100,31564100,1258575793,200.23.91.240
685152,Hot Latin Songs,http://es.wikipedia.org/w/index.php?diff=31564060,31564060,1258575720,200.23.91.220
1324772,Anexo:Premio Grammy al mejor álbum de pop latino,http://es.wikipedia.org/w/index.php?diff=31531405,31531405,1258481575,200.23.91.240
127210,Paulina Rubio,http://es.wikipedia.org/w/index.php?diff=31530603,31530603,1258479631,200.23.91.240
99671,Wikipedia:Zona de pruebas,http://es.wikipedia.org/w/index.php?diff=31491563,31491563,1258333981,200.1.118.115
508962,Nuevo Ulm,http://es.wikipedia.org/w/index.php?diff=31380913,31380913,1257962002,200.1.118.115
1683595,Anexo:Personajes de Happy Tree Friends,http://es.wikipedia.org/w/index.php?diff=31157622,31157622,1257329149,200.23.91.243
1683595,Anexo:Personajes de Happy Tree Friends,http://es.wikipedia.org/w/index.php?diff=31157618,31157618,1257329119,200.23.91.243
