id,title,diff_url,revision_id,timestamp,contributor_ip
79745,Cluster bomb,http://en.wikipedia.org/w/index.php?diff=253792857,253792857,1227537117,136.173.162.129
3675294,Harris Jayaraj,http://en.wikipedia.org/w/index.php?diff=253770727,253770727,1227525681,136.173.62.144
37407,Strasbourg,http://en.wikipedia.org/w/index.php?diff=252965151,252965151,1227179586,136.173.162.144
479106,Umberto Guidoni,http://en.wikipedia.org/w/index.php?diff=252619482,252619482,1227034932,136.173.180.68
3064834,Religious views on suicide,http://en.wikipedia.org/w/index.php?diff=252595701,252595701,1227027084,136.173.162.144
14436,Hasidic Judaism,http://en.wikipedia.org/w/index.php?diff=252592748,252592748,1227026087,136.173.162.144
24027,Pope John Paul I,http://en.wikipedia.org/w/index.php?diff=252425077,252425077,1226952404,136.173.162.144
24027,Pope John Paul I,http://en.wikipedia.org/w/index.php?diff=252424766,252424766,1226952269,136.173.162.144
773790,White Terror,http://en.wikipedia.org/w/index.php?diff=252424461,252424461,1226952158,136.173.162.144
13254865,Blue Card (European Union),http://en.wikipedia.org/w/index.php?diff=252354782,252354782,1226926939,136.173.162.129
13415450,Jean Monnet Programme,http://en.wikipedia.org/w/index.php?diff=252339220,252339220,1226917572,136.173.162.144
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=251749581,251749581,1226662633,136.173.162.129
62583,History of Italy,http://en.wikipedia.org/w/index.php?diff=251562235,251562235,1226587664,136.173.162.129
62583,History of Italy,http://en.wikipedia.org/w/index.php?diff=251561997,251561997,1226587557,136.173.162.129
20757816,Consensus,http://en.wikipedia.org/w/index.php?diff=251408665,251408665,1226522183,91.194.202.5
1954244,Marcel Granet,http://en.wikipedia.org/w/index.php?diff=251335351,251335351,1226497104,91.194.202.5
392308,Jigme Singye Wangchuck,http://en.wikipedia.org/w/index.php?diff=251334065,251334065,1226496548,136.173.162.144
2360480,Senate of Burundi,http://en.wikipedia.org/w/index.php?diff=251290947,251290947,1226474260,91.194.202.5
723881,Geoffrey Van Orden,http://en.wikipedia.org/w/index.php?diff=251129659,251129659,1226422722,136.173.162.144
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250892218,250892218,1226333847,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250886442,250886442,1226332063,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250885930,250885930,1226331917,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250885781,250885781,1226331876,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250882654,250882654,1226330915,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250881469,250881469,1226330489,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250881302,250881302,1226330430,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250881123,250881123,1226330361,136.173.162.145
17163024,Rail Baltica,http://en.wikipedia.org/w/index.php?diff=250879962,250879962,1226329911,136.173.162.145
17163024,Rail Baltica,http://en.wikipedia.org/w/index.php?diff=250879794,250879794,1226329841,136.173.162.145
17163024,Rail Baltica,http://en.wikipedia.org/w/index.php?diff=250879691,250879691,1226329803,136.173.162.145
17163024,Rail Baltica,http://en.wikipedia.org/w/index.php?diff=250878283,250878283,1226329240,136.173.162.145
17163024,Rail Baltica,http://en.wikipedia.org/w/index.php?diff=250876911,250876911,1226328715,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250863161,250863161,1226323252,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250862922,250862922,1226323161,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250853023,250853023,1226317918,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250852767,250852767,1226317776,136.173.162.145
3363771,Fehmarn Belt bridge,http://en.wikipedia.org/w/index.php?diff=250852136,250852136,1226317446,136.173.162.145
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=250202888,250202888,1226050485,136.173.162.129
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=250202820,250202820,1226050444,136.173.162.129
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=250060207,250060207,1225992129,136.173.162.129
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=250060072,250060072,1225992077,136.173.162.129
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=250059781,250059781,1225991975,136.173.162.129
20095810,Jaume Duch Guillot,http://en.wikipedia.org/w/index.php?diff=250059685,250059685,1225991941,136.173.162.129
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=249645164,249645164,1225808221,136.173.162.144
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=249642473,249642473,1225807056,136.173.162.144
10159555,"Category:European ""Years""",http://en.wikipedia.org/w/index.php?diff=249619876,249619876,1225794836,136.173.162.129
10159555,"Category:European ""Years""",http://en.wikipedia.org/w/index.php?diff=249609043,249609043,1225789006,136.173.162.129
1055590,Sakharov Prize,http://en.wikipedia.org/w/index.php?diff=249382801,249382801,1225711764,136.173.162.129
1469145,St. Malachy's College,http://en.wikipedia.org/w/index.php?diff=248822673,248822673,1225463716,91.194.202.5
678792,Swing bowling,http://en.wikipedia.org/w/index.php?diff=248783624,248783624,1225443612,136.173.62.129
678792,Swing bowling,http://en.wikipedia.org/w/index.php?diff=248783494,248783494,1225443521,136.173.62.129
678792,Swing bowling,http://en.wikipedia.org/w/index.php?diff=248783286,248783286,1225443372,136.173.62.129
678792,Swing bowling,http://en.wikipedia.org/w/index.php?diff=248783217,248783217,1225443316,136.173.62.129
678792,Swing bowling,http://en.wikipedia.org/w/index.php?diff=248783116,248783116,1225443225,136.173.62.129
31175,Tobin tax,http://en.wikipedia.org/w/index.php?diff=248631185,248631185,1225381141,136.173.162.145
1479804,María Badía,http://en.wikipedia.org/w/index.php?diff=247953667,247953667,1225101860,136.173.162.144
1479804,María Badía,http://en.wikipedia.org/w/index.php?diff=247953421,247953421,1225101707,136.173.162.144
1462291,Vivienne Tam,http://en.wikipedia.org/w/index.php?diff=247941118,247941118,1225094192,136.173.162.129
1837315,North East England (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=247346366,247346366,1224837267,136.173.162.144
1837315,North East England (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=247346334,247346334,1224837244,136.173.162.144
148283,Velvet Revolution,http://en.wikipedia.org/w/index.php?diff=247136154,247136154,1224753853,91.194.202.5
841953,Spirou (magazine),http://en.wikipedia.org/w/index.php?diff=247135211,247135211,1224753315,91.194.202.5
435081,Pharnavaz I of Iberia,http://en.wikipedia.org/w/index.php?diff=246973778,246973778,1224693007,91.194.202.5
1580535,Basic Channel,http://en.wikipedia.org/w/index.php?diff=246934063,246934063,1224679303,136.173.162.144
8664496,Sattam bin Abdulaziz Al-Saud,http://en.wikipedia.org/w/index.php?diff=246731590,246731590,1224601375,136.173.162.129
8664496,Sattam bin Abdulaziz Al-Saud,http://en.wikipedia.org/w/index.php?diff=246730570,246730570,1224601061,136.173.162.129
1055590,Sakharov Prize,http://en.wikipedia.org/w/index.php?diff=246516478,246516478,1224518420,136.173.62.129
9107658,Chris Rogers,http://en.wikipedia.org/w/index.php?diff=245409630,245409630,1224062313,136.173.162.144
159156,Alessandra Mussolini,http://en.wikipedia.org/w/index.php?diff=245221051,245221051,1223992753,136.173.162.144
1055590,Sakharov Prize,http://en.wikipedia.org/w/index.php?diff=245214655,245214655,1223990278,136.173.162.129
1055590,Sakharov Prize,http://en.wikipedia.org/w/index.php?diff=245214578,245214578,1223990245,136.173.162.129
5612265,Ukraine and the European Union,http://en.wikipedia.org/w/index.php?diff=244100428,244100428,1223548476,136.173.162.144
9581,European Parliament,http://en.wikipedia.org/w/index.php?diff=243607102,243607102,1223365443,136.173.62.129
1145184,Submission (film),http://en.wikipedia.org/w/index.php?diff=243406648,243406648,1223293044,136.173.162.144
282522,Nicholas of Kues,http://en.wikipedia.org/w/index.php?diff=242211856,242211856,1222855936,136.173.62.129
282522,Nicholas of Kues,http://en.wikipedia.org/w/index.php?diff=242211661,242211661,1222855848,136.173.62.129
1948561,Nest box,http://en.wikipedia.org/w/index.php?diff=241987700,241987700,1222773831,136.173.162.129
420316,Kritocracy,http://en.wikipedia.org/w/index.php?diff=241962759,241962759,1222761051,136.173.162.129
18379088,Fight Like Apes,http://en.wikipedia.org/w/index.php?diff=241109159,241109159,1222430720,91.194.202.5
1806450,Ryszard Czarnecki,http://en.wikipedia.org/w/index.php?diff=240451862,240451862,1222181831,136.173.162.129
1803048,Marek Czarnecki,http://en.wikipedia.org/w/index.php?diff=240451566,240451566,1222181725,136.173.162.129
5648,Cornwall,http://en.wikipedia.org/w/index.php?diff=240241760,240241760,1222098966,136.173.180.67
3908028,EUDemocrats,http://en.wikipedia.org/w/index.php?diff=240208764,240208764,1222084394,136.173.162.145
401280,Aarhus University,http://en.wikipedia.org/w/index.php?diff=239511949,239511949,1221817685,136.173.162.144
257241,Antonio Negri,http://en.wikipedia.org/w/index.php?diff=239226081,239226081,1221727697,136.173.162.129
19265039,EuroparlTV,http://en.wikipedia.org/w/index.php?diff=237682997,237682997,1221129048,136.173.162.129
1484603,Ona Juknevičienė,http://en.wikipedia.org/w/index.php?diff=237248837,237248837,1220953573,136.173.162.145
267394,North-South divide,http://en.wikipedia.org/w/index.php?diff=237068308,237068308,1220883654,136.173.162.129
267394,North-South divide,http://en.wikipedia.org/w/index.php?diff=237068212,237068212,1220883619,136.173.162.129
19137,Malta,http://en.wikipedia.org/w/index.php?diff=237056673,237056673,1220878949,136.173.162.129
8838766,Marta Andreasen,http://en.wikipedia.org/w/index.php?diff=237036276,237036276,1220868104,136.173.162.129
9116836,James (name),http://en.wikipedia.org/w/index.php?diff=236046589,236046589,1220456797,91.194.202.5
1484585,Danutė Budreikaitė,http://en.wikipedia.org/w/index.php?diff=236042431,236042431,1220455457,136.173.162.145
885371,Maltese cuisine,http://en.wikipedia.org/w/index.php?diff=235994670,235994670,1220434155,136.173.162.129
15102,Isle of Wight,http://en.wikipedia.org/w/index.php?diff=235986676,235986676,1220429678,91.194.202.5
15102,Isle of Wight,http://en.wikipedia.org/w/index.php?diff=235986633,235986633,1220429649,91.194.202.5
15102,Isle of Wight,http://en.wikipedia.org/w/index.php?diff=235986598,235986598,1220429624,91.194.202.5
8838766,Marta Andreasen,http://en.wikipedia.org/w/index.php?diff=235569029,235569029,1220267410,136.173.162.145
11536,Fianna Fáil,http://en.wikipedia.org/w/index.php?diff=235567301,235567301,1220266468,136.173.162.144
11536,Fianna Fáil,http://en.wikipedia.org/w/index.php?diff=235566970,235566970,1220266277,136.173.162.144
10957580,Camp Ashraf,http://en.wikipedia.org/w/index.php?diff=234774332,234774332,1219928642,136.173.162.129
10957580,Camp Ashraf,http://en.wikipedia.org/w/index.php?diff=234773939,234773939,1219928475,136.173.162.129
147505,Bruce Forsyth,http://en.wikipedia.org/w/index.php?diff=234768138,234768138,1219925808,91.194.202.5
147505,Bruce Forsyth,http://en.wikipedia.org/w/index.php?diff=234768080,234768080,1219925778,91.194.202.5
19064777,User talk:Triwbe/Archive6,http://en.wikipedia.org/w/index.php?diff=234748692,234748692,1219915348,136.173.180.70
11005908,Wikipedia:Tutorial (Editing)/sandbox,http://en.wikipedia.org/w/index.php?diff=234748535,234748535,1219915262,136.173.180.70
723714,Diana Wallis,http://en.wikipedia.org/w/index.php?diff=234561513,234561513,1219843995,136.173.162.144
723714,Diana Wallis,http://en.wikipedia.org/w/index.php?diff=234560963,234560963,1219843774,136.173.162.144
723714,Diana Wallis,http://en.wikipedia.org/w/index.php?diff=234560575,234560575,1219843619,136.173.162.144
723714,Diana Wallis,http://en.wikipedia.org/w/index.php?diff=234559699,234559699,1219843286,136.173.162.144
1428048,The Last of the Mohicans (1992 film),http://en.wikipedia.org/w/index.php?diff=234377110,234377110,1219766940,91.194.202.5
370284,The Last of the Mohicans,http://en.wikipedia.org/w/index.php?diff=234374696,234374696,1219766204,91.194.202.5
10159423,European Personnel Selection Office,http://en.wikipedia.org/w/index.php?diff=234358411,234358411,1219761232,91.194.202.5
10159423,European Personnel Selection Office,http://en.wikipedia.org/w/index.php?diff=234357875,234357875,1219761068,91.194.202.5
1480283,Lasse Lehtinen,http://en.wikipedia.org/w/index.php?diff=234093943,234093943,1219649507,136.173.162.144
79926,Corythus,http://en.wikipedia.org/w/index.php?diff=233561142,233561142,1219421778,91.194.202.5
28366,Sidon,http://en.wikipedia.org/w/index.php?diff=233528305,233528305,1219409942,91.194.202.5
322155,Paul van Buitenen,http://en.wikipedia.org/w/index.php?diff=233319765,233319765,1219325158,136.173.162.145
322155,Paul van Buitenen,http://en.wikipedia.org/w/index.php?diff=233318903,233318903,1219324831,136.173.162.145
11884,German language,http://en.wikipedia.org/w/index.php?diff=233318121,233318121,1219324537,136.173.162.144
770864,Folcwald,http://en.wikipedia.org/w/index.php?diff=232866722,232866722,1219135853,91.194.202.5
177922,Catacombs of Rome,http://en.wikipedia.org/w/index.php?diff=230432366,230432366,1218126691,136.173.162.130
980836,Andy Murray,http://en.wikipedia.org/w/index.php?diff=230385541,230385541,1218108315,136.173.162.129
18354160,Neely,http://en.wikipedia.org/w/index.php?diff=228605170,228605170,1217340533,136.173.62.129
11685255,Keith (given name),http://en.wikipedia.org/w/index.php?diff=228604979,228604979,1217340453,136.173.62.129
419342,David Cameron,http://en.wikipedia.org/w/index.php?diff=228596370,228596370,1217337117,136.173.162.129
414755,Des Browne,http://en.wikipedia.org/w/index.php?diff=228583393,228583393,1217330909,136.173.62.129
414755,Des Browne,http://en.wikipedia.org/w/index.php?diff=228582802,228582802,1217330561,136.173.62.129
3076973,Cyriel Buysse,http://en.wikipedia.org/w/index.php?diff=228407250,228407250,1217258881,136.173.162.129
414755,Des Browne,http://en.wikipedia.org/w/index.php?diff=228367171,228367171,1217242194,136.173.162.129
414755,Des Browne,http://en.wikipedia.org/w/index.php?diff=228366906,228366906,1217242065,136.173.162.129
265256,Politics of Scotland,http://en.wikipedia.org/w/index.php?diff=228366556,228366556,1217241886,136.173.162.129
265256,Politics of Scotland,http://en.wikipedia.org/w/index.php?diff=228366494,228366494,1217241857,136.173.162.129
54044,Gothic architecture,http://en.wikipedia.org/w/index.php?diff=228366085,228366085,1217241642,136.173.62.130
54044,Gothic architecture,http://en.wikipedia.org/w/index.php?diff=228365753,228365753,1217241485,136.173.62.130
54044,Gothic architecture,http://en.wikipedia.org/w/index.php?diff=228365560,228365560,1217241396,136.173.62.130
1059460,Eurojust,http://en.wikipedia.org/w/index.php?diff=225824230,225824230,1216137425,136.173.162.130
1059460,Eurojust,http://en.wikipedia.org/w/index.php?diff=225823690,225823690,1216137358,136.173.162.130
1059460,Eurojust,http://en.wikipedia.org/w/index.php?diff=225823594,225823594,1216137327,136.173.162.130
1059460,Eurojust,http://en.wikipedia.org/w/index.php?diff=225822609,225822609,1216137035,136.173.162.130
150113,Cannabis foods,http://en.wikipedia.org/w/index.php?diff=225569356,225569356,1216031522,136.173.162.129
29426,Sino-Indian War,http://en.wikipedia.org/w/index.php?diff=225555867,225555867,1216023706,136.173.162.129
18379088,Fight Like Apes,http://en.wikipedia.org/w/index.php?diff=224784722,224784722,1215691366,91.194.202.5
7673195,Pablo Neruda,http://en.wikipedia.org/w/index.php?diff=224774598,224774598,1215686478,91.194.202.5
508247,European Anti-fraud Office,http://en.wikipedia.org/w/index.php?diff=224623825,224623825,1215628030,136.173.162.129
508247,European Anti-fraud Office,http://en.wikipedia.org/w/index.php?diff=224623230,224623230,1215627867,136.173.162.129
508247,European Anti-fraud Office,http://en.wikipedia.org/w/index.php?diff=224621463,224621463,1215627369,136.173.162.129
5053901,EII,http://en.wikipedia.org/w/index.php?diff=224553640,224553640,1215602545,136.173.62.130
765035,Maciej Giertych,http://en.wikipedia.org/w/index.php?diff=224542778,224542778,1215596052,136.173.162.129
11043005,Talk:Latvia,http://en.wikipedia.org/w/index.php?diff=224165434,224165434,1215449571,136.173.62.130
256586,Kingdom of Cyprus,http://en.wikipedia.org/w/index.php?diff=224098224,224098224,1215419642,136.173.62.130
249623,Same-sex marriage in the United States,http://en.wikipedia.org/w/index.php?diff=222080192,222080192,1214574026,91.194.202.5
145809,Unlawful combatant,http://en.wikipedia.org/w/index.php?diff=222051780,222051780,1214559452,136.173.162.129
145809,Unlawful combatant,http://en.wikipedia.org/w/index.php?diff=222051735,222051735,1214559428,136.173.162.129
642338,Provisional IRA East Tyrone Brigade,http://en.wikipedia.org/w/index.php?diff=221620588,221620588,1214386395,91.194.202.5
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=221445254,221445254,1214319765,136.173.162.129
3409266,Heaven's Reach,http://en.wikipedia.org/w/index.php?diff=221418869,221418869,1214310280,91.194.202.5
723846,Roger Helmer,http://en.wikipedia.org/w/index.php?diff=221158646,221158646,1214209798,136.173.162.129
5378519,Marco Cappato,http://en.wikipedia.org/w/index.php?diff=220329103,220329103,1213868761,136.173.162.129
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=220125974,220125974,1213790206,136.173.162.129
14546557,Tantura,http://en.wikipedia.org/w/index.php?diff=219945636,219945636,1213718352,136.173.162.129
14546557,Tantura,http://en.wikipedia.org/w/index.php?diff=219945473,219945473,1213718293,136.173.162.129
3741656,Wikipedia:Administrators' noticeboard/Edit warring,http://en.wikipedia.org/w/index.php?diff=219944089,219944089,1213717832,136.173.162.129
3741656,Wikipedia:Administrators' noticeboard/Edit warring,http://en.wikipedia.org/w/index.php?diff=219943578,219943578,1213717675,136.173.162.129
3741656,Wikipedia:Administrators' noticeboard/Edit warring,http://en.wikipedia.org/w/index.php?diff=219942976,219942976,1213717480,136.173.162.129
3741656,Wikipedia:Administrators' noticeboard/Edit warring,http://en.wikipedia.org/w/index.php?diff=219942308,219942308,1213717256,136.173.162.129
152513,Constitution of Ireland,http://en.wikipedia.org/w/index.php?diff=219687066,219687066,1213619175,136.173.162.130
538998,The Four Feathers,http://en.wikipedia.org/w/index.php?diff=218820808,218820808,1213262168,91.194.202.5
538998,The Four Feathers,http://en.wikipedia.org/w/index.php?diff=218820583,218820583,1213262054,91.194.202.5
725427,John Purvis,http://en.wikipedia.org/w/index.php?diff=218399282,218399282,1213106352,136.173.162.129
725427,John Purvis,http://en.wikipedia.org/w/index.php?diff=218399120,218399120,1213106293,136.173.162.129
725427,John Purvis,http://en.wikipedia.org/w/index.php?diff=218398995,218398995,1213106246,136.173.162.129
6590048,Loamshire Regiment,http://en.wikipedia.org/w/index.php?diff=218394578,218394578,1213104549,91.194.202.5
6590048,Loamshire Regiment,http://en.wikipedia.org/w/index.php?diff=218394481,218394481,1213104509,91.194.202.5
6590048,Loamshire Regiment,http://en.wikipedia.org/w/index.php?diff=218394408,218394408,1213104475,91.194.202.5
725427,John Purvis,http://en.wikipedia.org/w/index.php?diff=218158511,218158511,1213014196,136.173.162.129
8420,Dodo,http://en.wikipedia.org/w/index.php?diff=218131424,218131424,1213000735,136.173.162.130
21222104,Treaty of Lisbon,http://en.wikipedia.org/w/index.php?diff=217264086,217264086,1212654176,136.173.162.129
1017449,Electronic voting in Belgium,http://en.wikipedia.org/w/index.php?diff=217074039,217074039,1212589406,136.173.162.130
7803121,Christel Schaldemose,http://en.wikipedia.org/w/index.php?diff=217061418,217061418,1212584721,136.173.162.129
7803121,Christel Schaldemose,http://en.wikipedia.org/w/index.php?diff=217061323,217061323,1212584681,136.173.162.129
882187,BMW 3 Series (E90),http://en.wikipedia.org/w/index.php?diff=217021612,217021612,1212565634,136.173.162.130
415058,BMW 1 Series,http://en.wikipedia.org/w/index.php?diff=217020069,217020069,1212564757,136.173.162.130
9105417,Justin Haber,http://en.wikipedia.org/w/index.php?diff=216661994,216661994,1212427660,136.173.162.129
249623,Same-sex marriage in the United States,http://en.wikipedia.org/w/index.php?diff=215932180,215932180,1212141171,91.194.202.5
249623,Same-sex marriage in the United States,http://en.wikipedia.org/w/index.php?diff=215931725,215931725,1212140959,91.194.202.5
249623,Same-sex marriage in the United States,http://en.wikipedia.org/w/index.php?diff=215931534,215931534,1212140872,91.194.202.5
8222430,Wigan,http://en.wikipedia.org/w/index.php?diff=215691509,215691509,1212048764,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=215690924,215690924,1212048481,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=215690481,215690481,1212048248,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=215690313,215690313,1212048159,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=215689618,215689618,1212047820,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=215689008,215689008,1212047473,136.173.162.129
249623,Same-sex marriage in the United States,http://en.wikipedia.org/w/index.php?diff=215518118,215518118,1211988975,91.194.202.5
13905995,"European Union acronyms, jargon and working practices",http://en.wikipedia.org/w/index.php?diff=215414725,215414725,1211940712,91.194.202.5
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=215241703,215241703,1211883350,91.194.202.5
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=215236553,215236553,1211880484,91.194.202.5
1483974,Vincent Peillon,http://en.wikipedia.org/w/index.php?diff=215010727,215010727,1211792391,136.173.162.129
195594,Latakia,http://en.wikipedia.org/w/index.php?diff=214456088,214456088,1211562737,91.194.202.5
2299972,Talk:Damour massacre,http://en.wikipedia.org/w/index.php?diff=214430467,214430467,1211554478,136.173.162.129
2278775,Damour massacre,http://en.wikipedia.org/w/index.php?diff=214428174,214428174,1211553770,136.173.162.129
366101,Colleges of the University of Oxford,http://en.wikipedia.org/w/index.php?diff=214211180,214211180,1211471600,136.173.62.130
857196,Talk:People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=214134886,214134886,1211438990,136.173.62.130
4286059,Talk:National Council of Resistance of Iran,http://en.wikipedia.org/w/index.php?diff=214134787,214134787,1211438934,136.173.62.130
1181356,National Council of Resistance of Iran,http://en.wikipedia.org/w/index.php?diff=214134372,214134372,1211438711,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=214133918,214133918,1211438470,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=213976615,213976615,1211387583,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=213919345,213919345,1211365725,136.173.62.130
1177,Aleister Crowley,http://en.wikipedia.org/w/index.php?diff=213911839,213911839,1211361555,91.194.202.5
441025,Oxford Brookes University,http://en.wikipedia.org/w/index.php?diff=213900566,213900566,1211355496,136.173.62.130
441025,Oxford Brookes University,http://en.wikipedia.org/w/index.php?diff=213899987,213899987,1211355130,136.173.62.130
723913,Charles Tannock,http://en.wikipedia.org/w/index.php?diff=213508238,213508238,1211218477,136.173.162.129
1837399,North West England (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=212567036,212567036,1210843788,136.173.162.129
1837399,North West England (European Parliament constituency),http://en.wikipedia.org/w/index.php?diff=212566872,212566872,1210843698,136.173.162.129
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=212079731,212079731,1210674848,136.173.162.130
1181356,National Council of Resistance of Iran,http://en.wikipedia.org/w/index.php?diff=212058018,212058018,1210662901,136.173.162.130
1181356,National Council of Resistance of Iran,http://en.wikipedia.org/w/index.php?diff=212057553,212057553,1210662636,136.173.162.130
374183,Robert Schuman,http://en.wikipedia.org/w/index.php?diff=211230033,211230033,1210329655,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=211013826,211013826,1210248537,136.173.62.130
11021,February 6,http://en.wikipedia.org/w/index.php?diff=210983572,210983572,1210231568,136.173.162.129
8222430,Wigan,http://en.wikipedia.org/w/index.php?diff=210980254,210980254,1210229452,136.173.162.129
1711339,Maryam Rajavi,http://en.wikipedia.org/w/index.php?diff=210818349,210818349,1210172675,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=210818059,210818059,1210172589,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=210817542,210817542,1210172428,136.173.62.130
3157962,Golborne,http://en.wikipedia.org/w/index.php?diff=210784624,210784624,1210161095,136.173.162.129
1473011,Bloomery,http://en.wikipedia.org/w/index.php?diff=210770296,210770296,1210153542,136.173.162.129
30770,The Troubles,http://en.wikipedia.org/w/index.php?diff=210317180,210317180,1209993210,91.194.202.5
5046,Belfast,http://en.wikipedia.org/w/index.php?diff=210312642,210312642,1209991457,91.194.202.5
155309,Leinster House,http://en.wikipedia.org/w/index.php?diff=210311595,210311595,1209991069,91.194.202.5
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=207683834,207683834,1208980676,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=207683466,207683466,1208980570,136.173.62.130
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=207395267,207395267,1208883431,136.173.162.129
14618808,Espace Léopold,http://en.wikipedia.org/w/index.php?diff=207091923,207091923,1208775739,136.173.162.129
1387416,Secretariat of the European Parliament,http://en.wikipedia.org/w/index.php?diff=207091227,207091227,1208775357,136.173.162.129
989605,Proinsias De Rossa,http://en.wikipedia.org/w/index.php?diff=206456446,206456446,1208510671,136.173.162.129
989605,Proinsias De Rossa,http://en.wikipedia.org/w/index.php?diff=206455788,206455788,1208510283,136.173.162.129
989605,Proinsias De Rossa,http://en.wikipedia.org/w/index.php?diff=206455705,206455705,1208510241,136.173.162.129
51825,Sun Tzu,http://en.wikipedia.org/w/index.php?diff=206440075,206440075,1208501111,91.194.202.5
3686164,Freddie Spencer Chapman,http://en.wikipedia.org/w/index.php?diff=206262939,206262939,1208446605,136.173.162.129
11464703,Scientology and Me,http://en.wikipedia.org/w/index.php?diff=206237491,206237491,1208438794,136.173.162.129
8703098,Members of the European Parliament for Bulgaria 2007–2009,http://en.wikipedia.org/w/index.php?diff=206057116,206057116,1208366310,136.173.162.129
8703098,Members of the European Parliament for Bulgaria 2007–2009,http://en.wikipedia.org/w/index.php?diff=206056887,206056887,1208366241,136.173.162.129
8703098,Members of the European Parliament for Bulgaria 2007–2009,http://en.wikipedia.org/w/index.php?diff=206056812,206056812,1208366217,136.173.162.129
6465677,Ashraf,http://en.wikipedia.org/w/index.php?diff=206037926,206037926,1208360541,136.173.62.130
6465677,Ashraf,http://en.wikipedia.org/w/index.php?diff=206037784,206037784,1208360503,136.173.62.130
285632,People's Mujahedin of Iran,http://en.wikipedia.org/w/index.php?diff=206031794,206031794,1208358636,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=206030182,206030182,1208358134,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=206029914,206029914,1208358054,136.173.62.130
912426,False etymology,http://en.wikipedia.org/w/index.php?diff=205747854,205747854,1208249447,91.194.202.5
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=205543964,205543964,1208178303,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=205542131,205542131,1208177505,136.173.62.130
4766461,United States visas,http://en.wikipedia.org/w/index.php?diff=205514533,205514533,1208162011,136.173.62.130
