id,title,diff_url,revision_id,timestamp,contributor_ip
248445,University of Massachusetts,http://en.wikipedia.org/w/index.php?diff=169030168,169030168,1194128399,148.168.40.4
248445,University of Massachusetts,http://en.wikipedia.org/w/index.php?diff=169030057,169030057,1194128362,148.168.40.4
248445,University of Massachusetts,http://en.wikipedia.org/w/index.php?diff=169029932,169029932,1194128321,148.168.40.4
991017,COSC,http://en.wikipedia.org/w/index.php?diff=168960614,168960614,1194105723,40.0.96.1
991017,COSC,http://en.wikipedia.org/w/index.php?diff=168960105,168960105,1194105541,40.0.96.1
3041726,Talk:Kent Beck,http://en.wikipedia.org/w/index.php?diff=168800599,168800599,1194035020,148.168.127.10
27532,September 21,http://en.wikipedia.org/w/index.php?diff=168782863,168782863,1194029517,148.168.127.10
27532,September 21,http://en.wikipedia.org/w/index.php?diff=168782132,168782132,1194029308,148.168.127.10
4483585,Turn Me Loose (Loverboy song),http://en.wikipedia.org/w/index.php?diff=168775710,168775710,1194027343,148.168.127.10
1589883,The Smurf (dance),http://en.wikipedia.org/w/index.php?diff=168771369,168771369,1194026010,148.168.127.10
522630,Silverstone,http://en.wikipedia.org/w/index.php?diff=168710536,168710536,1194004930,40.0.96.2
3488634,Football Outsiders,http://en.wikipedia.org/w/index.php?diff=168555989,168555989,1193942265,40.0.40.10
193861,"Alphabet City, Manhattan",http://en.wikipedia.org/w/index.php?diff=168552697,168552697,1193941209,148.168.40.4
8832,West Memphis 3,http://en.wikipedia.org/w/index.php?diff=168496176,168496176,1193921176,40.0.40.10
4924315,HD Lite,http://en.wikipedia.org/w/index.php?diff=168383273,168383273,1193866616,40.0.40.10
104492,Jerry Seinfeld,http://en.wikipedia.org/w/index.php?diff=168320625,168320625,1193846367,148.168.40.4
23512,Patterson-Gimlin film,http://en.wikipedia.org/w/index.php?diff=168227187,168227187,1193798969,148.168.40.4
462686,Schuylkill River,http://en.wikipedia.org/w/index.php?diff=168173078,168173078,1193781463,40.0.40.10
1833824,Greg Ostertag,http://en.wikipedia.org/w/index.php?diff=167904483,167904483,1193685995,148.168.40.4
1833824,Greg Ostertag,http://en.wikipedia.org/w/index.php?diff=167904445,167904445,1193685986,148.168.40.4
1833824,Greg Ostertag,http://en.wikipedia.org/w/index.php?diff=167904391,167904391,1193685974,148.168.40.4
3658273,Mitch Gaylord,http://en.wikipedia.org/w/index.php?diff=167836118,167836118,1193665117,65.208.164.2
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=167751647,167751647,1193621221,204.114.196.11
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=167751346,167751346,1193621118,204.114.196.11
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=167751055,167751055,1193621010,204.114.196.11
6669,Colorado Rockies,http://en.wikipedia.org/w/index.php?diff=167417965,167417965,1193487618,148.168.40.4
1173921,Jumble,http://en.wikipedia.org/w/index.php?diff=167233352,167233352,1193413143,204.114.196.11
1173921,Jumble,http://en.wikipedia.org/w/index.php?diff=167232466,167232466,1193412851,204.114.196.11
1173921,Jumble,http://en.wikipedia.org/w/index.php?diff=167232200,167232200,1193412755,204.114.196.11
1173921,Jumble,http://en.wikipedia.org/w/index.php?diff=167232080,167232080,1193412712,204.114.196.11
1173921,Jumble,http://en.wikipedia.org/w/index.php?diff=167230848,167230848,1193412279,204.114.196.11
1173921,Jumble,http://en.wikipedia.org/w/index.php?diff=167229570,167229570,1193411843,204.114.196.11
3515632,Omega-level mutant,http://en.wikipedia.org/w/index.php?diff=167059614,167059614,1193344239,148.168.127.10
1999250,List of television shows filmed in New York City,http://en.wikipedia.org/w/index.php?diff=167027641,167027641,1193335040,148.168.127.10
6099221,Mike Mulloy,http://en.wikipedia.org/w/index.php?diff=166970526,166970526,1193317641,40.0.96.2
5557364,Sport in New South Wales,http://en.wikipedia.org/w/index.php?diff=166920580,166920580,1193289741,204.114.196.11
8972714,Fark,http://en.wikipedia.org/w/index.php?diff=166507061,166507061,1193146865,148.168.40.4
3658273,Mitch Gaylord,http://en.wikipedia.org/w/index.php?diff=166299768,166299768,1193067960,65.208.164.2
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=166156049,166156049,1193007602,204.114.196.11
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=166155353,166155353,1193007412,204.114.196.11
3877211,Inhalable insulin,http://en.wikipedia.org/w/index.php?diff=165978538,165978538,1192936778,148.168.127.10
10622492,Talk:Dancing at Lughnasa,http://en.wikipedia.org/w/index.php?diff=165612380,165612380,1192795555,40.0.96.2
9698064,Making History (play),http://en.wikipedia.org/w/index.php?diff=165611847,165611847,1192795286,40.0.96.2
736241,The Death of Superman,http://en.wikipedia.org/w/index.php?diff=165453192,165453192,1192730545,148.168.127.10
150885,"Blanchester, Ohio",http://en.wikipedia.org/w/index.php?diff=165336304,165336304,1192678800,12.104.175.1
6176760,Misquamicut State Beach,http://en.wikipedia.org/w/index.php?diff=165218035,165218035,1192641447,148.168.40.4
5161018,Eddy Crow,http://en.wikipedia.org/w/index.php?diff=165201968,165201968,1192636312,148.168.127.10
5161018,Eddy Crow,http://en.wikipedia.org/w/index.php?diff=165198675,165198675,1192635252,148.168.127.10
5161018,Eddy Crow,http://en.wikipedia.org/w/index.php?diff=165198276,165198276,1192635128,148.168.127.10
5161018,Eddy Crow,http://en.wikipedia.org/w/index.php?diff=165197376,165197376,1192634827,148.168.127.10
9642284,The Smiley Morning Show,http://en.wikipedia.org/w/index.php?diff=165197288,165197288,1192634802,40.0.40.10
6860738,Talk:Durupınar site,http://en.wikipedia.org/w/index.php?diff=165155139,165155139,1192616835,40.0.96.2
211494,W. C. Fields,http://en.wikipedia.org/w/index.php?diff=165039638,165039638,1192569254,40.0.40.10
17257,Ken Kesey,http://en.wikipedia.org/w/index.php?diff=164998703,164998703,1192557944,148.168.40.4
6150207,Jeanpaul Ferro,http://en.wikipedia.org/w/index.php?diff=164958079,164958079,1192545431,148.168.40.4
2554271,Bill Ward (actor),http://en.wikipedia.org/w/index.php?diff=164765953,164765953,1192472057,148.168.40.4
7195174,Benedictum,http://en.wikipedia.org/w/index.php?diff=164765582,164765582,1192471965,148.168.127.10
10629565,SOA Lifecycle,http://en.wikipedia.org/w/index.php?diff=164765000,164765000,1192471800,148.168.127.10
10629565,SOA Lifecycle,http://en.wikipedia.org/w/index.php?diff=164764023,164764023,1192471514,148.168.127.10
614519,George Kennedy,http://en.wikipedia.org/w/index.php?diff=164323133,164323133,1192299017,148.168.127.10
691322,Norm Cash,http://en.wikipedia.org/w/index.php?diff=164102586,164102586,1192214617,40.0.40.10
691322,Norm Cash,http://en.wikipedia.org/w/index.php?diff=164102474,164102474,1192214587,40.0.40.10
53901,Night of the Long Knives,http://en.wikipedia.org/w/index.php?diff=164055950,164055950,1192201168,40.0.40.10
5557364,Sport in New South Wales,http://en.wikipedia.org/w/index.php?diff=163988354,163988354,1192168944,204.114.196.11
5557364,Sport in New South Wales,http://en.wikipedia.org/w/index.php?diff=163988212,163988212,1192168878,204.114.196.11
5557364,Sport in New South Wales,http://en.wikipedia.org/w/index.php?diff=163987995,163987995,1192168768,204.114.196.11
219939,Mycoplasma,http://en.wikipedia.org/w/index.php?diff=163971163,163971163,1192160768,148.168.40.4
8107100,Richard DiMarchi,http://en.wikipedia.org/w/index.php?diff=163853342,163853342,1192126159,40.0.40.10
947494,User talk:192.77.198.12,http://en.wikipedia.org/w/index.php?diff=163823495,163823495,1192117325,148.168.127.10
79997,Igor Tamm,http://en.wikipedia.org/w/index.php?diff=163600198,163600198,1192036106,148.168.40.4
1028077,TLH,http://en.wikipedia.org/w/index.php?diff=163547339,163547339,1192017667,40.0.40.10
112226,"Yorktown, Indiana",http://en.wikipedia.org/w/index.php?diff=163252641,163252641,1191902519,40.0.40.10
1244388,Van's Aircraft RV-4,http://en.wikipedia.org/w/index.php?diff=163165871,163165871,1191874443,148.168.40.4
404741,Tissue culture,http://en.wikipedia.org/w/index.php?diff=163160541,163160541,1191873072,204.114.196.11
2503102,List of IndyCar Series teams,http://en.wikipedia.org/w/index.php?diff=163076667,163076667,1191847187,40.0.40.10
60367,Front 242,http://en.wikipedia.org/w/index.php?diff=162601056,162601056,1191643940,40.0.96.2
886363,Taylor University,http://en.wikipedia.org/w/index.php?diff=162512755,162512755,1191611296,40.0.40.10
886363,Taylor University,http://en.wikipedia.org/w/index.php?diff=162512519,162512519,1191611223,40.0.40.10
886363,Taylor University,http://en.wikipedia.org/w/index.php?diff=162512240,162512240,1191611138,40.0.40.10
1028077,TLH,http://en.wikipedia.org/w/index.php?diff=162455796,162455796,1191592593,40.0.40.10
1653290,Talk:I Know Why the Caged Bird Sings,http://en.wikipedia.org/w/index.php?diff=162445828,162445828,1191588372,40.252.72.102
412721,Nanning,http://en.wikipedia.org/w/index.php?diff=162361707,162361707,1191544302,40.0.40.10
412721,Nanning,http://en.wikipedia.org/w/index.php?diff=162361383,162361383,1191544199,40.0.40.10
2076245,Naveen Patnaik,http://en.wikipedia.org/w/index.php?diff=162288520,162288520,1191521360,148.168.40.4
11922165,Talk:Operation Moonwatch,http://en.wikipedia.org/w/index.php?diff=162220361,162220361,1191497915,40.0.96.1
100573,Talk:Sputnik 1,http://en.wikipedia.org/w/index.php?diff=162217927,162217927,1191496804,40.0.96.1
3306718,Brown Publishing Company,http://en.wikipedia.org/w/index.php?diff=162192840,162192840,1191481919,12.104.175.1
83003,Conscientious objector,http://en.wikipedia.org/w/index.php?diff=162103143,162103143,1191447121,40.250.40.9
506422,Environmental sociology,http://en.wikipedia.org/w/index.php?diff=162047910,162047910,1191430885,148.168.127.10
1202843,Saginaw Valley State University,http://en.wikipedia.org/w/index.php?diff=162001787,162001787,1191415434,148.168.40.4
709661,Riverdance,http://en.wikipedia.org/w/index.php?diff=161967875,161967875,1191396084,40.0.96.1
1640085,Don Webb,http://en.wikipedia.org/w/index.php?diff=161846359,161846359,1191351266,148.168.127.10
406153,Apgar score,http://en.wikipedia.org/w/index.php?diff=161762033,161762033,1191321921,40.252.56.101
146396,Intubation,http://en.wikipedia.org/w/index.php?diff=161653837,161653837,1191274727,63.207.7.57
6025636,Plasma protein binding,http://en.wikipedia.org/w/index.php?diff=161627199,161627199,1191267511,148.168.40.4
758905,Eli Lilly and Company,http://en.wikipedia.org/w/index.php?diff=161616971,161616971,1191264429,40.0.40.10
8851344,Premonition (2007 film),http://en.wikipedia.org/w/index.php?diff=161590282,161590282,1191256825,40.0.40.10
11943,Gypsy: A Musical Fable,http://en.wikipedia.org/w/index.php?diff=161026586,161026586,1191026301,148.168.127.10
12823099,Annie (film),http://en.wikipedia.org/w/index.php?diff=160929621,160929621,1190993233,148.168.40.4
1478084,Staple remover,http://en.wikipedia.org/w/index.php?diff=160928150,160928150,1190992748,148.168.40.4
1478084,Staple remover,http://en.wikipedia.org/w/index.php?diff=160928068,160928068,1190992720,148.168.40.4
1478084,Staple remover,http://en.wikipedia.org/w/index.php?diff=160927930,160927930,1190992682,148.168.40.4
3714272,Goud,http://en.wikipedia.org/w/index.php?diff=160770117,160770117,1190925359,148.168.127.10
3714272,Goud,http://en.wikipedia.org/w/index.php?diff=160770011,160770011,1190925329,148.168.127.10
3714272,Goud,http://en.wikipedia.org/w/index.php?diff=160769682,160769682,1190925231,148.168.127.10
3714272,Goud,http://en.wikipedia.org/w/index.php?diff=160769152,160769152,1190925078,148.168.127.10
1722256,ToeJam & Earl,http://en.wikipedia.org/w/index.php?diff=160748128,160748128,1190918804,148.168.127.10
8029996,Talk:Mönchengladbach,http://en.wikipedia.org/w/index.php?diff=160680266,160680266,1190896461,40.0.96.1
190493,Hoodoo (folk magic),http://en.wikipedia.org/w/index.php?diff=160532225,160532225,1190834839,63.207.7.57
487567,Howdy Doody,http://en.wikipedia.org/w/index.php?diff=160508716,160508716,1190827841,40.0.40.10
487567,Howdy Doody,http://en.wikipedia.org/w/index.php?diff=160508517,160508517,1190827781,40.0.40.10
487567,Howdy Doody,http://en.wikipedia.org/w/index.php?diff=160488052,160488052,1190821688,40.0.40.10
9472,Euro,http://en.wikipedia.org/w/index.php?diff=160297738,160297738,1190744588,40.0.40.10
9472,Euro,http://en.wikipedia.org/w/index.php?diff=160296988,160296988,1190744344,40.0.40.10
52753,Final Fantasy II,http://en.wikipedia.org/w/index.php?diff=160292594,160292594,1190743012,148.168.127.10
52753,Final Fantasy II,http://en.wikipedia.org/w/index.php?diff=160292399,160292399,1190742958,148.168.127.10
13729,Honda,http://en.wikipedia.org/w/index.php?diff=160279679,160279679,1190738715,148.168.40.4
20153,Montreal Expos,http://en.wikipedia.org/w/index.php?diff=160143284,160143284,1190680103,148.168.127.10
992677,Rosencrantz and Guildenstern,http://en.wikipedia.org/w/index.php?diff=160024680,160024680,1190645383,148.168.40.4
992677,Rosencrantz and Guildenstern,http://en.wikipedia.org/w/index.php?diff=160024540,160024540,1190645341,148.168.40.4
9624289,DirecTV,http://en.wikipedia.org/w/index.php?diff=160003342,160003342,1190638703,40.0.40.10
343857,Lawn mower,http://en.wikipedia.org/w/index.php?diff=159876793,159876793,1190581837,40.0.40.10
392621,Bethany Hamilton,http://en.wikipedia.org/w/index.php?diff=159480233,159480233,1190411485,148.168.40.4
392621,Bethany Hamilton,http://en.wikipedia.org/w/index.php?diff=159479998,159479998,1190411404,148.168.40.4
392621,Bethany Hamilton,http://en.wikipedia.org/w/index.php?diff=159479910,159479910,1190411374,148.168.40.4
314333,Berkshire Hathaway,http://en.wikipedia.org/w/index.php?diff=159403912,159403912,1190387632,148.168.40.4
134335,"Scituate, Rhode Island",http://en.wikipedia.org/w/index.php?diff=159392126,159392126,1190383559,148.168.40.4
2583501,City of Liverpool (New South Wales),http://en.wikipedia.org/w/index.php?diff=159308040,159308040,1190341937,204.114.196.11
2583501,City of Liverpool (New South Wales),http://en.wikipedia.org/w/index.php?diff=159307784,159307784,1190341832,204.114.196.11
19375577,Amyotrophic lateral sclerosis,http://en.wikipedia.org/w/index.php?diff=159089510,159089510,1190255446,148.168.40.4
5578858,Raheem DeVaughn,http://en.wikipedia.org/w/index.php?diff=158978203,158978203,1190219920,40.0.40.10
606999,Pioglitazone,http://en.wikipedia.org/w/index.php?diff=158952486,158952486,1190211403,148.168.127.10
13329604,"Talk:Natural Cures ""They"" Don't Want You to Know About/Comments",http://en.wikipedia.org/w/index.php?diff=158789242,158789242,1190143374,40.0.40.10
164153,Alexis de Tocqueville,http://en.wikipedia.org/w/index.php?diff=158779874,158779874,1190140487,148.168.40.4
57621,Dragonfly,http://en.wikipedia.org/w/index.php?diff=158759995,158759995,1190134539,40.0.40.10
392389,Fud,http://en.wikipedia.org/w/index.php?diff=158744686,158744686,1190129995,148.168.40.4
2802549,DREAM Act,http://en.wikipedia.org/w/index.php?diff=158734412,158734412,1190126798,40.0.40.10
341075,Gyros,http://en.wikipedia.org/w/index.php?diff=158664233,158664233,1190095105,40.250.40.9
11890987,User:Dana Vez,http://en.wikipedia.org/w/index.php?diff=158508814,158508814,1190042522,148.168.127.10
11890987,User:Dana Vez,http://en.wikipedia.org/w/index.php?diff=158485581,158485581,1190033797,148.168.127.10
11890987,User:Dana Vez,http://en.wikipedia.org/w/index.php?diff=157964024,157964024,1189817485,148.168.127.10
5047537,Flag of Mars,http://en.wikipedia.org/w/index.php?diff=157872523,157872523,1189786964,148.168.127.10
746959,Computerized system validation,http://en.wikipedia.org/w/index.php?diff=157844843,157844843,1189777357,40.0.96.1
746959,Computerized system validation,http://en.wikipedia.org/w/index.php?diff=157844486,157844486,1189777229,40.0.96.1
746959,Computerized system validation,http://en.wikipedia.org/w/index.php?diff=157844252,157844252,1189777141,40.0.96.1
13000998,Rutsweiler am Glan,http://en.wikipedia.org/w/index.php?diff=157839305,157839305,1189775052,40.0.40.10
1788968,Midnight Club 3: DUB Edition,http://en.wikipedia.org/w/index.php?diff=157715058,157715058,1189721954,63.207.7.57
17709998,Kimbo Slice,http://en.wikipedia.org/w/index.php?diff=157684784,157684784,1189713183,40.0.40.10
2949241,Outer Banks,http://en.wikipedia.org/w/index.php?diff=157643741,157643741,1189702055,148.168.127.10
2949241,Outer Banks,http://en.wikipedia.org/w/index.php?diff=157643639,157643639,1189702025,148.168.127.10
522990,Golden Temple,http://en.wikipedia.org/w/index.php?diff=157610834,157610834,1189691734,40.0.96.1
27007,Samuel Morse,http://en.wikipedia.org/w/index.php?diff=157445867,157445867,1189625869,40.0.40.10
210279,Makati City,http://en.wikipedia.org/w/index.php?diff=157343236,157343236,1189590001,40.250.0.9
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=157277746,157277746,1189559083,204.114.196.11
571106,Kale,http://en.wikipedia.org/w/index.php?diff=157277368,157277368,1189558961,40.250.40.9
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=157276442,157276442,1189558666,204.114.196.11
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=157267497,157267497,1189555834,204.114.196.11
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=157266408,157266408,1189555467,204.114.196.11
438637,Mike Vanderjagt,http://en.wikipedia.org/w/index.php?diff=157223509,157223509,1189541756,40.0.40.10
1249042,Wikipedia:Introduction 3,http://en.wikipedia.org/w/index.php?diff=157189913,157189913,1189531706,148.168.40.4
42627,1968 Democratic National Convention,http://en.wikipedia.org/w/index.php?diff=156986189,156986189,1189452558,148.168.127.10
33594,William S. Burroughs,http://en.wikipedia.org/w/index.php?diff=156983891,156983891,1189451833,148.168.127.10
3296672,Jack Churchill,http://en.wikipedia.org/w/index.php?diff=156897799,156897799,1189420693,40.0.96.2
154409,De Panne,http://en.wikipedia.org/w/index.php?diff=156698073,156698073,1189346219,148.168.40.4
10769961,Vaikhanasas,http://en.wikipedia.org/w/index.php?diff=156512256,156512256,1189270355,204.114.196.11
10769961,Vaikhanasas,http://en.wikipedia.org/w/index.php?diff=156512085,156512085,1189270309,204.114.196.11
10769961,Vaikhanasas,http://en.wikipedia.org/w/index.php?diff=156331898,156331898,1189193389,204.114.196.11
10769961,Vaikhanasas,http://en.wikipedia.org/w/index.php?diff=156331414,156331414,1189193250,204.114.196.11
10769961,Vaikhanasas,http://en.wikipedia.org/w/index.php?diff=156330972,156330972,1189193125,204.114.196.11
10769961,Vaikhanasas,http://en.wikipedia.org/w/index.php?diff=156330169,156330169,1189192896,204.114.196.11
283772,Tourism in India,http://en.wikipedia.org/w/index.php?diff=156108588,156108588,1189105607,40.0.40.10
4660226,On the Lot,http://en.wikipedia.org/w/index.php?diff=156041577,156041577,1189082873,148.168.127.10
3005304,Insulin analog,http://en.wikipedia.org/w/index.php?diff=155829616,155829616,1188997108,40.0.40.10
3005304,Insulin analog,http://en.wikipedia.org/w/index.php?diff=155829285,155829285,1188996974,40.0.40.10
45139,Chennai,http://en.wikipedia.org/w/index.php?diff=155715607,155715607,1188943406,40.0.40.10
21805,November 4,http://en.wikipedia.org/w/index.php?diff=155618639,155618639,1188910127,148.168.127.10
3276277,"Bishopstone, Swindon",http://en.wikipedia.org/w/index.php?diff=155614452,155614452,1188908285,40.0.96.1
2837871,Neil Perry,http://en.wikipedia.org/w/index.php?diff=155516190,155516190,1188862074,40.250.40.9
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=154707250,154707250,1188519107,204.114.196.11
2583501,City of Liverpool (New South Wales),http://en.wikipedia.org/w/index.php?diff=154707118,154707118,1188519054,204.114.196.11
2583501,City of Liverpool (New South Wales),http://en.wikipedia.org/w/index.php?diff=154707010,154707010,1188519012,204.114.196.11
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=154706642,154706642,1188518872,204.114.196.11
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=154706418,154706418,1188518784,204.114.196.11
252268,"Liverpool, New South Wales",http://en.wikipedia.org/w/index.php?diff=154706081,154706081,1188518664,204.114.196.11
17628,Louisiana Purchase,http://en.wikipedia.org/w/index.php?diff=154656635,154656635,1188502059,148.168.127.10
758905,Eli Lilly and Company,http://en.wikipedia.org/w/index.php?diff=154614960,154614960,1188488791,40.0.40.10
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=154603968,154603968,1188484881,40.0.96.1
6728332,Jared Zabransky,http://en.wikipedia.org/w/index.php?diff=154564609,154564609,1188467055,40.0.40.10
13010708,Guillaume Brahimi,http://en.wikipedia.org/w/index.php?diff=154538337,154538337,1188451856,40.250.40.9
2357204,Talk:Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154411509,154411509,1188406301,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154410127,154410127,1188404355,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154404317,154404317,1188401351,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154403795,154403795,1188401197,40.0.40.10
182446,Dave Matthews,http://en.wikipedia.org/w/index.php?diff=154384518,154384518,1188395052,148.168.127.10
11005908,Wikipedia:Tutorial (Editing)/sandbox,http://en.wikipedia.org/w/index.php?diff=154295682,154295682,1188351768,148.168.127.10
4670092,Wikipedia:Manual of Style (chemistry)/Structure drawing,http://en.wikipedia.org/w/index.php?diff=154274099,154274099,1188343729,148.168.127.10
2903022,Panniculus,http://en.wikipedia.org/w/index.php?diff=154241015,154241015,1188332477,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154231080,154231080,1188329467,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154229235,154229235,1188328893,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154224385,154224385,1188327410,40.0.40.10
2298740,Conservatism in the United States,http://en.wikipedia.org/w/index.php?diff=154204423,154204423,1188320640,40.0.40.10
3086108,Sunil (Hindu name),http://en.wikipedia.org/w/index.php?diff=154114992,154114992,1188281251,148.168.127.10
611005,Mercedes-Benz 300SL,http://en.wikipedia.org/w/index.php?diff=154094872,154094872,1188271997,40.250.40.9
750573,Mercedes-Benz SL-Class,http://en.wikipedia.org/w/index.php?diff=154092837,154092837,1188271148,40.250.40.9
571941,Ethnobotany,http://en.wikipedia.org/w/index.php?diff=153984752,153984752,1188234164,148.168.127.10
5665790,David Jaye,http://en.wikipedia.org/w/index.php?diff=153982052,153982052,1188233337,148.168.127.10
294096,Stocks,http://en.wikipedia.org/w/index.php?diff=153427658,153427658,1187990611,40.0.40.10
294096,Stocks,http://en.wikipedia.org/w/index.php?diff=153427171,153427171,1187990453,40.0.40.10
2094877,Niyogi,http://en.wikipedia.org/w/index.php?diff=153369006,153369006,1187969307,148.168.40.4
2586650,Pot-au-feu,http://en.wikipedia.org/w/index.php?diff=153283677,153283677,1187926106,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=153231884,153231884,1187906911,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=153227184,153227184,1187905281,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=153227106,153227106,1187905251,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=153226932,153226932,1187905192,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=153226801,153226801,1187905147,40.250.40.9
141029,African trypanosomiasis,http://en.wikipedia.org/w/index.php?diff=153167867,153167867,1187885230,148.168.40.4
11015252,Vladimir Lenin,http://en.wikipedia.org/w/index.php?diff=153162503,153162503,1187882984,148.168.40.4
9134514,Talk:4-Methoxybenzoic acid,http://en.wikipedia.org/w/index.php?diff=153152081,153152081,1187877834,40.0.96.1
17888,Leon Trotsky,http://en.wikipedia.org/w/index.php?diff=152979420,152979420,1187809928,148.168.40.4
3667287,Kirsty Crawford,http://en.wikipedia.org/w/index.php?diff=152910790,152910790,1187787017,40.0.96.1
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=152858943,152858943,1187761149,204.114.196.11
148688,Lake Agassiz,http://en.wikipedia.org/w/index.php?diff=152750441,152750441,1187723613,148.168.40.4
3117615,Wikipedia talk:Naming conventions,http://en.wikipedia.org/w/index.php?diff=152699125,152699125,1187707837,148.168.127.10
1930727,List of historical plagues,http://en.wikipedia.org/w/index.php?diff=152690241,152690241,1187704344,148.168.127.10
3117615,Wikipedia talk:Naming conventions,http://en.wikipedia.org/w/index.php?diff=152680245,152680245,1187700120,148.168.127.10
657129,Stock (food),http://en.wikipedia.org/w/index.php?diff=152637222,152637222,1187675321,40.250.40.9
84487,Cognac (drink),http://en.wikipedia.org/w/index.php?diff=152567876,152567876,1187649970,40.0.40.10
84487,Cognac (drink),http://en.wikipedia.org/w/index.php?diff=152567603,152567603,1187649874,40.0.40.10
738749,San Carlos de Bariloche,http://en.wikipedia.org/w/index.php?diff=151908777,151908777,1187386489,63.207.7.57
119246,"Canton Township, Michigan",http://en.wikipedia.org/w/index.php?diff=151845346,151845346,1187366184,148.168.40.4
758905,Eli Lilly and Company,http://en.wikipedia.org/w/index.php?diff=151835663,151835663,1187363089,40.0.40.10
8446693,Matsusaka beef,http://en.wikipedia.org/w/index.php?diff=151723656,151723656,1187312792,40.250.40.9
989184,Wagyū,http://en.wikipedia.org/w/index.php?diff=151718489,151718489,1187311078,40.250.40.9
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=151701070,151701070,1187304841,148.168.40.4
27862,Sydney,http://en.wikipedia.org/w/index.php?diff=151700650,151700650,1187304691,148.168.40.4
400504,Doctor of Education,http://en.wikipedia.org/w/index.php?diff=151656901,151656901,1187290304,40.0.40.10
188886,Doctorate,http://en.wikipedia.org/w/index.php?diff=151656269,151656269,1187290104,40.0.40.10
1502491,Volvo C70,http://en.wikipedia.org/w/index.php?diff=151653125,151653125,1187289149,40.0.40.10
3451603,Alex Azar,http://en.wikipedia.org/w/index.php?diff=151598416,151598416,1187270393,40.0.40.10
2802,Akihabara,http://en.wikipedia.org/w/index.php?diff=151553144,151553144,1187246100,40.250.40.9
2471736,Cryptotaenia,http://en.wikipedia.org/w/index.php?diff=151552248,151552248,1187245554,40.250.40.9
2471736,Cryptotaenia,http://en.wikipedia.org/w/index.php?diff=151551869,151551869,1187245333,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=151545860,151545860,1187242113,40.250.40.9
15976,Japanese cuisine,http://en.wikipedia.org/w/index.php?diff=151526832,151526832,1187233017,40.250.40.9
2062216,Grinding (gaming),http://en.wikipedia.org/w/index.php?diff=151431071,151431071,1187200628,40.0.40.10
1610324,White Zombie (band),http://en.wikipedia.org/w/index.php?diff=151410922,151410922,1187193553,40.0.40.10
349958,Honda NT650,http://en.wikipedia.org/w/index.php?diff=151407397,151407397,1187192371,40.0.40.10
10395524,Potato wedges,http://en.wikipedia.org/w/index.php?diff=151315928,151315928,1187148900,40.250.40.9
10395524,Potato wedges,http://en.wikipedia.org/w/index.php?diff=151315893,151315893,1187148883,40.250.40.9
168715,Ron Paul,http://en.wikipedia.org/w/index.php?diff=151177939,151177939,1187102573,148.168.40.4
53862,Darth Vader,http://en.wikipedia.org/w/index.php?diff=151112180,151112180,1187069854,148.168.127.10
53862,Darth Vader,http://en.wikipedia.org/w/index.php?diff=151112000,151112000,1187069762,148.168.127.10
2903548,Bosentan,http://en.wikipedia.org/w/index.php?diff=151030253,151030253,1187037686,148.168.40.4
2903548,Bosentan,http://en.wikipedia.org/w/index.php?diff=151030197,151030197,1187037671,148.168.40.4
1568871,Greenstick fracture,http://en.wikipedia.org/w/index.php?diff=150999439,150999439,1187028606,12.104.175.1
2924054,"Talk:Highland Park, Michigan",http://en.wikipedia.org/w/index.php?diff=150980206,150980206,1187022157,148.168.40.4
