id,title,diff_url,revision_id,timestamp,contributor_ip
945774,Counter-Strike: Source,http://en.wikipedia.org/w/index.php?diff=174348732,174348732,1196249732,137.193.113.94
707846,Salih Avci,http://en.wikipedia.org/w/index.php?diff=174348706,174348706,1196249717,137.193.113.94
1356950,"Soldier of Fortune, Inc.",http://en.wikipedia.org/w/index.php?diff=174348658,174348658,1196249692,137.193.113.94
1081580,Big Boss (Metal Gear),http://en.wikipedia.org/w/index.php?diff=174348628,174348628,1196249678,137.193.113.94
1754313,Metal Gear,http://en.wikipedia.org/w/index.php?diff=174348570,174348570,1196249656,137.193.113.94
12378453,German Armed Forces casualties in Afghanistan,http://en.wikipedia.org/w/index.php?diff=174348501,174348501,1196249617,137.193.113.94
2832753,Spezialeinsatzkommando,http://en.wikipedia.org/w/index.php?diff=174348208,174348208,1196249471,137.193.113.94
1230631,Gavin Schmidt,http://en.wikipedia.org/w/index.php?diff=174331846,174331846,1196241101,194.95.119.139
12986631,Rudolf Witzig,http://en.wikipedia.org/w/index.php?diff=174325090,174325090,1196236852,139.11.6.202
6601263,Michael Wolffsohn,http://en.wikipedia.org/w/index.php?diff=173691336,173691336,1196004812,137.193.113.94
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=172883019,172883019,1195638857,139.11.6.210
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=172882852,172882852,1195638765,139.11.6.210
1789659,Talk:List of countries by number of active troops,http://en.wikipedia.org/w/index.php?diff=172673451,172673451,1195552062,137.193.11.27
11935166,Gabriele Kohlisch,http://en.wikipedia.org/w/index.php?diff=172561907,172561907,1195507211,139.11.6.210
633715,List of intelligence agencies of Germany,http://en.wikipedia.org/w/index.php?diff=171907620,171907620,1195229509,137.193.113.166
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=171409662,171409662,1195037945,194.95.119.139
291336,White paper,http://en.wikipedia.org/w/index.php?diff=171401723,171401723,1195033575,193.17.243.101
1120567,Puerperal fever,http://en.wikipedia.org/w/index.php?diff=171306665,171306665,1194994247,139.11.6.209
9893695,Notice to Mariners,http://en.wikipedia.org/w/index.php?diff=171213103,171213103,1194967585,141.17.83.200
13683193,Talk:Eva Herman,http://en.wikipedia.org/w/index.php?diff=171118033,171118033,1194924292,137.193.51.192
13681876,Eva Herman,http://en.wikipedia.org/w/index.php?diff=171115721,171115721,1194923569,137.193.51.192
170662,Sailor,http://en.wikipedia.org/w/index.php?diff=170976701,170976701,1194882987,141.17.83.200
174963,Nuclear magneton,http://en.wikipedia.org/w/index.php?diff=170321931,170321931,1194615880,194.94.94.134
1228679,Gyromagnetic ratio,http://en.wikipedia.org/w/index.php?diff=170077161,170077161,1194520908,194.94.94.134
1228679,Gyromagnetic ratio,http://en.wikipedia.org/w/index.php?diff=170076480,170076480,1194520495,194.94.94.134
698999,Heckler & Koch G36,http://en.wikipedia.org/w/index.php?diff=169829084,169829084,1194427394,139.11.6.210
110514,"Kahuku, Hawaii",http://en.wikipedia.org/w/index.php?diff=168514444,168514444,1193928445,193.17.243.1
5823975,Alexander Bonde,http://en.wikipedia.org/w/index.php?diff=168514096,168514096,1193928317,193.17.243.1
5823975,Alexander Bonde,http://en.wikipedia.org/w/index.php?diff=168514019,168514019,1193928295,193.17.243.1
5823975,Alexander Bonde,http://en.wikipedia.org/w/index.php?diff=168513203,168513203,1193927999,193.17.243.1
8698952,German Armed Forces Military History Research Office,http://en.wikipedia.org/w/index.php?diff=168277120,168277120,1193828109,137.193.113.161
8698952,German Armed Forces Military History Research Office,http://en.wikipedia.org/w/index.php?diff=168277073,168277073,1193828085,137.193.113.161
8698952,German Armed Forces Military History Research Office,http://en.wikipedia.org/w/index.php?diff=168276908,168276908,1193827996,137.193.113.161
800805,Neubiberg,http://en.wikipedia.org/w/index.php?diff=168276538,168276538,1193827797,137.193.113.161
19058,Munich,http://en.wikipedia.org/w/index.php?diff=168276465,168276465,1193827750,137.193.113.161
13695991,Universität der Bundeswehr München,http://en.wikipedia.org/w/index.php?diff=168182931,168182931,1193784266,137.193.113.38
44240,Catherine II of Russia,http://en.wikipedia.org/w/index.php?diff=168057080,168057080,1193743963,80.245.147.81
600892,Arbitrary-precision arithmetic,http://en.wikipedia.org/w/index.php?diff=168044258,168044258,1193736618,141.74.1.1
1143649,Robert Hanbury Brown,http://en.wikipedia.org/w/index.php?diff=168029351,168029351,1193727031,141.74.33.2
20311,Military academy,http://en.wikipedia.org/w/index.php?diff=167620664,167620664,1193576104,137.193.113.161
20311,Military academy,http://en.wikipedia.org/w/index.php?diff=167620624,167620624,1193576081,137.193.113.161
20311,Military academy,http://en.wikipedia.org/w/index.php?diff=167620576,167620576,1193576047,137.193.113.161
13695991,Universität der Bundeswehr München,http://en.wikipedia.org/w/index.php?diff=167616929,167616929,1193574051,137.193.113.161
13695991,Universität der Bundeswehr München,http://en.wikipedia.org/w/index.php?diff=167272688,167272688,1193425952,137.193.113.161
13695991,Universität der Bundeswehr München,http://en.wikipedia.org/w/index.php?diff=167272570,167272570,1193425916,137.193.113.161
72896,Knowledge management,http://en.wikipedia.org/w/index.php?diff=167007486,167007486,1193328959,139.11.6.204
869687,"Bernardo de Gálvez y Madrid, Count of Gálvez",http://en.wikipedia.org/w/index.php?diff=166944555,166944555,1193303971,80.245.147.81
1631527,Marianne Hoppe,http://en.wikipedia.org/w/index.php?diff=166487377,166487377,1193137889,80.245.147.81
13695991,Universität der Bundeswehr München,http://en.wikipedia.org/w/index.php?diff=166398133,166398133,1193095631,137.193.113.38
288188,Bundeswehr,http://en.wikipedia.org/w/index.php?diff=166397682,166397682,1193095496,137.193.113.38
288188,Bundeswehr,http://en.wikipedia.org/w/index.php?diff=166397476,166397476,1193095431,137.193.113.38
5061034,Militärischer Abschirmdienst,http://en.wikipedia.org/w/index.php?diff=166339549,166339549,1193079291,137.193.113.161
5061034,Militärischer Abschirmdienst,http://en.wikipedia.org/w/index.php?diff=166339213,166339213,1193079201,137.193.113.161
5061034,Militärischer Abschirmdienst,http://en.wikipedia.org/w/index.php?diff=166338941,166338941,1193079133,137.193.113.161
5061034,Militärischer Abschirmdienst,http://en.wikipedia.org/w/index.php?diff=166338856,166338856,1193079110,137.193.113.161
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165583961,165583961,1192778759,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165378165,165378165,1192702346,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165377469,165377469,1192701900,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=165374681,165374681,1192700257,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=165374563,165374563,1192700179,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=165374515,165374515,1192700154,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165374093,165374093,1192699901,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=165374016,165374016,1192699852,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165373829,165373829,1192699739,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=165373343,165373343,1192699430,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165372771,165372771,1192699078,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165361488,165361488,1192692630,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165361435,165361435,1192692600,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165360999,165360999,1192692339,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165360718,165360718,1192692171,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=165354456,165354456,1192688355,194.95.119.139
288188,Bundeswehr,http://en.wikipedia.org/w/index.php?diff=165227045,165227045,1192644209,137.193.113.161
29498,Secondary education,http://en.wikipedia.org/w/index.php?diff=165159908,165159908,1192619737,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=165156712,165156712,1192617859,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=165156581,165156581,1192617786,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=165156467,165156467,1192617718,141.17.83.200
369683,List of musicians from Quebec,http://en.wikipedia.org/w/index.php?diff=165146289,165146289,1192611536,80.245.147.81
14338552,List of special forces units,http://en.wikipedia.org/w/index.php?diff=164822671,164822671,1192487122,139.11.6.203
14338552,List of special forces units,http://en.wikipedia.org/w/index.php?diff=164822425,164822425,1192487044,139.11.6.203
3000858,CVSNT,http://en.wikipedia.org/w/index.php?diff=164335974,164335974,1192302826,137.193.51.84
3723575,Military World Games,http://en.wikipedia.org/w/index.php?diff=163533612,163533612,1192010342,139.11.6.209
3723575,Military World Games,http://en.wikipedia.org/w/index.php?diff=163533565,163533565,1192010314,139.11.6.209
3723575,Military World Games,http://en.wikipedia.org/w/index.php?diff=163533547,163533547,1192010305,139.11.6.209
3723575,Military World Games,http://en.wikipedia.org/w/index.php?diff=163533510,163533510,1192010287,139.11.6.209
3723575,Military World Games,http://en.wikipedia.org/w/index.php?diff=163533479,163533479,1192010265,139.11.6.209
3723575,Military World Games,http://en.wikipedia.org/w/index.php?diff=163533426,163533426,1192010235,139.11.6.209
10088903,Oberpframmern,http://en.wikipedia.org/w/index.php?diff=162240370,162240370,1191506123,137.193.252.4
10088903,Oberpframmern,http://en.wikipedia.org/w/index.php?diff=162237838,162237838,1191505282,137.193.252.4
10088903,Oberpframmern,http://en.wikipedia.org/w/index.php?diff=162237538,162237538,1191505175,137.193.252.4
10088903,Oberpframmern,http://en.wikipedia.org/w/index.php?diff=162236949,162236949,1191504976,137.193.252.4
10088903,Oberpframmern,http://en.wikipedia.org/w/index.php?diff=162236640,162236640,1191504872,137.193.252.4
5043637,War in Darfur,http://en.wikipedia.org/w/index.php?diff=161850757,161850757,1191352599,137.193.17.7
87115,Model car,http://en.wikipedia.org/w/index.php?diff=161550796,161550796,1191243867,141.17.83.200
87115,Model car,http://en.wikipedia.org/w/index.php?diff=161518305,161518305,1191235271,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161508043,161508043,1191229870,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161507927,161507927,1191229812,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161507788,161507788,1191229748,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161507105,161507105,1191229418,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161506836,161506836,1191229305,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161506549,161506549,1191229168,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161506378,161506378,1191229073,141.17.83.200
2084387,List of schools in Germany,http://en.wikipedia.org/w/index.php?diff=161504422,161504422,1191228051,141.17.83.200
5823975,Alexander Bonde,http://en.wikipedia.org/w/index.php?diff=161326932,161326932,1191163961,193.17.243.103
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=160902477,160902477,1190983116,139.11.6.206
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=160902352,160902352,1190983058,139.11.6.206
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=160902268,160902268,1190983016,139.11.6.206
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=160882581,160882581,1190972156,139.11.6.206
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=160882403,160882403,1190972051,139.11.6.206
2841709,Dodge Nitro,http://en.wikipedia.org/w/index.php?diff=160881904,160881904,1190971818,139.11.6.206
4396171,Earth's rotation,http://en.wikipedia.org/w/index.php?diff=160877378,160877378,1190969328,141.74.33.2
8247152,University of the German Federal Armed Forces,http://en.wikipedia.org/w/index.php?diff=160482235,160482235,1190819767,137.193.113.161
7220140,Sankar Ghosh,http://en.wikipedia.org/w/index.php?diff=160337897,160337897,1190756277,192.108.34.3
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=160231441,160231441,1190721194,194.95.119.139
2916479,German Air Force Regiment,http://en.wikipedia.org/w/index.php?diff=160133377,160133377,1190676855,139.11.6.206
13186756,German Armed Forces Badge of Marksmanship,http://en.wikipedia.org/w/index.php?diff=160102855,160102855,1190667438,139.11.6.204
9526432,MRAP (armored vehicle),http://en.wikipedia.org/w/index.php?diff=160058899,160058899,1190655229,139.11.6.204
892329,PzH 2000,http://en.wikipedia.org/w/index.php?diff=159999866,159999866,1190637243,139.11.6.205
14297,Heckler & Koch MP5,http://en.wikipedia.org/w/index.php?diff=159342185,159342185,1190360065,139.11.6.204
164673,CFNY-FM,http://en.wikipedia.org/w/index.php?diff=158715095,158715095,1190120051,83.236.157.242
2460961,Friedrich Adolf Krummacher,http://en.wikipedia.org/w/index.php?diff=158531913,158531913,1190048877,193.17.243.1
877704,Döner kebab,http://en.wikipedia.org/w/index.php?diff=158504372,158504372,1190041230,139.11.6.204
877704,Döner kebab,http://en.wikipedia.org/w/index.php?diff=158504148,158504148,1190041162,139.11.6.204
12485,German cuisine,http://en.wikipedia.org/w/index.php?diff=158502743,158502743,1190040750,139.11.6.204
10088735,Egmating,http://en.wikipedia.org/w/index.php?diff=158236749,158236749,1189931083,137.193.252.4
10088903,Oberpframmern,http://en.wikipedia.org/w/index.php?diff=158077183,158077183,1189874926,137.193.252.4
1336953,Robertson,http://en.wikipedia.org/w/index.php?diff=157600786,157600786,1189687565,193.17.243.101
698999,Heckler & Koch G36,http://en.wikipedia.org/w/index.php?diff=156875424,156875424,1189407906,139.11.6.204
3597268,Indian Reductions,http://en.wikipedia.org/w/index.php?diff=156027091,156027091,1189074503,194.95.119.139
88380,Boarding school,http://en.wikipedia.org/w/index.php?diff=155632616,155632616,1188915974,139.11.6.209
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=155276290,155276290,1188765123,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154669999,154669999,1188506329,137.193.16.78
2564464,Talk:Element (mathematics),http://en.wikipedia.org/w/index.php?diff=154662268,154662268,1188503859,137.193.16.78
1961001,Talk:Rate equation,http://en.wikipedia.org/w/index.php?diff=154584557,154584557,1188477412,193.174.169.1
1961001,Talk:Rate equation,http://en.wikipedia.org/w/index.php?diff=154583727,154583727,1188477063,193.174.169.1
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154452386,154452386,1188419179,137.193.51.82
487318,League of the Three Emperors,http://en.wikipedia.org/w/index.php?diff=154445209,154445209,1188416985,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154444598,154444598,1188416813,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154441925,154441925,1188416008,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154441797,154441797,1188415967,137.193.51.82
29607,Strategy,http://en.wikipedia.org/w/index.php?diff=154416710,154416710,1188408025,137.193.51.82
4620867,Talk:Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154416363,154416363,1188407911,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154414600,154414600,1188407341,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154414495,154414495,1188407307,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154414113,154414113,1188407186,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154410377,154410377,1188405288,137.193.51.82
674172,Thirty-Six Stratagems,http://en.wikipedia.org/w/index.php?diff=154408541,154408541,1188402641,137.193.51.82
7516079,Federal Statistical Office of Germany,http://en.wikipedia.org/w/index.php?diff=154336312,154336312,1188370958,194.95.119.139
7516079,Federal Statistical Office of Germany,http://en.wikipedia.org/w/index.php?diff=154336278,154336278,1188370937,194.95.119.139
4667184,Payne effect,http://en.wikipedia.org/w/index.php?diff=154198464,154198464,1188318766,137.193.74.57
3676876,IWeb,http://en.wikipedia.org/w/index.php?diff=154182240,154182240,1188313367,80.245.147.81
4667184,Payne effect,http://en.wikipedia.org/w/index.php?diff=154129815,154129815,1188289589,137.193.74.57
1471107,The Lord of the Rings Online: Shadows of Angmar,http://en.wikipedia.org/w/index.php?diff=153321647,153321647,1187944799,80.245.147.81
4437297,Comet (railcar),http://en.wikipedia.org/w/index.php?diff=153149726,153149726,1187876450,193.17.243.3
2260140,Roughness,http://en.wikipedia.org/w/index.php?diff=153114921,153114921,1187859871,137.193.81.32
2260140,Roughness,http://en.wikipedia.org/w/index.php?diff=153114848,153114848,1187859832,137.193.81.32
1533809,Münchener Freiheit,http://en.wikipedia.org/w/index.php?diff=152670103,152670103,1187694680,193.17.243.2
3676876,IWeb,http://en.wikipedia.org/w/index.php?diff=151563650,151563650,1187252005,80.245.147.81
219731,Myst,http://en.wikipedia.org/w/index.php?diff=149776764,149776764,1186498425,137.193.51.84
1966191,Bugs,http://en.wikipedia.org/w/index.php?diff=149745125,149745125,1186483022,139.11.6.202
1966191,Bugs,http://en.wikipedia.org/w/index.php?diff=149744982,149744982,1186482934,139.11.6.202
441111,Rio Declaration on Environment and Development,http://en.wikipedia.org/w/index.php?diff=149567902,149567902,1186417746,137.193.140.148
698999,Heckler & Koch G36,http://en.wikipedia.org/w/index.php?diff=147835670,147835670,1185707960,139.11.6.206
5234134,Taira Shinken,http://en.wikipedia.org/w/index.php?diff=147707518,147707518,1185649539,137.193.51.84
2927992,Gold leaf,http://en.wikipedia.org/w/index.php?diff=147439844,147439844,1185540788,193.174.169.1
3450213,Comparison of download managers,http://en.wikipedia.org/w/index.php?diff=147235315,147235315,1185461174,137.193.51.84
619642,XM8 rifle,http://en.wikipedia.org/w/index.php?diff=146831409,146831409,1185307112,139.11.6.202
619642,XM8 rifle,http://en.wikipedia.org/w/index.php?diff=146831258,146831258,1185307072,139.11.6.202
1001134,Otto Lesser,http://en.wikipedia.org/w/index.php?diff=146724446,146724446,1185266997,141.74.33.4
31455,Terry Brooks,http://en.wikipedia.org/w/index.php?diff=145867984,145867984,1184919561,137.193.51.81
31455,Terry Brooks,http://en.wikipedia.org/w/index.php?diff=145866446,145866446,1184918672,137.193.51.81
31455,Terry Brooks,http://en.wikipedia.org/w/index.php?diff=145865944,145865944,1184918364,137.193.51.81
336661,Glucuronolactone,http://en.wikipedia.org/w/index.php?diff=145745977,145745977,1184874626,193.174.169.2
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145457552,145457552,1184774801,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=145457354,145457354,1184774735,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=145457209,145457209,1184774695,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=145456459,145456459,1184774433,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145455976,145455976,1184774262,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145455754,145455754,1184774183,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145455149,145455149,1184773977,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145454958,145454958,1184773914,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145453894,145453894,1184773582,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145452861,145452861,1184773234,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145452747,145452747,1184773191,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145452299,145452299,1184773039,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145450668,145450668,1184772485,194.95.119.139
7484008,Berlin procedure,http://en.wikipedia.org/w/index.php?diff=145449380,145449380,1184772033,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=145448817,145448817,1184771832,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=145447955,145447955,1184771555,194.95.119.139
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=145447703,145447703,1184771473,194.95.119.139
502983,Spring Offensive,http://en.wikipedia.org/w/index.php?diff=145409023,145409023,1184752742,139.11.6.204
1664734,1. FC Magdeburg,http://en.wikipedia.org/w/index.php?diff=145260534,145260534,1184693709,80.245.147.81
1664734,1. FC Magdeburg,http://en.wikipedia.org/w/index.php?diff=145260420,145260420,1184693639,80.245.147.81
7542101,Büssing,http://en.wikipedia.org/w/index.php?diff=145243779,145243779,1184688121,141.17.83.200
7542101,Büssing,http://en.wikipedia.org/w/index.php?diff=145242398,145242398,1184687643,141.17.83.200
31456,Truck,http://en.wikipedia.org/w/index.php?diff=145241841,145241841,1184687459,141.17.83.200
3327222,Electronic Chart Display and Information System,http://en.wikipedia.org/w/index.php?diff=145208804,145208804,1184674768,141.17.83.200
3327222,Electronic Chart Display and Information System,http://en.wikipedia.org/w/index.php?diff=145208594,145208594,1184674668,141.17.83.200
224471,Flag football,http://en.wikipedia.org/w/index.php?diff=145180601,145180601,1184659124,192.124.251.129
2813756,Fernspähkompanie,http://en.wikipedia.org/w/index.php?diff=144837723,144837723,1184525243,139.11.6.206
1609900,Norderstedt,http://en.wikipedia.org/w/index.php?diff=144198522,144198522,1184254386,141.17.83.200
11838315,Tram accident,http://en.wikipedia.org/w/index.php?diff=143937071,143937071,1184149441,141.17.83.200
1042730,Air assault,http://en.wikipedia.org/w/index.php?diff=143723049,143723049,1184074089,137.193.16.48
5631443,Redshift (music),http://en.wikipedia.org/w/index.php?diff=143683688,143683688,1184055045,83.236.157.242
1228679,Gyromagnetic ratio,http://en.wikipedia.org/w/index.php?diff=142857741,142857741,1183715011,194.94.94.134
1228679,Gyromagnetic ratio,http://en.wikipedia.org/w/index.php?diff=142856575,142856575,1183714315,194.94.94.134
9716092,Codeine,http://en.wikipedia.org/w/index.php?diff=142104519,142104519,1183414114,139.11.6.204
993879,Order of the Holy Sepulchre,http://en.wikipedia.org/w/index.php?diff=141373038,141373038,1183116734,193.17.243.101
246038,Box set,http://en.wikipedia.org/w/index.php?diff=140931278,140931278,1182942876,141.17.83.200
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=139645326,139645326,1182423838,139.11.157.119
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=139643967,139643967,1182423162,139.11.157.119
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=139643633,139643633,1182423016,139.11.157.119
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=139643528,139643528,1182422976,139.11.157.119
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=139643396,139643396,1182422922,139.11.157.119
21188533,Wikipedia talk:Deceased Wikipedians,http://en.wikipedia.org/w/index.php?diff=139623984,139623984,1182414002,80.245.147.81
21346802,Wikipedia:Deceased Wikipedians,http://en.wikipedia.org/w/index.php?diff=139623706,139623706,1182413896,80.245.147.81
954322,KSK,http://en.wikipedia.org/w/index.php?diff=139231068,139231068,1182271387,139.11.6.204
954322,KSK,http://en.wikipedia.org/w/index.php?diff=139229662,139229662,1182270946,139.11.6.204
954322,KSK,http://en.wikipedia.org/w/index.php?diff=139229318,139229318,1182270852,139.11.6.204
6697285,High-speed craft,http://en.wikipedia.org/w/index.php?diff=137878705,137878705,1181734972,141.17.83.200
72336,Barbra Streisand,http://en.wikipedia.org/w/index.php?diff=136587434,136587434,1181220606,193.17.243.101
10513622,Michael F. Feldkamp,http://en.wikipedia.org/w/index.php?diff=136070194,136070194,1181056312,193.17.243.101
3676876,IWeb,http://en.wikipedia.org/w/index.php?diff=136053821,136053821,1181050970,80.245.147.81
5565639,Sorption isotherm,http://en.wikipedia.org/w/index.php?diff=135035784,135035784,1180682193,193.174.169.1
645042,New York City,http://en.wikipedia.org/w/index.php?diff=135032549,135032549,1180680688,80.245.147.81
3676876,IWeb,http://en.wikipedia.org/w/index.php?diff=134518465,134518465,1180513063,80.245.147.81
237012,Simeon Saxe-Coburg-Gotha,http://en.wikipedia.org/w/index.php?diff=134275392,134275392,1180428117,80.245.147.81
43601,Gnuplot,http://en.wikipedia.org/w/index.php?diff=132875515,132875515,1179902845,141.74.1.1
43601,Gnuplot,http://en.wikipedia.org/w/index.php?diff=132875387,132875387,1179902775,141.74.1.1
12099,Gdańsk,http://en.wikipedia.org/w/index.php?diff=132669675,132669675,1179838749,80.245.147.81
153318,"Puck, Poland",http://en.wikipedia.org/w/index.php?diff=132669285,132669285,1179838616,80.245.147.81
269960,Heim ins Reich,http://en.wikipedia.org/w/index.php?diff=132666595,132666595,1179837593,80.245.147.81
31940,United Nations Convention on the Law of the Sea,http://en.wikipedia.org/w/index.php?diff=132450330,132450330,1179759767,141.17.83.200
568882,Where's Waldo?,http://en.wikipedia.org/w/index.php?diff=132422619,132422619,1179749520,80.245.147.81
568882,Where's Waldo?,http://en.wikipedia.org/w/index.php?diff=132422449,132422449,1179749443,80.245.147.81
845337,St Fagans,http://en.wikipedia.org/w/index.php?diff=132416489,132416489,1179746463,80.245.147.81
11031814,Erwin Geschonneck,http://en.wikipedia.org/w/index.php?diff=132415626,132415626,1179746019,80.245.147.81
2774158,German commando frogmen,http://en.wikipedia.org/w/index.php?diff=129327006,129327006,1178653681,139.11.6.203
55942,Special Air Service,http://en.wikipedia.org/w/index.php?diff=129324387,129324387,1178653098,139.11.6.203
55942,Special Air Service,http://en.wikipedia.org/w/index.php?diff=129324307,129324307,1178653079,139.11.6.203
9506517,Big Bad Shakin',http://en.wikipedia.org/w/index.php?diff=129207384,129207384,1178621656,193.17.243.1
9506517,Big Bad Shakin',http://en.wikipedia.org/w/index.php?diff=129207355,129207355,1178621636,193.17.243.1
11031814,Erwin Geschonneck,http://en.wikipedia.org/w/index.php?diff=127976701,127976701,1178206784,80.245.147.81
2916479,German Air Force Regiment,http://en.wikipedia.org/w/index.php?diff=127713879,127713879,1178122836,139.11.6.204
2916479,German Air Force Regiment,http://en.wikipedia.org/w/index.php?diff=126978710,126978710,1177889608,139.11.6.202
2916479,German Air Force Regiment,http://en.wikipedia.org/w/index.php?diff=126978386,126978386,1177889539,139.11.6.202
1959296,User talk:Fabartus/Archive12,http://en.wikipedia.org/w/index.php?diff=126358292,126358292,1177668517,194.95.119.139
2916479,German Air Force Regiment,http://en.wikipedia.org/w/index.php?diff=126255972,126255972,1177627420,139.11.6.204
2916479,German Air Force Regiment,http://en.wikipedia.org/w/index.php?diff=126174548,126174548,1177606147,139.11.6.204
9176046,Wikipedia:Files for upload,http://en.wikipedia.org/w/index.php?diff=126171590,126171590,1177605356,139.11.6.204
1936899,Distinguishing blue from green in language,http://en.wikipedia.org/w/index.php?diff=125750141,125750141,1177482158,192.124.251.129
1936899,Distinguishing blue from green in language,http://en.wikipedia.org/w/index.php?diff=125749666,125749666,1177481994,192.124.251.129
16861,Kurt Vonnegut,http://en.wikipedia.org/w/index.php?diff=123632801,123632801,1176843741,139.11.6.207
7730517,Category talk:Polish coats of arms,http://en.wikipedia.org/w/index.php?diff=123468919,123468919,1176793467,80.245.147.81
